country,variant,freq,year,totalfertility
254,estimates,5yearly,1950,5
254,estimates,5yearly,1955,4.92
254,estimates,5yearly,1960,5.02
254,estimates,5yearly,1965,5
254,estimates,5yearly,1970,4.18
254,estimates,5yearly,1975,3.3
254,estimates,5yearly,1980,3.58
254,estimates,5yearly,1985,3.73
254,estimates,5yearly,1990,4.05
254,estimates,5yearly,1995,3.9265
254,estimates,5yearly,2000,3.724
254,estimates,5yearly,2005,3.6397
254,estimates,5yearly,2010,3.4543
254,constant_fertility,5yearly,2015,3.4543
254,constant_mortality,5yearly,2015,3.2636
254,high_variant,5yearly,2015,3.5136
254,instant_replacement,5yearly,2015,2.077565
254,low_variant,5yearly,2015,3.0136
254,medium_variant,5yearly,2015,3.2636
254,momentum,5yearly,2015,2.080335
254,no_change,5yearly,2015,3.4543
254,zero_migration,5yearly,2015,3.2636
254,constant_fertility,5yearly,2020,3.4543
254,constant_mortality,5yearly,2020,3.0988
254,high_variant,5yearly,2020,3.4988
254,instant_replacement,5yearly,2020,2.07538
254,low_variant,5yearly,2020,2.6988
254,medium_variant,5yearly,2020,3.0988
254,momentum,5yearly,2020,2.08067
254,no_change,5yearly,2020,3.4543
254,zero_migration,5yearly,2020,3.0988
254,constant_fertility,5yearly,2025,3.4543
254,constant_mortality,5yearly,2025,2.959
254,high_variant,5yearly,2025,3.459
254,instant_replacement,5yearly,2025,2.07327
254,low_variant,5yearly,2025,2.459
254,medium_variant,5yearly,2025,2.959
254,momentum,5yearly,2025,2.08096
254,no_change,5yearly,2025,3.4543
254,zero_migration,5yearly,2025,2.959
254,constant_fertility,5yearly,2030,3.4543
254,constant_mortality,5yearly,2030,2.8367
254,high_variant,5yearly,2030,3.3367
254,instant_replacement,5yearly,2030,2.07142
254,low_variant,5yearly,2030,2.3367
254,medium_variant,5yearly,2030,2.8367
254,momentum,5yearly,2030,2.081215
254,no_change,5yearly,2030,3.4543
254,zero_migration,5yearly,2030,2.8367
254,constant_fertility,5yearly,2035,3.4543
254,constant_mortality,5yearly,2035,2.7329
254,high_variant,5yearly,2035,3.2329
254,instant_replacement,5yearly,2035,2.06967
254,low_variant,5yearly,2035,2.2329
254,medium_variant,5yearly,2035,2.7329
254,momentum,5yearly,2035,2.081435
254,no_change,5yearly,2035,3.4543
254,zero_migration,5yearly,2035,2.7329
254,constant_fertility,5yearly,2040,3.4543
254,constant_mortality,5yearly,2040,2.6401
254,high_variant,5yearly,2040,3.1401
254,instant_replacement,5yearly,2040,2.068045
254,low_variant,5yearly,2040,2.1401
254,medium_variant,5yearly,2040,2.6401
254,momentum,5yearly,2040,2.08161
254,no_change,5yearly,2040,3.4543
254,zero_migration,5yearly,2040,2.6401
254,constant_fertility,5yearly,2045,3.4543
254,constant_mortality,5yearly,2045,2.5567
254,high_variant,5yearly,2045,3.0567
254,instant_replacement,5yearly,2045,2.066585
254,low_variant,5yearly,2045,2.0567
254,medium_variant,5yearly,2045,2.5567
254,momentum,5yearly,2045,2.08177
254,no_change,5yearly,2045,3.4543
254,zero_migration,5yearly,2045,2.5567
254,constant_fertility,5yearly,2050,3.4543
254,constant_mortality,5yearly,2050,2.4776
254,high_variant,5yearly,2050,2.9776
254,instant_replacement,5yearly,2050,2.065175
254,low_variant,5yearly,2050,1.9776
254,medium_variant,5yearly,2050,2.4776
254,momentum,5yearly,2050,2.081895
254,no_change,5yearly,2050,3.4543
254,zero_migration,5yearly,2050,2.4776
254,constant_fertility,5yearly,2055,3.4543
254,constant_mortality,5yearly,2055,2.4044
254,high_variant,5yearly,2055,2.9044
254,instant_replacement,5yearly,2055,2.06386
254,low_variant,5yearly,2055,1.9044
254,medium_variant,5yearly,2055,2.4044
254,momentum,5yearly,2055,2.08199
254,no_change,5yearly,2055,3.4543
254,zero_migration,5yearly,2055,2.4044
254,constant_fertility,5yearly,2060,3.4543
254,constant_mortality,5yearly,2060,2.3374
254,high_variant,5yearly,2060,2.8374
254,instant_replacement,5yearly,2060,2.06271
254,low_variant,5yearly,2060,1.8374
254,medium_variant,5yearly,2060,2.3374
254,momentum,5yearly,2060,2.082055
254,no_change,5yearly,2060,3.4543
254,zero_migration,5yearly,2060,2.3374
254,constant_fertility,5yearly,2065,3.4543
254,constant_mortality,5yearly,2065,2.2718
254,high_variant,5yearly,2065,2.7718
254,instant_replacement,5yearly,2065,2.06161
254,low_variant,5yearly,2065,1.7718
254,medium_variant,5yearly,2065,2.2718
254,momentum,5yearly,2065,2.08211
254,no_change,5yearly,2065,3.4543
254,zero_migration,5yearly,2065,2.2718
254,constant_fertility,5yearly,2070,3.4543
254,constant_mortality,5yearly,2070,2.2104
254,high_variant,5yearly,2070,2.7104
254,instant_replacement,5yearly,2070,2.06059
254,low_variant,5yearly,2070,1.7104
254,medium_variant,5yearly,2070,2.2104
254,momentum,5yearly,2070,2.082135
254,no_change,5yearly,2070,3.4543
254,zero_migration,5yearly,2070,2.2104
254,constant_fertility,5yearly,2075,3.4543
254,constant_mortality,5yearly,2075,2.1562
254,high_variant,5yearly,2075,2.6562
254,instant_replacement,5yearly,2075,2.05961
254,low_variant,5yearly,2075,1.6562
254,medium_variant,5yearly,2075,2.1562
254,momentum,5yearly,2075,2.082145
254,no_change,5yearly,2075,3.4543
254,zero_migration,5yearly,2075,2.1562
254,constant_fertility,5yearly,2080,3.4543
254,constant_mortality,5yearly,2080,2.1121
254,high_variant,5yearly,2080,2.6121
254,instant_replacement,5yearly,2080,2.0587
254,low_variant,5yearly,2080,1.6121
254,medium_variant,5yearly,2080,2.1121
254,momentum,5yearly,2080,2.082145
254,no_change,5yearly,2080,3.4543
254,zero_migration,5yearly,2080,2.1121
254,constant_fertility,5yearly,2085,3.4543
254,constant_mortality,5yearly,2085,2.0699
254,high_variant,5yearly,2085,2.5699
254,instant_replacement,5yearly,2085,2.05788
254,low_variant,5yearly,2085,1.5699
254,medium_variant,5yearly,2085,2.0699
254,momentum,5yearly,2085,2.082135
254,no_change,5yearly,2085,3.4543
254,zero_migration,5yearly,2085,2.0699
254,constant_fertility,5yearly,2090,3.4543
254,constant_mortality,5yearly,2090,2.034
254,high_variant,5yearly,2090,2.534
254,instant_replacement,5yearly,2090,2.05713
254,low_variant,5yearly,2090,1.534
254,medium_variant,5yearly,2090,2.034
254,momentum,5yearly,2090,2.082105
254,no_change,5yearly,2090,3.4543
254,zero_migration,5yearly,2090,2.034
254,constant_fertility,5yearly,2095,3.4543
254,constant_mortality,5yearly,2095,2.0042
254,high_variant,5yearly,2095,2.5042
254,instant_replacement,5yearly,2095,2.056435
254,low_variant,5yearly,2095,1.5042
254,medium_variant,5yearly,2095,2.0042
254,momentum,5yearly,2095,2.082065
254,no_change,5yearly,2095,3.4543
254,zero_migration,5yearly,2095,2.0042
