country,variant,freq,year,totalfertility
818,estimates,5yearly,1950,6.75
818,estimates,5yearly,1955,6.75
818,estimates,5yearly,1960,6.65
818,estimates,5yearly,1965,6.45
818,estimates,5yearly,1970,6.0
818,estimates,5yearly,1975,5.7
818,estimates,5yearly,1980,5.49
818,estimates,5yearly,1985,5.15
818,estimates,5yearly,1990,4.12
818,estimates,5yearly,1995,3.405
818,estimates,5yearly,2000,3.15
818,estimates,5yearly,2005,2.981
818,estimates,5yearly,2010,3.381
818,constant_fertility,5yearly,2015,3.381
818,constant_mortality,5yearly,2015,3.1545
818,high_variant,5yearly,2015,3.4045
818,instant_replacement,5yearly,2015,2.11868
818,low_variant,5yearly,2015,2.9045
818,medium_variant,5yearly,2015,3.1545
818,momentum,5yearly,2015,2.13134
818,no_change,5yearly,2015,3.381
818,zero_migration,5yearly,2015,3.1545
818,constant_fertility,5yearly,2020,3.381
818,constant_mortality,5yearly,2020,2.9625
818,high_variant,5yearly,2020,3.3625
818,instant_replacement,5yearly,2020,2.1112
818,low_variant,5yearly,2020,2.5625
818,medium_variant,5yearly,2020,2.9625
818,momentum,5yearly,2020,2.131205
818,no_change,5yearly,2020,3.381
818,zero_migration,5yearly,2020,2.9625
818,constant_fertility,5yearly,2025,3.381
818,constant_mortality,5yearly,2025,2.8048
818,high_variant,5yearly,2025,3.3048
818,instant_replacement,5yearly,2025,2.10524
818,low_variant,5yearly,2025,2.3048
818,medium_variant,5yearly,2025,2.8048
818,momentum,5yearly,2025,2.131105
818,no_change,5yearly,2025,3.381
818,zero_migration,5yearly,2025,2.8048
818,constant_fertility,5yearly,2030,3.381
818,constant_mortality,5yearly,2030,2.6706
818,high_variant,5yearly,2030,3.1706
818,instant_replacement,5yearly,2030,2.10051
818,low_variant,5yearly,2030,2.1706
818,medium_variant,5yearly,2030,2.6706
818,momentum,5yearly,2030,2.13105
818,no_change,5yearly,2030,3.381
818,zero_migration,5yearly,2030,2.6706
818,constant_fertility,5yearly,2035,3.381
818,constant_mortality,5yearly,2035,2.5564
818,high_variant,5yearly,2035,3.0564
818,instant_replacement,5yearly,2035,2.096535
818,low_variant,5yearly,2035,2.0564
818,medium_variant,5yearly,2035,2.5564
818,momentum,5yearly,2035,2.13104
818,no_change,5yearly,2035,3.381
818,zero_migration,5yearly,2035,2.5564
818,constant_fertility,5yearly,2040,3.381
818,constant_mortality,5yearly,2040,2.4529
818,high_variant,5yearly,2040,2.9529
818,instant_replacement,5yearly,2040,2.09348
818,low_variant,5yearly,2040,1.9529
818,medium_variant,5yearly,2040,2.4529
818,momentum,5yearly,2040,2.13109
818,no_change,5yearly,2040,3.381
818,zero_migration,5yearly,2040,2.4529
818,constant_fertility,5yearly,2045,3.381
818,constant_mortality,5yearly,2045,2.3619
818,high_variant,5yearly,2045,2.8619
818,instant_replacement,5yearly,2045,2.09099
818,low_variant,5yearly,2045,1.8619
818,medium_variant,5yearly,2045,2.3619
818,momentum,5yearly,2045,2.13116
818,no_change,5yearly,2045,3.381
818,zero_migration,5yearly,2045,2.3619
818,constant_fertility,5yearly,2050,3.381
818,constant_mortality,5yearly,2050,2.2779
818,high_variant,5yearly,2050,2.7779
818,instant_replacement,5yearly,2050,2.088965
818,low_variant,5yearly,2050,1.7779
818,medium_variant,5yearly,2050,2.2779
818,momentum,5yearly,2050,2.131275
818,no_change,5yearly,2050,3.381
818,zero_migration,5yearly,2050,2.2779
818,constant_fertility,5yearly,2055,3.381
818,constant_mortality,5yearly,2055,2.1969
818,high_variant,5yearly,2055,2.6969
818,instant_replacement,5yearly,2055,2.08758
818,low_variant,5yearly,2055,1.6969
818,medium_variant,5yearly,2055,2.1969
818,momentum,5yearly,2055,2.131435
818,no_change,5yearly,2055,3.381
818,zero_migration,5yearly,2055,2.1969
818,constant_fertility,5yearly,2060,3.381
818,constant_mortality,5yearly,2060,2.1298
818,high_variant,5yearly,2060,2.6298
818,instant_replacement,5yearly,2060,2.086335
818,low_variant,5yearly,2060,1.6298
818,medium_variant,5yearly,2060,2.1298
818,momentum,5yearly,2060,2.131605
818,no_change,5yearly,2060,3.381
818,zero_migration,5yearly,2060,2.1298
818,constant_fertility,5yearly,2065,3.381
818,constant_mortality,5yearly,2065,2.0711
818,high_variant,5yearly,2065,2.5711
818,instant_replacement,5yearly,2065,2.085315
818,low_variant,5yearly,2065,1.5711
818,medium_variant,5yearly,2065,2.0711
818,momentum,5yearly,2065,2.131815
818,no_change,5yearly,2065,3.381
818,zero_migration,5yearly,2065,2.0711
