country,variant,freq,year,totalfertility
4,estimates,5yearly,1950,7.45
4,estimates,5yearly,1955,7.45
4,estimates,5yearly,1960,7.45
4,estimates,5yearly,1965,7.45
4,estimates,5yearly,1970,7.45
4,estimates,5yearly,1975,7.45
4,estimates,5yearly,1980,7.45
4,estimates,5yearly,1985,7.4689
4,estimates,5yearly,1990,7.482
4,estimates,5yearly,1995,7.6537
4,estimates,5yearly,2000,7.1816
4,estimates,5yearly,2005,6.3712
4,estimates,5yearly,2010,5.2552
4,constant_fertility,5yearly,2015,5.2552
4,constant_mortality,5yearly,2015,4.4117
4,high_variant,5yearly,2015,4.6617
4,instant_replacement,5yearly,2015,2.29778
4,low_variant,5yearly,2015,4.1617
4,medium_variant,5yearly,2015,4.4117
4,momentum,5yearly,2015,2.35203
4,no_change,5yearly,2015,5.2552
4,zero_migration,5yearly,2015,4.4117
4,constant_fertility,5yearly,2020,5.2552
4,constant_mortality,5yearly,2020,3.713
4,high_variant,5yearly,2020,4.113
4,instant_replacement,5yearly,2020,2.25488
4,low_variant,5yearly,2020,3.313
4,medium_variant,5yearly,2020,3.713
4,momentum,5yearly,2020,2.35106
4,no_change,5yearly,2020,5.2552
4,zero_migration,5yearly,2020,3.713
4,constant_fertility,5yearly,2025,5.2552
4,constant_mortality,5yearly,2025,3.1889
4,high_variant,5yearly,2025,3.6889
4,instant_replacement,5yearly,2025,2.221615
4,low_variant,5yearly,2025,2.6889
4,medium_variant,5yearly,2025,3.1889
4,momentum,5yearly,2025,2.350405
4,no_change,5yearly,2025,5.2552
4,zero_migration,5yearly,2025,3.1889
4,constant_fertility,5yearly,2030,5.2552
4,constant_mortality,5yearly,2030,2.8187
4,high_variant,5yearly,2030,3.3187
4,instant_replacement,5yearly,2030,2.195765
4,low_variant,5yearly,2030,2.3187
4,medium_variant,5yearly,2030,2.8187
4,momentum,5yearly,2030,2.35002
4,no_change,5yearly,2030,5.2552
4,zero_migration,5yearly,2030,2.8187
4,constant_fertility,5yearly,2035,5.2552
4,constant_mortality,5yearly,2035,2.5582
4,high_variant,5yearly,2035,3.0582
4,instant_replacement,5yearly,2035,2.17671
4,low_variant,5yearly,2035,2.0582
4,medium_variant,5yearly,2035,2.5582
4,momentum,5yearly,2035,2.34987
4,no_change,5yearly,2035,5.2552
4,zero_migration,5yearly,2035,2.5582
4,constant_fertility,5yearly,2040,5.2552
4,constant_mortality,5yearly,2040,2.3579
4,high_variant,5yearly,2040,2.8579
4,instant_replacement,5yearly,2040,2.160695
4,low_variant,5yearly,2040,1.8579
4,medium_variant,5yearly,2040,2.3579
4,momentum,5yearly,2040,2.349925
4,no_change,5yearly,2040,5.2552
4,zero_migration,5yearly,2040,2.3579
4,constant_fertility,5yearly,2045,5.2552
4,constant_mortality,5yearly,2045,2.1962
4,high_variant,5yearly,2045,2.6962
4,instant_replacement,5yearly,2045,2.14895
4,low_variant,5yearly,2045,1.6962
4,medium_variant,5yearly,2045,2.1962
4,momentum,5yearly,2045,2.35016
4,no_change,5yearly,2045,5.2552
4,zero_migration,5yearly,2045,2.1962
4,constant_fertility,5yearly,2050,5.2552
4,constant_mortality,5yearly,2050,2.0667
4,high_variant,5yearly,2050,2.5667
4,instant_replacement,5yearly,2050,2.13983
4,low_variant,5yearly,2050,1.5667
4,medium_variant,5yearly,2050,2.0667
4,momentum,5yearly,2050,2.35052
4,no_change,5yearly,2050,5.2552
4,zero_migration,5yearly,2050,2.0667
4,constant_fertility,5yearly,2055,5.2552
4,constant_mortality,5yearly,2055,1.9641
4,high_variant,5yearly,2055,2.4641
4,instant_replacement,5yearly,2055,2.131255
4,low_variant,5yearly,2055,1.4641
4,medium_variant,5yearly,2055,1.9641
4,momentum,5yearly,2055,2.351005
4,no_change,5yearly,2055,5.2552
4,zero_migration,5yearly,2055,1.9641
4,constant_fertility,5yearly,2060,5.2552
4,constant_mortality,5yearly,2060,1.8841
4,high_variant,5yearly,2060,2.3841
4,instant_replacement,5yearly,2060,2.125165
4,low_variant,5yearly,2060,1.3841
4,medium_variant,5yearly,2060,1.8841
4,momentum,5yearly,2060,2.351575
4,no_change,5yearly,2060,5.2552
4,zero_migration,5yearly,2060,1.8841
4,constant_fertility,5yearly,2065,5.2552
4,constant_mortality,5yearly,2065,1.8283
4,high_variant,5yearly,2065,2.3283
4,instant_replacement,5yearly,2065,2.120225
4,low_variant,5yearly,2065,1.3283
4,medium_variant,5yearly,2065,1.8283
4,momentum,5yearly,2065,2.352205
4,no_change,5yearly,2065,5.2552
4,zero_migration,5yearly,2065,1.8283
4,constant_fertility,5yearly,2070,5.2552
4,constant_mortality,5yearly,2070,1.7889
4,high_variant,5yearly,2070,2.2889
4,instant_replacement,5yearly,2070,2.11561
4,low_variant,5yearly,2070,1.2889
4,medium_variant,5yearly,2070,1.7889
4,momentum,5yearly,2070,2.352885
4,no_change,5yearly,2070,5.2552
4,zero_migration,5yearly,2070,1.7889
4,constant_fertility,5yearly,2075,5.2552
4,constant_mortality,5yearly,2075,1.7627
4,high_variant,5yearly,2075,2.2627
4,instant_replacement,5yearly,2075,2.11161
4,low_variant,5yearly,2075,1.2627
4,medium_variant,5yearly,2075,1.7627
4,momentum,5yearly,2075,2.35358
4,no_change,5yearly,2075,5.2552
4,zero_migration,5yearly,2075,1.7627
4,constant_fertility,5yearly,2080,5.2552
4,constant_mortality,5yearly,2080,1.7486
4,high_variant,5yearly,2080,2.2486
4,instant_replacement,5yearly,2080,2.108535
4,low_variant,5yearly,2080,1.2486
4,medium_variant,5yearly,2080,1.7486
4,momentum,5yearly,2080,2.354295
4,no_change,5yearly,2080,5.2552
4,zero_migration,5yearly,2080,1.7486
4,constant_fertility,5yearly,2085,5.2552
4,constant_mortality,5yearly,2085,1.7431
4,high_variant,5yearly,2085,2.2431
4,instant_replacement,5yearly,2085,2.10578
4,low_variant,5yearly,2085,1.2431
4,medium_variant,5yearly,2085,1.7431
4,momentum,5yearly,2085,2.355005
4,no_change,5yearly,2085,5.2552
4,zero_migration,5yearly,2085,1.7431
4,constant_fertility,5yearly,2090,5.2552
4,constant_mortality,5yearly,2090,1.7404
4,high_variant,5yearly,2090,2.2404
4,instant_replacement,5yearly,2090,2.10308
4,low_variant,5yearly,2090,1.2404
4,medium_variant,5yearly,2090,1.7404
4,momentum,5yearly,2090,2.355695
4,no_change,5yearly,2090,5.2552
4,zero_migration,5yearly,2090,1.7404
4,constant_fertility,5yearly,2095,5.2552
4,constant_mortality,5yearly,2095,1.7412
4,high_variant,5yearly,2095,2.2412
4,instant_replacement,5yearly,2095,2.100535
4,low_variant,5yearly,2095,1.2412
4,medium_variant,5yearly,2095,1.7412
4,momentum,5yearly,2095,2.356375
4,no_change,5yearly,2095,5.2552
4,zero_migration,5yearly,2095,1.7412
4,constant_fertility,5yearly,Regi,Afghanistan
4,constant_mortality,5yearly,Regi,Afghanistan
4,estimates,5yearly,Regi,Afghanistan
4,high_variant,5yearly,Regi,Afghanistan
4,instant_replacement,5yearly,Regi,Afghanistan
4,low_variant,5yearly,Regi,Afghanistan
4,medium_variant,5yearly,Regi,Afghanistan
4,momentum,5yearly,Regi,Afghanistan
4,no_change,5yearly,Regi,Afghanistan
4,zero_migration,5yearly,Regi,Afghanistan
