country,variant,freq,year,totalfertility
76,estimates,5yearly,1950,6.1
76,estimates,5yearly,1955,6.05
76,estimates,5yearly,1960,6.0
76,estimates,5yearly,1965,5.37
76,estimates,5yearly,1970,4.68
76,estimates,5yearly,1975,4.28
76,estimates,5yearly,1980,3.82
76,estimates,5yearly,1985,3.16
76,estimates,5yearly,1990,2.72
76,estimates,5yearly,1995,2.47
76,estimates,5yearly,2000,2.13
76,estimates,5yearly,2005,1.86
76,estimates,5yearly,2010,1.78
76,constant_fertility,5yearly,2015,1.78
76,constant_mortality,5yearly,2015,1.7048
76,high_variant,5yearly,2015,1.9548
76,instant_replacement,5yearly,2015,2.097275
76,low_variant,5yearly,2015,1.4548
76,medium_variant,5yearly,2015,1.7048
76,momentum,5yearly,2015,2.105065
76,no_change,5yearly,2015,1.78
76,zero_migration,5yearly,2015,1.7048
76,constant_fertility,5yearly,2020,1.78
76,constant_mortality,5yearly,2020,1.6496
76,high_variant,5yearly,2020,2.0496
76,instant_replacement,5yearly,2020,2.092285
76,low_variant,5yearly,2020,1.2496
76,medium_variant,5yearly,2020,1.6496
76,momentum,5yearly,2020,2.10575
76,no_change,5yearly,2020,1.78
76,zero_migration,5yearly,2020,1.6496
76,constant_fertility,5yearly,2025,1.78
76,constant_mortality,5yearly,2025,1.6196
76,high_variant,5yearly,2025,2.1196
76,instant_replacement,5yearly,2025,2.08792
76,low_variant,5yearly,2025,1.1196
76,medium_variant,5yearly,2025,1.6196
76,momentum,5yearly,2025,2.106285
76,no_change,5yearly,2025,1.78
76,zero_migration,5yearly,2025,1.6196
76,constant_fertility,5yearly,2030,1.78
76,constant_mortality,5yearly,2030,1.6096
76,high_variant,5yearly,2030,2.1096
76,instant_replacement,5yearly,2030,2.084195
76,low_variant,5yearly,2030,1.1096
76,medium_variant,5yearly,2030,1.6096
76,momentum,5yearly,2030,2.106795
76,no_change,5yearly,2030,1.78
76,zero_migration,5yearly,2030,1.6096
76,constant_fertility,5yearly,2035,1.78
76,constant_mortality,5yearly,2035,1.6108
76,high_variant,5yearly,2035,2.1108
76,instant_replacement,5yearly,2035,2.08104
76,low_variant,5yearly,2035,1.1108
76,medium_variant,5yearly,2035,1.6108
76,momentum,5yearly,2035,2.10729
76,no_change,5yearly,2035,1.78
76,zero_migration,5yearly,2035,1.6108
76,constant_fertility,5yearly,2040,1.78
76,constant_mortality,5yearly,2040,1.6185
76,high_variant,5yearly,2040,2.1185
76,instant_replacement,5yearly,2040,2.07819
76,low_variant,5yearly,2040,1.1185
76,medium_variant,5yearly,2040,1.6185
76,momentum,5yearly,2040,2.10775
76,no_change,5yearly,2040,1.78
76,zero_migration,5yearly,2040,1.6185
76,constant_fertility,5yearly,2045,1.78
76,constant_mortality,5yearly,2045,1.6344
76,high_variant,5yearly,2045,2.1344
76,instant_replacement,5yearly,2045,2.075735
76,low_variant,5yearly,2045,1.1344
76,medium_variant,5yearly,2045,1.6344
76,momentum,5yearly,2045,2.108195
76,no_change,5yearly,2045,1.78
76,zero_migration,5yearly,2045,1.6344
76,constant_fertility,5yearly,2050,1.78
76,constant_mortality,5yearly,2050,1.6497
76,high_variant,5yearly,2050,2.1497
76,instant_replacement,5yearly,2050,2.07365
76,low_variant,5yearly,2050,1.1497
76,medium_variant,5yearly,2050,1.6497
76,momentum,5yearly,2050,2.108615
76,no_change,5yearly,2050,1.78
76,zero_migration,5yearly,2050,1.6497
76,constant_fertility,5yearly,2055,1.78
76,constant_mortality,5yearly,2055,1.6663
76,high_variant,5yearly,2055,2.1663
76,instant_replacement,5yearly,2055,2.07179
76,low_variant,5yearly,2055,1.1663
76,medium_variant,5yearly,2055,1.6663
76,momentum,5yearly,2055,2.109015
76,no_change,5yearly,2055,1.78
76,zero_migration,5yearly,2055,1.6663
76,constant_fertility,5yearly,2060,1.78
76,constant_mortality,5yearly,2060,1.6835
76,high_variant,5yearly,2060,2.1835
76,instant_replacement,5yearly,2060,2.070065
76,low_variant,5yearly,2060,1.1835
76,medium_variant,5yearly,2060,1.6835
76,momentum,5yearly,2060,2.109385
76,no_change,5yearly,2060,1.78
76,zero_migration,5yearly,2060,1.6835
76,constant_fertility,5yearly,2065,1.78
76,constant_mortality,5yearly,2065,1.6985
76,high_variant,5yearly,2065,2.1985
76,instant_replacement,5yearly,2065,2.06845
76,low_variant,5yearly,2065,1.1985
76,medium_variant,5yearly,2065,1.6985
76,momentum,5yearly,2065,2.109745
76,no_change,5yearly,2065,1.78
76,zero_migration,5yearly,2065,1.6985
76,constant_fertility,5yearly,2070,1.78
76,constant_mortality,5yearly,2070,1.714
76,high_variant,5yearly,2070,2.214
76,instant_replacement,5yearly,2070,2.06701
76,low_variant,5yearly,2070,1.214
76,medium_variant,5yearly,2070,1.714
76,momentum,5yearly,2070,2.110075
76,no_change,5yearly,2070,1.78
76,zero_migration,5yearly,2070,1.714
76,constant_fertility,5yearly,2075,1.78
76,constant_mortality,5yearly,2075,1.7282
76,high_variant,5yearly,2075,2.2282
76,instant_replacement,5yearly,2075,2.06561
76,low_variant,5yearly,2075,1.2282
76,medium_variant,5yearly,2075,1.7282
76,momentum,5yearly,2075,2.11038
76,no_change,5yearly,2075,1.78
76,zero_migration,5yearly,2075,1.7282
76,constant_fertility,5yearly,2080,1.78
76,constant_mortality,5yearly,2080,1.7393
76,high_variant,5yearly,2080,2.2393
76,instant_replacement,5yearly,2080,2.064365
76,low_variant,5yearly,2080,1.2393
76,medium_variant,5yearly,2080,1.7393
76,momentum,5yearly,2080,2.110645
76,no_change,5yearly,2080,1.78
76,zero_migration,5yearly,2080,1.7393
76,constant_fertility,5yearly,2085,1.78
76,constant_mortality,5yearly,2085,1.7486
76,high_variant,5yearly,2085,2.2486
76,instant_replacement,5yearly,2085,2.063165
76,low_variant,5yearly,2085,1.2486
76,medium_variant,5yearly,2085,1.7486
76,momentum,5yearly,2085,2.1109
76,no_change,5yearly,2085,1.78
76,zero_migration,5yearly,2085,1.7486
76,constant_fertility,5yearly,2090,1.78
76,constant_mortality,5yearly,2090,1.759
76,high_variant,5yearly,2090,2.259
76,instant_replacement,5yearly,2090,2.06209
76,low_variant,5yearly,2090,1.259
