country,variant,freq,year,totalfertility
554,estimates,5yearly,1950,3.688
554,estimates,5yearly,1955,4.07
554,estimates,5yearly,1960,3.85
554,estimates,5yearly,1965,3.348
554,estimates,5yearly,1970,2.843
554,estimates,5yearly,1975,2.178
554,estimates,5yearly,1980,1.9727
554,estimates,5yearly,1985,2.0311
554,estimates,5yearly,1990,2.067
554,estimates,5yearly,1995,1.9525
554,estimates,5yearly,2000,1.949
554,estimates,5yearly,2005,2.1418
554,estimates,5yearly,2010,2.0363
554,constant_fertility,5yearly,2015,2.0363
554,constant_mortality,5yearly,2015,1.9742
554,high_variant,5yearly,2015,2.2242
554,instant_replacement,5yearly,2015,2.07616
554,low_variant,5yearly,2015,1.7242
554,medium_variant,5yearly,2015,1.9742
554,momentum,5yearly,2015,2.078065
554,no_change,5yearly,2015,2.0363
554,zero_migration,5yearly,2015,1.9742
554,constant_fertility,5yearly,2020,2.0363
554,constant_mortality,5yearly,2020,1.9253
554,high_variant,5yearly,2020,2.3253
554,instant_replacement,5yearly,2020,2.074355
554,low_variant,5yearly,2020,1.5253
554,medium_variant,5yearly,2020,1.9253
554,momentum,5yearly,2020,2.078265
554,no_change,5yearly,2020,2.0363
554,zero_migration,5yearly,2020,1.9253
554,constant_fertility,5yearly,2025,2.0363
554,constant_mortality,5yearly,2025,1.8859
554,high_variant,5yearly,2025,2.3859
554,instant_replacement,5yearly,2025,2.07271
554,low_variant,5yearly,2025,1.3859
554,medium_variant,5yearly,2025,1.8859
554,momentum,5yearly,2025,2.078415
554,no_change,5yearly,2025,2.0363
554,zero_migration,5yearly,2025,1.8859
554,constant_fertility,5yearly,2030,2.0363
554,constant_mortality,5yearly,2030,1.8544
554,high_variant,5yearly,2030,2.3544
554,instant_replacement,5yearly,2030,2.071185
554,low_variant,5yearly,2030,1.3544
554,medium_variant,5yearly,2030,1.8544
554,momentum,5yearly,2030,2.07854
554,no_change,5yearly,2030,2.0363
554,zero_migration,5yearly,2030,1.8544
554,constant_fertility,5yearly,2035,2.0363
554,constant_mortality,5yearly,2035,1.8323
554,high_variant,5yearly,2035,2.3323
554,instant_replacement,5yearly,2035,2.069685
554,low_variant,5yearly,2035,1.3323
554,medium_variant,5yearly,2035,1.8323
554,momentum,5yearly,2035,2.07863
554,no_change,5yearly,2035,2.0363
554,zero_migration,5yearly,2035,1.8323
554,constant_fertility,5yearly,2040,2.0363
554,constant_mortality,5yearly,2040,1.8155
554,high_variant,5yearly,2040,2.3155
554,instant_replacement,5yearly,2040,2.06828
554,low_variant,5yearly,2040,1.3155
554,medium_variant,5yearly,2040,1.8155
554,momentum,5yearly,2040,2.078685
554,no_change,5yearly,2040,2.0363
554,zero_migration,5yearly,2040,1.8155
554,constant_fertility,5yearly,2045,2.0363
554,constant_mortality,5yearly,2045,1.8024
554,high_variant,5yearly,2045,2.3024
554,instant_replacement,5yearly,2045,2.066965
554,low_variant,5yearly,2045,1.3024
554,medium_variant,5yearly,2045,1.8024
554,momentum,5yearly,2045,2.078735
554,no_change,5yearly,2045,2.0363
554,zero_migration,5yearly,2045,1.8024
554,constant_fertility,5yearly,2050,2.0363
554,constant_mortality,5yearly,2050,1.7967
554,high_variant,5yearly,2050,2.2967
554,instant_replacement,5yearly,2050,2.06567
554,low_variant,5yearly,2050,1.2967
554,medium_variant,5yearly,2050,1.7967
554,momentum,5yearly,2050,2.078765
554,no_change,5yearly,2050,2.0363
554,zero_migration,5yearly,2050,1.7967
554,constant_fertility,5yearly,2055,2.0363
554,constant_mortality,5yearly,2055,1.7916
554,high_variant,5yearly,2055,2.2916
554,instant_replacement,5yearly,2055,2.06451
554,low_variant,5yearly,2055,1.2916
554,medium_variant,5yearly,2055,1.7916
554,momentum,5yearly,2055,2.078775
554,no_change,5yearly,2055,2.0363
554,zero_migration,5yearly,2055,1.7916
554,constant_fertility,5yearly,2060,2.0363
554,constant_mortality,5yearly,2060,1.7899
554,high_variant,5yearly,2060,2.2899
554,instant_replacement,5yearly,2060,2.063365
554,low_variant,5yearly,2060,1.2899
554,medium_variant,5yearly,2060,1.7899
554,momentum,5yearly,2060,2.078775
554,no_change,5yearly,2060,2.0363
554,zero_migration,5yearly,2060,1.7899
554,constant_fertility,5yearly,2065,2.0363
554,constant_mortality,5yearly,2065,1.7914
554,high_variant,5yearly,2065,2.2914
554,instant_replacement,5yearly,2065,2.06236
554,low_variant,5yearly,2065,1.2914
554,medium_variant,5yearly,2065,1.7914
554,momentum,5yearly,2065,2.078775
554,no_change,5yearly,2065,2.0363
554,zero_migration,5yearly,2065,1.7914
554,constant_fertility,5yearly,2070,2.0363
554,constant_mortality,5yearly,2070,1.7937
554,high_variant,5yearly,2070,2.2937
554,instant_replacement,5yearly,2070,2.061385
554,low_variant,5yearly,2070,1.2937
554,medium_variant,5yearly,2070,1.7937
554,momentum,5yearly,2070,2.07877
554,no_change,5yearly,2070,2.0363
554,zero_migration,5yearly,2070,1.7937
554,constant_fertility,5yearly,2075,2.0363
554,constant_mortality,5yearly,2075,1.7942
554,high_variant,5yearly,2075,2.2942
554,instant_replacement,5yearly,2075,2.06043
554,low_variant,5yearly,2075,1.2942
554,medium_variant,5yearly,2075,1.7942
554,momentum,5yearly,2075,2.078765
554,no_change,5yearly,2075,2.0363
554,zero_migration,5yearly,2075,1.7942
554,constant_fertility,5yearly,2080,2.0363
554,constant_mortality,5yearly,2080,1.7962
554,high_variant,5yearly,2080,2.2962
554,instant_replacement,5yearly,2080,2.059635
554,low_variant,5yearly,2080,1.2962
554,medium_variant,5yearly,2080,1.7962
554,momentum,5yearly,2080,2.078755
554,no_change,5yearly,2080,2.0363
554,zero_migration,5yearly,2080,1.7962
554,constant_fertility,5yearly,2085,2.0363
554,constant_mortality,5yearly,2085,1.7986
554,high_variant,5yearly,2085,2.2986
554,instant_replacement,5yearly,2085,2.05885
554,low_variant,5yearly,2085,1.2986
554,medium_variant,5yearly,2085,1.7986
554,momentum,5yearly,2085,2.078745
554,no_change,5yearly,2085,2.0363
554,zero_migration,5yearly,2085,1.7986
554,constant_fertility,5yearly,2090,2.0363
554,constant_mortality,5yearly,2090,1.8021
554,high_variant,5yearly,2090,2.3021
554,instant_replacement,5yearly,2090,2.05818
554,low_variant,5yearly,2090,1.3021
554,medium_variant,5yearly,2090,1.8021
554,momentum,5yearly,2090,2.07873
554,no_change,5yearly,2090,2.0363
554,zero_migration,5yearly,2090,1.8021
554,constant_fertility,5yearly,2095,2.0363
554,constant_mortality,5yearly,2095,1.8053
554,high_variant,5yearly,2095,2.3053
554,instant_replacement,5yearly,2095,2.05754
554,low_variant,5yearly,2095,1.3053
554,medium_variant,5yearly,2095,1.8053
554,momentum,5yearly,2095,2.078715
554,no_change,5yearly,2095,2.0363
554,zero_migration,5yearly,2095,1.8053
554,constant_fertility,5yearly,Regi,New Zealand
554,constant_mortality,5yearly,Regi,New Zealand
554,estimates,5yearly,Regi,New Zealand
554,high_variant,5yearly,Regi,New Zealand
554,instant_replacement,5yearly,Regi,New Zealand
554,low_variant,5yearly,Regi,New Zealand
554,medium_variant,5yearly,Regi,New Zealand
554,momentum,5yearly,Regi,New Zealand
554,no_change,5yearly,Regi,New Zealand
554,zero_migration,5yearly,Regi,New Zealand
