country,variant,freq,year,totalfertility
204,estimates,5yearly,1950,5.857
204,estimates,5yearly,1955,6.1341
204,estimates,5yearly,1960,6.4228
204,estimates,5yearly,1965,6.6491
204,estimates,5yearly,1970,6.8349
204,estimates,5yearly,1975,6.9952
204,estimates,5yearly,1980,7.0087
204,estimates,5yearly,1985,6.8818
204,estimates,5yearly,1990,6.5629
204,estimates,5yearly,1995,6.1566
204,estimates,5yearly,2000,5.7841
204,estimates,5yearly,2005,5.4949
204,estimates,5yearly,2010,5.2202
204,constant_fertility,5yearly,2015,5.2202
204,constant_mortality,5yearly,2015,4.8675
204,high_variant,5yearly,2015,5.1175
204,instant_replacement,5yearly,2015,2.390785
204,low_variant,5yearly,2015,4.6175
204,medium_variant,5yearly,2015,4.8675
204,momentum,5yearly,2015,2.434885
204,no_change,5yearly,2015,5.2202
204,zero_migration,5yearly,2015,4.8675
204,constant_fertility,5yearly,2020,5.2202
204,constant_mortality,5yearly,2020,4.5403
204,high_variant,5yearly,2020,4.9403
204,instant_replacement,5yearly,2020,2.35429
204,low_variant,5yearly,2020,4.1403
204,medium_variant,5yearly,2020,4.5403
204,momentum,5yearly,2020,2.433545
204,no_change,5yearly,2020,5.2202
204,zero_migration,5yearly,2020,4.5403
204,constant_fertility,5yearly,2025,5.2202
204,constant_mortality,5yearly,2025,4.243
204,high_variant,5yearly,2025,4.743
204,instant_replacement,5yearly,2025,2.322475
204,low_variant,5yearly,2025,3.743
204,medium_variant,5yearly,2025,4.243
204,momentum,5yearly,2025,2.432445
204,no_change,5yearly,2025,5.2202
204,zero_migration,5yearly,2025,4.243
204,constant_fertility,5yearly,2030,5.2202
204,constant_mortality,5yearly,2030,3.9717
204,high_variant,5yearly,2030,4.4717
204,instant_replacement,5yearly,2030,2.29431
204,low_variant,5yearly,2030,3.4717
204,medium_variant,5yearly,2030,3.9717
204,momentum,5yearly,2030,2.43156
204,no_change,5yearly,2030,5.2202
204,zero_migration,5yearly,2030,3.9717
204,constant_fertility,5yearly,2035,5.2202
