country,variant,freq,year,totalfertility
100,estimates,5yearly,1950,2.5264
100,estimates,5yearly,1955,2.2969
100,estimates,5yearly,1960,2.2171
100,estimates,5yearly,1965,2.1304
100,estimates,5yearly,1970,2.1573
100,estimates,5yearly,1975,2.1927
100,estimates,5yearly,1980,2.0149
100,estimates,5yearly,1985,1.9458
100,estimates,5yearly,1990,1.5527
100,estimates,5yearly,1995,1.2008
100,estimates,5yearly,2000,1.2404
100,estimates,5yearly,2005,1.45
100,estimates,5yearly,2010,1.506
100,constant_fertility,5yearly,2015,1.506
100,constant_mortality,5yearly,2015,1.5841
100,high_variant,5yearly,2015,1.8341
100,instant_replacement,5yearly,2015,2.089305
100,low_variant,5yearly,2015,1.3341
100,medium_variant,5yearly,2015,1.5841
100,momentum,5yearly,2015,2.09282
100,no_change,5yearly,2015,1.506
100,zero_migration,5yearly,2015,1.5841
100,constant_fertility,5yearly,2020,1.506
100,constant_mortality,5yearly,2020,1.6423
100,high_variant,5yearly,2020,2.0423
100,instant_replacement,5yearly,2020,2.087495
100,low_variant,5yearly,2020,1.2423
100,medium_variant,5yearly,2020,1.6423
100,momentum,5yearly,2020,2.093905
100,no_change,5yearly,2020,1.506
100,zero_migration,5yearly,2020,1.6423
100,constant_fertility,5yearly,2025,1.506
100,constant_mortality,5yearly,2025,1.6875
100,high_variant,5yearly,2025,2.1875
100,instant_replacement,5yearly,2025,2.08583
100,low_variant,5yearly,2025,1.1875
100,medium_variant,5yearly,2025,1.6875
100,momentum,5yearly,2025,2.094725
100,no_change,5yearly,2025,1.506
100,zero_migration,5yearly,2025,1.6875
100,constant_fertility,5yearly,2030,1.506
100,constant_mortality,5yearly,2030,1.7214
100,high_variant,5yearly,2030,2.2214
100,instant_replacement,5yearly,2030,2.084435
100,low_variant,5yearly,2030,1.2214
100,medium_variant,5yearly,2030,1.7214
100,momentum,5yearly,2030,2.095265
100,no_change,5yearly,2030,1.506
100,zero_migration,5yearly,2030,1.7214
100,constant_fertility,5yearly,2035,1.506
100,constant_mortality,5yearly,2035,1.7488
100,high_variant,5yearly,2035,2.2488
100,instant_replacement,5yearly,2035,2.08308
100,low_variant,5yearly,2035,1.2488
100,medium_variant,5yearly,2035,1.7488
100,momentum,5yearly,2035,2.09559
100,no_change,5yearly,2035,1.506
100,zero_migration,5yearly,2035,1.7488
100,constant_fertility,5yearly,2040,1.506
100,constant_mortality,5yearly,2040,1.7705
100,high_variant,5yearly,2040,2.2705
100,instant_replacement,5yearly,2040,2.08167
100,low_variant,5yearly,2040,1.2705
100,medium_variant,5yearly,2040,1.7705
100,momentum,5yearly,2040,2.095755
100,no_change,5yearly,2040,1.506
100,zero_migration,5yearly,2040,1.7705
100,constant_fertility,5yearly,2045,1.506
100,constant_mortality,5yearly,2045,1.7873
100,high_variant,5yearly,2045,2.2873
100,instant_replacement,5yearly,2045,2.080385
100,low_variant,5yearly,2045,1.2873
100,medium_variant,5yearly,2045,1.7873
100,momentum,5yearly,2045,2.09585
100,no_change,5yearly,2045,1.506
100,zero_migration,5yearly,2045,1.7873
100,constant_fertility,5yearly,2050,1.506
100,constant_mortality,5yearly,2050,1.8007
100,high_variant,5yearly,2050,2.3007
100,instant_replacement,5yearly,2050,2.079165
100,low_variant,5yearly,2050,1.3007
100,medium_variant,5yearly,2050,1.8007
100,momentum,5yearly,2050,2.09588
100,no_change,5yearly,2050,1.506
100,zero_migration,5yearly,2050,1.8007
100,constant_fertility,5yearly,2055,1.506
100,constant_mortality,5yearly,2055,1.811
100,high_variant,5yearly,2055,2.311
100,instant_replacement,5yearly,2055,2.07801
100,low_variant,5yearly,2055,1.311
100,medium_variant,5yearly,2055,1.811
100,momentum,5yearly,2055,2.09589
100,no_change,5yearly,2055,1.506
100,zero_migration,5yearly,2055,1.811
100,constant_fertility,5yearly,2060,1.506
100,constant_mortality,5yearly,2060,1.8196
100,high_variant,5yearly,2060,2.3196
100,instant_replacement,5yearly,2060,2.076945
100,low_variant,5yearly,2060,1.3196
100,medium_variant,5yearly,2060,1.8196
100,momentum,5yearly,2060,2.09589
100,no_change,5yearly,2060,1.506
100,zero_migration,5yearly,2060,1.8196
100,constant_fertility,5yearly,2065,1.506
100,constant_mortality,5yearly,2065,1.8265
100,high_variant,5yearly,2065,2.3265
100,instant_replacement,5yearly,2065,2.075955
100,low_variant,5yearly,2065,1.3265
100,medium_variant,5yearly,2065,1.8265
100,momentum,5yearly,2065,2.0959
100,no_change,5yearly,2065,1.506
100,zero_migration,5yearly,2065,1.8265
100,constant_fertility,5yearly,2070,1.506
100,constant_mortality,5yearly,2070,1.8315
100,high_variant,5yearly,2070,2.3315
100,instant_replacement,5yearly,2070,2.07507
100,low_variant,5yearly,2070,1.3315
100,medium_variant,5yearly,2070,1.8315
100,momentum,5yearly,2070,2.095885
100,no_change,5yearly,2070,1.506
100,zero_migration,5yearly,2070,1.8315
100,constant_fertility,5yearly,2075,1.506
100,constant_mortality,5yearly,2075,1.836
100,high_variant,5yearly,2075,2.336
100,instant_replacement,5yearly,2075,2.07424
100,low_variant,5yearly,2075,1.336
100,medium_variant,5yearly,2075,1.836
100,momentum,5yearly,2075,2.09589
100,no_change,5yearly,2075,1.506
100,zero_migration,5yearly,2075,1.836
100,constant_fertility,5yearly,2080,1.506
100,constant_mortality,5yearly,2080,1.8391
100,high_variant,5yearly,2080,2.3391
100,instant_replacement,5yearly,2080,2.073525
100,low_variant,5yearly,2080,1.3391
100,medium_variant,5yearly,2080,1.8391
100,momentum,5yearly,2080,2.095895
100,no_change,5yearly,2080,1.506
100,zero_migration,5yearly,2080,1.8391
100,constant_fertility,5yearly,2085,1.506
100,constant_mortality,5yearly,2085,1.8418
100,high_variant,5yearly,2085,2.3418
100,instant_replacement,5yearly,2085,2.072895
100,low_variant,5yearly,2085,1.3418
100,medium_variant,5yearly,2085,1.8418
100,momentum,5yearly,2085,2.095885
100,no_change,5yearly,2085,1.506
100,zero_migration,5yearly,2085,1.8418
100,constant_fertility,5yearly,2090,1.506
100,constant_mortality,5yearly,2090,1.8439
