country,variant,freq,year,totalfertility
638,estimates,5yearly,1950,6.9294
638,estimates,5yearly,1955,6.5699
638,estimates,5yearly,1960,6.5632
638,estimates,5yearly,1965,5.6722
638,estimates,5yearly,1970,3.875
638,estimates,5yearly,1975,3.12
638,estimates,5yearly,1980,2.7765
638,estimates,5yearly,1985,2.713
638,estimates,5yearly,1990,2.405
638,estimates,5yearly,1995,2.3279
638,estimates,5yearly,2000,2.445
638,estimates,5yearly,2005,2.3969
638,estimates,5yearly,2010,2.4
638,constant_fertility,5yearly,2015,2.4
638,constant_mortality,5yearly,2015,2.2735
638,high_variant,5yearly,2015,2.5235
638,instant_replacement,5yearly,2015,2.04599
638,low_variant,5yearly,2015,2.0235
638,medium_variant,5yearly,2015,2.2735
638,momentum,5yearly,2015,2.048135
638,no_change,5yearly,2015,2.4
638,zero_migration,5yearly,2015,2.2735
638,constant_fertility,5yearly,2020,2.4
638,constant_mortality,5yearly,2020,2.1613
638,high_variant,5yearly,2020,2.5613
638,instant_replacement,5yearly,2020,2.044235
638,low_variant,5yearly,2020,1.7613
638,medium_variant,5yearly,2020,2.1613
638,momentum,5yearly,2020,2.048035
638,no_change,5yearly,2020,2.4
638,zero_migration,5yearly,2020,2.1613
638,constant_fertility,5yearly,2025,2.4
638,constant_mortality,5yearly,2025,2.0741
638,high_variant,5yearly,2025,2.5741
638,instant_replacement,5yearly,2025,2.042955
638,low_variant,5yearly,2025,1.5741
638,medium_variant,5yearly,2025,2.0741
638,momentum,5yearly,2025,2.047975
638,no_change,5yearly,2025,2.4
638,zero_migration,5yearly,2025,2.0741
638,constant_fertility,5yearly,2030,2.4
638,constant_mortality,5yearly,2030,2.0057
638,high_variant,5yearly,2030,2.5057
638,instant_replacement,5yearly,2030,2.041825
638,low_variant,5yearly,2030,1.5057
638,medium_variant,5yearly,2030,2.0057
638,momentum,5yearly,2030,2.047965
638,no_change,5yearly,2030,2.4
638,zero_migration,5yearly,2030,2.0057
638,constant_fertility,5yearly,2035,2.4
638,constant_mortality,5yearly,2035,1.9556
638,high_variant,5yearly,2035,2.4556
638,instant_replacement,5yearly,2035,2.040855
638,low_variant,5yearly,2035,1.4556
638,medium_variant,5yearly,2035,1.9556
638,momentum,5yearly,2035,2.047995
638,no_change,5yearly,2035,2.4
638,zero_migration,5yearly,2035,1.9556
638,constant_fertility,5yearly,2040,2.4
638,constant_mortality,5yearly,2040,1.9183
638,high_variant,5yearly,2040,2.4183
638,instant_replacement,5yearly,2040,2.039955
638,low_variant,5yearly,2040,1.4183
638,medium_variant,5yearly,2040,1.9183
638,momentum,5yearly,2040,2.04804
638,no_change,5yearly,2040,2.4
638,zero_migration,5yearly,2040,1.9183
638,constant_fertility,5yearly,2045,2.4
638,constant_mortality,5yearly,2045,1.8923
638,high_variant,5yearly,2045,2.3923
638,instant_replacement,5yearly,2045,2.039185
638,low_variant,5yearly,2045,1.3923
638,medium_variant,5yearly,2045,1.8923
638,momentum,5yearly,2045,2.048105
638,no_change,5yearly,2045,2.4
638,zero_migration,5yearly,2045,1.8923
638,constant_fertility,5yearly,2050,2.4
638,constant_mortality,5yearly,2050,1.8731
638,high_variant,5yearly,2050,2.3731
638,instant_replacement,5yearly,2050,2.03849
638,low_variant,5yearly,2050,1.3731
638,medium_variant,5yearly,2050,1.8731
638,momentum,5yearly,2050,2.048185
638,no_change,5yearly,2050,2.4
638,zero_migration,5yearly,2050,1.8731
638,constant_fertility,5yearly,2055,2.4
638,constant_mortality,5yearly,2055,1.8607
638,high_variant,5yearly,2055,2.3607
638,instant_replacement,5yearly,2055,2.037855
638,low_variant,5yearly,2055,1.3607
638,medium_variant,5yearly,2055,1.8607
638,momentum,5yearly,2055,2.04828
638,no_change,5yearly,2055,2.4
638,zero_migration,5yearly,2055,1.8607
638,constant_fertility,5yearly,2060,2.4
638,constant_mortality,5yearly,2060,1.8507
638,high_variant,5yearly,2060,2.3507
638,instant_replacement,5yearly,2060,2.03728
638,low_variant,5yearly,2060,1.3507
638,medium_variant,5yearly,2060,1.8507
638,momentum,5yearly,2060,2.048385
638,no_change,5yearly,2060,2.4
638,zero_migration,5yearly,2060,1.8507
638,constant_fertility,5yearly,2065,2.4
638,constant_mortality,5yearly,2065,1.8455
638,high_variant,5yearly,2065,2.3455
638,instant_replacement,5yearly,2065,2.0368
638,low_variant,5yearly,2065,1.3455
638,medium_variant,5yearly,2065,1.8455
638,momentum,5yearly,2065,2.048495
638,no_change,5yearly,2065,2.4
638,zero_migration,5yearly,2065,1.8455
638,constant_fertility,5yearly,2070,2.4
638,constant_mortality,5yearly,2070,1.842
638,high_variant,5yearly,2070,2.342
638,instant_replacement,5yearly,2070,2.036345
638,low_variant,5yearly,2070,1.342
638,medium_variant,5yearly,2070,1.842
638,momentum,5yearly,2070,2.04859
638,no_change,5yearly,2070,2.4
638,zero_migration,5yearly,2070,1.842
638,constant_fertility,5yearly,2075,2.4
638,constant_mortality,5yearly,2075,1.8395
638,high_variant,5yearly,2075,2.3395
638,instant_replacement,5yearly,2075,2.03587
638,low_variant,5yearly,2075,1.3395
638,medium_variant,5yearly,2075,1.8395
638,momentum,5yearly,2075,2.04871
638,no_change,5yearly,2075,2.4
638,zero_migration,5yearly,2075,1.8395
638,constant_fertility,5yearly,2080,2.4
