country,variant,freq,year,totalfertility
268,estimates,5yearly,1950,2.75
268,estimates,5yearly,1955,2.909
268,estimates,5yearly,1960,2.93
268,estimates,5yearly,1965,2.8
268,estimates,5yearly,1970,2.601
268,estimates,5yearly,1975,2.39
268,estimates,5yearly,1980,2.269
268,estimates,5yearly,1985,2.263
268,estimates,5yearly,1990,2.05
268,estimates,5yearly,1995,1.72
268,estimates,5yearly,2000,1.58
268,estimates,5yearly,2005,1.8
268,estimates,5yearly,2010,2
268,constant_fertility,5yearly,2015,2
268,constant_mortality,5yearly,2015,1.9706
268,high_variant,5yearly,2015,2.2206
268,instant_replacement,5yearly,2015,2.114245
268,low_variant,5yearly,2015,1.7206
268,medium_variant,5yearly,2015,1.9706
268,momentum,5yearly,2015,2.1194
268,no_change,5yearly,2015,2
268,zero_migration,5yearly,2015,1.9706
268,constant_fertility,5yearly,2020,2
268,constant_mortality,5yearly,2020,1.9467
268,high_variant,5yearly,2020,2.3467
268,instant_replacement,5yearly,2020,2.10802
268,low_variant,5yearly,2020,1.5467
268,medium_variant,5yearly,2020,1.9467
268,momentum,5yearly,2020,2.117255
268,no_change,5yearly,2020,2
268,zero_migration,5yearly,2020,1.9467
268,constant_fertility,5yearly,2025,2
268,constant_mortality,5yearly,2025,1.9269
268,high_variant,5yearly,2025,2.4269
268,instant_replacement,5yearly,2025,2.10251
268,low_variant,5yearly,2025,1.4269
268,medium_variant,5yearly,2025,1.9269
268,momentum,5yearly,2025,2.115185
268,no_change,5yearly,2025,2
268,zero_migration,5yearly,2025,1.9269
268,constant_fertility,5yearly,2030,2
268,constant_mortality,5yearly,2030,1.9104
268,high_variant,5yearly,2030,2.4104
268,instant_replacement,5yearly,2030,2.097395
268,low_variant,5yearly,2030,1.4104
268,medium_variant,5yearly,2030,1.9104
268,momentum,5yearly,2030,2.113085
268,no_change,5yearly,2030,2
268,zero_migration,5yearly,2030,1.9104
268,constant_fertility,5yearly,2035,2
268,constant_mortality,5yearly,2035,1.896
268,high_variant,5yearly,2035,2.396
268,instant_replacement,5yearly,2035,2.09307
268,low_variant,5yearly,2035,1.396
268,medium_variant,5yearly,2035,1.896
268,momentum,5yearly,2035,2.11092
268,no_change,5yearly,2035,2
268,zero_migration,5yearly,2035,1.896
268,constant_fertility,5yearly,2040,2
268,constant_mortality,5yearly,2040,1.8863
268,high_variant,5yearly,2040,2.3863
268,instant_replacement,5yearly,2040,2.09145
268,low_variant,5yearly,2040,1.3863
268,medium_variant,5yearly,2040,1.8863
268,momentum,5yearly,2040,2.11126
268,no_change,5yearly,2040,2
268,zero_migration,5yearly,2040,1.8863
268,constant_fertility,5yearly,2045,2
268,constant_mortality,5yearly,2045,1.8771
268,high_variant,5yearly,2045,2.3771
268,instant_replacement,5yearly,2045,2.08996
268,low_variant,5yearly,2045,1.3771
268,medium_variant,5yearly,2045,1.8771
268,momentum,5yearly,2045,2.111565
268,no_change,5yearly,2045,2
268,zero_migration,5yearly,2045,1.8771
268,constant_fertility,5yearly,2050,2
268,constant_mortality,5yearly,2050,1.87
268,high_variant,5yearly,2050,2.37
268,instant_replacement,5yearly,2050,2.08862
268,low_variant,5yearly,2050,1.37
268,medium_variant,5yearly,2050,1.87
268,momentum,5yearly,2050,2.111825
268,no_change,5yearly,2050,2
268,zero_migration,5yearly,2050,1.87
268,constant_fertility,5yearly,2055,2
268,constant_mortality,5yearly,2055,1.8645
268,high_variant,5yearly,2055,2.3645
268,instant_replacement,5yearly,2055,2.08739
268,low_variant,5yearly,2055,1.3645
268,medium_variant,5yearly,2055,1.8645
268,momentum,5yearly,2055,2.11206
268,no_change,5yearly,2055,2
268,zero_migration,5yearly,2055,1.8645
268,constant_fertility,5yearly,2060,2
268,constant_mortality,5yearly,2060,1.86
268,high_variant,5yearly,2060,2.36
268,instant_replacement,5yearly,2060,2.086235
268,low_variant,5yearly,2060,1.36
268,medium_variant,5yearly,2060,1.86
268,momentum,5yearly,2060,2.11226
268,no_change,5yearly,2060,2
268,zero_migration,5yearly,2060,1.86
268,constant_fertility,5yearly,2065,2
268,constant_mortality,5yearly,2065,1.8559
268,high_variant,5yearly,2065,2.3559
268,instant_replacement,5yearly,2065,2.085145
268,low_variant,5yearly,2065,1.3559
268,medium_variant,5yearly,2065,1.8559
268,momentum,5yearly,2065,2.11244
268,no_change,5yearly,2065,2
268,zero_migration,5yearly,2065,1.8559
268,constant_fertility,5yearly,2070,2
268,constant_mortality,5yearly,2070,1.8534
268,high_variant,5yearly,2070,2.3534
268,instant_replacement,5yearly,2070,2.084195
268,low_variant,5yearly,2070,1.3534
268,medium_variant,5yearly,2070,1.8534
268,momentum,5yearly,2070,2.112585
268,no_change,5yearly,2070,2
268,zero_migration,5yearly,2070,1.8534
268,constant_fertility,5yearly,2075,2
268,constant_mortality,5yearly,2075,1.8524
268,high_variant,5yearly,2075,2.3524
268,instant_replacement,5yearly,2075,2.083405
268,low_variant,5yearly,2075,1.3524
268,medium_variant,5yearly,2075,1.8524
268,momentum,5yearly,2075,2.112725
268,no_change,5yearly,2075,2
268,zero_migration,5yearly,2075,1.8524
268,constant_fertility,5yearly,2080,2
268,constant_mortality,5yearly,2080,1.8497
268,high_variant,5yearly,2080,2.3497
268,instant_replacement,5yearly,2080,2.082675
268,low_variant,5yearly,2080,1.3497
268,medium_variant,5yearly,2080,1.8497
268,momentum,5yearly,2080,2.11285
268,no_change,5yearly,2080,2
268,zero_migration,5yearly,2080,1.8497
268,constant_fertility,5yearly,2085,2
268,constant_mortality,5yearly,2085,1.8481
268,high_variant,5yearly,2085,2.3481
268,instant_replacement,5yearly,2085,2.081975
268,low_variant,5yearly,2085,1.3481
268,medium_variant,5yearly,2085,1.8481
268,momentum,5yearly,2085,2.112965
268,no_change,5yearly,2085,2
268,zero_migration,5yearly,2085,1.8481
268,constant_fertility,5yearly,2090,2
268,constant_mortality,5yearly,2090,1.8474
268,high_variant,5yearly,2090,2.3474
