country,variant,freq,year,totalfertility
250,estimates,5yearly,1950,2.7472
250,estimates,5yearly,1955,2.6894
250,estimates,5yearly,1960,2.8318
250,estimates,5yearly,1965,2.6391
250,estimates,5yearly,1970,2.3004
250,estimates,5yearly,1975,1.87
250,estimates,5yearly,1980,1.8653
250,estimates,5yearly,1985,1.805
250,estimates,5yearly,1990,1.7149
250,estimates,5yearly,1995,1.7621
250,estimates,5yearly,2000,1.8823
250,estimates,5yearly,2005,1.978
250,estimates,5yearly,2010,1.9821
250,constant_fertility,5yearly,2015,1.9821
250,constant_mortality,5yearly,2015,1.9734
250,high_variant,5yearly,2015,2.2234
250,instant_replacement,5yearly,2015,2.06723
250,low_variant,5yearly,2015,1.7234
250,medium_variant,5yearly,2015,1.9734
250,momentum,5yearly,2015,2.06915
250,no_change,5yearly,2015,1.9821
250,zero_migration,5yearly,2015,1.9734
250,constant_fertility,5yearly,2020,1.9821
250,constant_mortality,5yearly,2020,1.9662
250,high_variant,5yearly,2020,2.3662
250,instant_replacement,5yearly,2020,2.06561
250,low_variant,5yearly,2020,1.5662
250,medium_variant,5yearly,2020,1.9662
250,momentum,5yearly,2020,2.069245
250,no_change,5yearly,2020,1.9821
250,zero_migration,5yearly,2020,1.9662
250,constant_fertility,5yearly,2025,1.9821
250,constant_mortality,5yearly,2025,1.9603
250,high_variant,5yearly,2025,2.4603
250,instant_replacement,5yearly,2025,2.064215
250,low_variant,5yearly,2025,1.4603
250,medium_variant,5yearly,2025,1.9603
250,momentum,5yearly,2025,2.06926
250,no_change,5yearly,2025,1.9821
250,zero_migration,5yearly,2025,1.9603
250,constant_fertility,5yearly,2030,1.9821
250,constant_mortality,5yearly,2030,1.9558
250,high_variant,5yearly,2030,2.4558
250,instant_replacement,5yearly,2030,2.062915
250,low_variant,5yearly,2030,1.4558
250,medium_variant,5yearly,2030,1.9558
250,momentum,5yearly,2030,2.06925
250,no_change,5yearly,2030,1.9821
250,zero_migration,5yearly,2030,1.9558
250,constant_fertility,5yearly,2035,1.9821
250,constant_mortality,5yearly,2035,1.9527
250,high_variant,5yearly,2035,2.4527
250,instant_replacement,5yearly,2035,2.061835
250,low_variant,5yearly,2035,1.4527
250,medium_variant,5yearly,2035,1.9527
250,momentum,5yearly,2035,2.06925
250,no_change,5yearly,2035,1.9821
250,zero_migration,5yearly,2035,1.9527
250,constant_fertility,5yearly,2040,1.9821
250,constant_mortality,5yearly,2040,1.9509
250,high_variant,5yearly,2040,2.4509
250,instant_replacement,5yearly,2040,2.060825
250,low_variant,5yearly,2040,1.4509
250,medium_variant,5yearly,2040,1.9509
250,momentum,5yearly,2040,2.069255
250,no_change,5yearly,2040,1.9821
250,zero_migration,5yearly,2040,1.9509
250,constant_fertility,5yearly,2045,1.9821
250,constant_mortality,5yearly,2045,1.9492
250,high_variant,5yearly,2045,2.4492
250,instant_replacement,5yearly,2045,2.059955
250,low_variant,5yearly,2045,1.4492
250,medium_variant,5yearly,2045,1.9492
250,momentum,5yearly,2045,2.06925
250,no_change,5yearly,2045,1.9821
250,zero_migration,5yearly,2045,1.9492
250,constant_fertility,5yearly,2050,1.9821
250,constant_mortality,5yearly,2050,1.9473
250,high_variant,5yearly,2050,2.4473
250,instant_replacement,5yearly,2050,2.0591
250,low_variant,5yearly,2050,1.4473
250,medium_variant,5yearly,2050,1.9473
250,momentum,5yearly,2050,2.06925
250,no_change,5yearly,2050,1.9821
250,zero_migration,5yearly,2050,1.9473
250,constant_fertility,5yearly,2055,1.9821
250,constant_mortality,5yearly,2055,1.9462
250,high_variant,5yearly,2055,2.4462
250,instant_replacement,5yearly,2055,2.058405
250,low_variant,5yearly,2055,1.4462
250,medium_variant,5yearly,2055,1.9462
250,momentum,5yearly,2055,2.069245
250,no_change,5yearly,2055,1.9821
250,zero_migration,5yearly,2055,1.9462
250,constant_fertility,5yearly,2060,1.9821
250,constant_mortality,5yearly,2060,1.946
250,high_variant,5yearly,2060,2.446
250,instant_replacement,5yearly,2060,2.05778
250,low_variant,5yearly,2060,1.446
250,medium_variant,5yearly,2060,1.946
250,momentum,5yearly,2060,2.069255
250,no_change,5yearly,2060,1.9821
250,zero_migration,5yearly,2060,1.946
250,constant_fertility,5yearly,2065,1.9821
250,constant_mortality,5yearly,2065,1.9445
250,high_variant,5yearly,2065,2.4445
250,instant_replacement,5yearly,2065,2.057155
250,low_variant,5yearly,2065,1.4445
250,medium_variant,5yearly,2065,1.9445
250,momentum,5yearly,2065,2.06925
250,no_change,5yearly,2065,1.9821
250,zero_migration,5yearly,2065,1.9445
250,constant_fertility,5yearly,2070,1.9821
250,constant_mortality,5yearly,2070,1.9445
250,high_variant,5yearly,2070,2.4445
250,instant_replacement,5yearly,2070,2.056595
250,low_variant,5yearly,2070,1.4445
250,medium_variant,5yearly,2070,1.9445
250,momentum,5yearly,2070,2.06925
250,no_change,5yearly,2070,1.9821
