country,variant,freq,year,totalfertility
583,estimates,5yearly,1950,7.2
583,estimates,5yearly,1955,7.0
583,estimates,5yearly,1960,6.9
583,estimates,5yearly,1965,6.9
583,estimates,5yearly,1970,6.9
583,estimates,5yearly,1975,6.4
583,estimates,5yearly,1980,6.0
583,estimates,5yearly,1985,5.2
583,estimates,5yearly,1990,4.7932
583,estimates,5yearly,1995,4.5275
583,estimates,5yearly,2000,4.05
583,estimates,5yearly,2005,3.622
583,estimates,5yearly,2010,3.3255
583,constant_fertility,5yearly,2015,3.3255
583,constant_mortality,5yearly,2015,3.0763
583,high_variant,5yearly,2015,3.3263
583,instant_replacement,5yearly,2015,2.19231
583,low_variant,5yearly,2015,2.8263
583,medium_variant,5yearly,2015,3.0763
583,momentum,5yearly,2015,2.206315
583,no_change,5yearly,2015,3.3255
583,zero_migration,5yearly,2015,3.0763
583,constant_fertility,5yearly,2020,3.3255
583,constant_mortality,5yearly,2020,2.868
583,high_variant,5yearly,2020,3.268
583,instant_replacement,5yearly,2020,2.169155
583,low_variant,5yearly,2020,2.468
583,medium_variant,5yearly,2020,2.868
583,momentum,5yearly,2020,2.195755
583,no_change,5yearly,2020,3.3255
583,zero_migration,5yearly,2020,2.868
583,constant_fertility,5yearly,2025,3.3255
583,constant_mortality,5yearly,2025,2.6981
583,high_variant,5yearly,2025,3.1981
583,instant_replacement,5yearly,2025,2.158095
583,low_variant,5yearly,2025,2.1981
583,medium_variant,5yearly,2025,2.6981
583,momentum,5yearly,2025,2.195875
583,no_change,5yearly,2025,3.3255
583,zero_migration,5yearly,2025,2.6981
583,constant_fertility,5yearly,2030,3.3255
583,constant_mortality,5yearly,2030,2.5536
583,high_variant,5yearly,2030,3.0536
583,instant_replacement,5yearly,2030,2.14786
583,low_variant,5yearly,2030,2.0536
583,medium_variant,5yearly,2030,2.5536
583,momentum,5yearly,2030,2.19597
583,no_change,5yearly,2030,3.3255
583,zero_migration,5yearly,2030,2.5536
583,constant_fertility,5yearly,2035,3.3255
583,constant_mortality,5yearly,2035,2.4311
583,high_variant,5yearly,2035,2.9311
583,instant_replacement,5yearly,2035,2.140285
583,low_variant,5yearly,2035,1.9311
583,medium_variant,5yearly,2035,2.4311
583,momentum,5yearly,2035,2.19604
583,no_change,5yearly,2035,3.3255
583,zero_migration,5yearly,2035,2.4311
583,constant_fertility,5yearly,2040,3.3255
583,constant_mortality,5yearly,2040,2.3245
583,high_variant,5yearly,2040,2.8245
583,instant_replacement,5yearly,2040,2.133175
583,low_variant,5yearly,2040,1.8245
583,medium_variant,5yearly,2040,2.3245
583,momentum,5yearly,2040,2.196095
583,no_change,5yearly,2040,3.3255
583,zero_migration,5yearly,2040,2.3245
583,constant_fertility,5yearly,2045,3.3255
583,constant_mortality,5yearly,2045,2.2294
583,high_variant,5yearly,2045,2.7294
583,instant_replacement,5yearly,2045,2.12666
583,low_variant,5yearly,2045,1.7294
583,medium_variant,5yearly,2045,2.2294
583,momentum,5yearly,2045,2.196115
583,no_change,5yearly,2045,3.3255
583,zero_migration,5yearly,2045,2.2294
