country,variant,freq,year,totalfertility
32,estimates,5yearly,1950,3.154
32,estimates,5yearly,1955,3.1265
32,estimates,5yearly,1960,3.0895
32,estimates,5yearly,1965,3.049
32,estimates,5yearly,1970,3.1455
32,estimates,5yearly,1975,3.44
32,estimates,5yearly,1980,3.15
32,estimates,5yearly,1985,3.053
32,estimates,5yearly,1990,2.9
32,estimates,5yearly,1995,2.63
32,estimates,5yearly,2000,2.515
32,estimates,5yearly,2005,2.4
32,estimates,5yearly,2010,2.345
32,constant_fertility,5yearly,2015,2.345
32,constant_mortality,5yearly,2015,2.2683
32,high_variant,5yearly,2015,2.5183
32,instant_replacement,5yearly,2015,2.08241
32,low_variant,5yearly,2015,2.0183
32,medium_variant,5yearly,2015,2.2683
32,momentum,5yearly,2015,2.086405
32,no_change,5yearly,2015,2.345
32,zero_migration,5yearly,2015,2.2683
32,constant_fertility,5yearly,2020,2.345
32,constant_mortality,5yearly,2020,2.1956
32,high_variant,5yearly,2020,2.5956
32,instant_replacement,5yearly,2020,2.078805
32,low_variant,5yearly,2020,1.7956
32,medium_variant,5yearly,2020,2.1956
32,momentum,5yearly,2020,2.08666
32,no_change,5yearly,2020,2.345
32,zero_migration,5yearly,2020,2.1956
32,constant_fertility,5yearly,2025,2.345
32,constant_mortality,5yearly,2025,2.1289
32,high_variant,5yearly,2025,2.6289
32,instant_replacement,5yearly,2025,2.07556
32,low_variant,5yearly,2025,1.6289
32,medium_variant,5yearly,2025,2.1289
32,momentum,5yearly,2025,2.086925
32,no_change,5yearly,2025,2.345
32,zero_migration,5yearly,2025,2.1289
32,constant_fertility,5yearly,2030,2.345
32,constant_mortality,5yearly,2030,2.0681
32,high_variant,5yearly,2030,2.5681
32,instant_replacement,5yearly,2030,2.072665
32,low_variant,5yearly,2030,1.5681
32,medium_variant,5yearly,2030,2.0681
32,momentum,5yearly,2030,2.0872
32,no_change,5yearly,2030,2.345
32,zero_migration,5yearly,2030,2.0681
32,constant_fertility,5yearly,2035,2.345
32,constant_mortality,5yearly,2035,2.0139
32,high_variant,5yearly,2035,2.5139
32,instant_replacement,5yearly,2035,2.070045
32,low_variant,5yearly,2035,1.5139
32,medium_variant,5yearly,2035,2.0139
32,momentum,5yearly,2035,2.08747
32,no_change,5yearly,2035,2.345
32,zero_migration,5yearly,2035,2.0139
32,constant_fertility,5yearly,2040,2.345
32,constant_mortality,5yearly,2040,1.9681
32,high_variant,5yearly,2040,2.4681
32,instant_replacement,5yearly,2040,2.067635
32,low_variant,5yearly,2040,1.4681
32,medium_variant,5yearly,2040,1.9681
32,momentum,5yearly,2040,2.087705
32,no_change,5yearly,2040,2.345
32,zero_migration,5yearly,2040,1.9681
32,constant_fertility,5yearly,2045,2.345
32,constant_mortality,5yearly,2045,1.9323
32,high_variant,5yearly,2045,2.4323
32,instant_replacement,5yearly,2045,2.065425
32,low_variant,5yearly,2045,1.4323
32,medium_variant,5yearly,2045,1.9323
32,momentum,5yearly,2045,2.08794
32,no_change,5yearly,2045,2.345
32,zero_migration,5yearly,2045,1.9323
32,constant_fertility,5yearly,2050,2.345
32,constant_mortality,5yearly,2050,1.9019
32,high_variant,5yearly,2050,2.4019
32,instant_replacement,5yearly,2050,2.063365
32,low_variant,5yearly,2050,1.4019
32,medium_variant,5yearly,2050,1.9019
32,momentum,5yearly,2050,2.088135
32,no_change,5yearly,2050,2.345
32,zero_migration,5yearly,2050,1.9019
32,constant_fertility,5yearly,2055,2.345
32,constant_mortality,5yearly,2055,1.8781
