country,variant,freq,year,totalfertility
191,estimates,5yearly,1950,2.73
191,estimates,5yearly,1955,2.38
191,estimates,5yearly,1960,2.218
191,estimates,5yearly,1965,2.003
191,estimates,5yearly,1970,1.976
191,estimates,5yearly,1975,1.8986
191,estimates,5yearly,1980,1.866
191,estimates,5yearly,1985,1.72
191,estimates,5yearly,1990,1.523
191,estimates,5yearly,1995,1.62
191,estimates,5yearly,2000,1.41
191,estimates,5yearly,2005,1.522
191,estimates,5yearly,2010,1.488
191,constant_fertility,5yearly,2015,1.488
191,constant_mortality,5yearly,2015,1.4461
191,high_variant,5yearly,2015,1.6961
191,instant_replacement,5yearly,2015,2.076695
191,low_variant,5yearly,2015,1.1961
191,medium_variant,5yearly,2015,1.4461
191,momentum,5yearly,2015,2.078785
191,no_change,5yearly,2015,1.488
191,zero_migration,5yearly,2015,1.4461
191,constant_fertility,5yearly,2020,1.488
191,constant_mortality,5yearly,2020,1.4518
191,high_variant,5yearly,2020,1.8518
191,instant_replacement,5yearly,2020,2.075525
191,low_variant,5yearly,2020,1.0518
191,medium_variant,5yearly,2020,1.4518
191,momentum,5yearly,2020,2.07918
191,no_change,5yearly,2020,1.488
191,zero_migration,5yearly,2020,1.4518
191,constant_fertility,5yearly,2025,1.488
191,constant_mortality,5yearly,2025,1.4905
191,high_variant,5yearly,2025,1.9905
191,instant_replacement,5yearly,2025,2.0744
191,low_variant,5yearly,2025,0.9905
191,medium_variant,5yearly,2025,1.4905
191,momentum,5yearly,2025,2.07946
191,no_change,5yearly,2025,1.488
191,zero_migration,5yearly,2025,1.4905
191,constant_fertility,5yearly,2030,1.488
191,constant_mortality,5yearly,2030,1.527
191,high_variant,5yearly,2030,2.027
191,instant_replacement,5yearly,2030,2.07336
191,low_variant,5yearly,2030,1.027
191,medium_variant,5yearly,2030,1.527
191,momentum,5yearly,2030,2.07964
191,no_change,5yearly,2030,1.488
191,zero_migration,5yearly,2030,1.527
191,constant_fertility,5yearly,2035,1.488
191,constant_mortality,5yearly,2035,1.563
191,high_variant,5yearly,2035,2.063
191,instant_replacement,5yearly,2035,2.072325
191,low_variant,5yearly,2035,1.063
191,medium_variant,5yearly,2035,1.563
191,momentum,5yearly,2035,2.079755
191,no_change,5yearly,2035,1.488
191,zero_migration,5yearly,2035,1.563
191,constant_fertility,5yearly,2040,1.488
191,constant_mortality,5yearly,2040,1.5962
191,high_variant,5yearly,2040,2.0962
191,instant_replacement,5yearly,2040,2.07141
191,low_variant,5yearly,2040,1.0962
191,medium_variant,5yearly,2040,1.5962
191,momentum,5yearly,2040,2.079815
191,no_change,5yearly,2040,1.488
191,zero_migration,5yearly,2040,1.5962
191,constant_fertility,5yearly,2045,1.488
191,constant_mortality,5yearly,2045,1.6262
191,high_variant,5yearly,2045,2.1262
191,instant_replacement,5yearly,2045,2.07056
191,low_variant,5yearly,2045,1.1262
191,medium_variant,5yearly,2045,1.6262
191,momentum,5yearly,2045,2.079855
191,no_change,5yearly,2045,1.488
191,zero_migration,5yearly,2045,1.6262
191,constant_fertility,5yearly,2050,1.488
191,constant_mortality,5yearly,2050,1.6515
191,high_variant,5yearly,2050,2.1515
191,instant_replacement,5yearly,2050,2.069845
191,low_variant,5yearly,2050,1.1515
191,medium_variant,5yearly,2050,1.6515
191,momentum,5yearly,2050,2.079865
191,no_change,5yearly,2050,1.488
191,zero_migration,5yearly,2050,1.6515
191,constant_fertility,5yearly,2055,1.488
191,constant_mortality,5yearly,2055,1.6741
191,high_variant,5yearly,2055,2.1741
191,instant_replacement,5yearly,2055,2.0692
191,low_variant,5yearly,2055,1.1741
191,medium_variant,5yearly,2055,1.6741
191,momentum,5yearly,2055,2.079865
191,no_change,5yearly,2055,1.488
191,zero_migration,5yearly,2055,1.6741
191,constant_fertility,5yearly,2060,1.488
191,constant_mortality,5yearly,2060,1.6944
191,high_variant,5yearly,2060,2.1944
191,instant_replacement,5yearly,2060,2.068565
191,low_variant,5yearly,2060,1.1944
191,medium_variant,5yearly,2060,1.6944
191,momentum,5yearly,2060,2.079865
191,no_change,5yearly,2060,1.488
191,zero_migration,5yearly,2060,1.6944
191,constant_fertility,5yearly,2065,1.488
191,constant_mortality,5yearly,2065,1.7114
191,high_variant,5yearly,2065,2.2114
191,instant_replacement,5yearly,2065,2.06799
191,low_variant,5yearly,2065,1.2114
191,medium_variant,5yearly,2065,1.7114
191,momentum,5yearly,2065,2.079865
191,no_change,5yearly,2065,1.488
191,zero_migration,5yearly,2065,1.7114
191,constant_fertility,5yearly,2070,1.488
191,constant_mortality,5yearly,2070,1.7264
191,high_variant,5yearly,2070,2.2264
191,instant_replacement,5yearly,2070,2.067455
191,low_variant,5yearly,2070,1.2264
191,medium_variant,5yearly,2070,1.7264
191,momentum,5yearly,2070,2.07986
191,no_change,5yearly,2070,1.488
191,zero_migration,5yearly,2070,1.7264
191,constant_fertility,5yearly,2075,1.488
191,constant_mortality,5yearly,2075,1.74
191,high_variant,5yearly,2075,2.24
191,instant_replacement,5yearly,2075,2.06693
191,low_variant,5yearly,2075,1.24
191,medium_variant,5yearly,2075,1.74
191,momentum,5yearly,2075,2.079855
191,no_change,5yearly,2075,1.488
191,zero_migration,5yearly,2075,1.74
191,constant_fertility,5yearly,2080,1.488
191,constant_mortality,5yearly,2080,1.7506
191,high_variant,5yearly,2080,2.2506
191,instant_replacement,5yearly,2080,2.066415
191,low_variant,5yearly,2080,1.2506
191,medium_variant,5yearly,2080,1.7506
191,momentum,5yearly,2080,2.079855
191,no_change,5yearly,2080,1.488
191,zero_migration,5yearly,2080,1.7506
191,constant_fertility,5yearly,2085,1.488
191,constant_mortality,5yearly,2085,1.7598
191,high_variant,5yearly,2085,2.2598
191,instant_replacement,5yearly,2085,2.06599
191,low_variant,5yearly,2085,1.2598
191,medium_variant,5yearly,2085,1.7598
191,momentum,5yearly,2085,2.07986
191,no_change,5yearly,2085,1.488
191,zero_migration,5yearly,2085,1.7598
191,constant_fertility,5yearly,2090,1.488
191,constant_mortality,5yearly,2090,1.7684
191,high_variant,5yearly,2090,2.2684
191,instant_replacement,5yearly,2090,2.06558
191,low_variant,5yearly,2090,1.2684
191,medium_variant,5yearly,2090,1.7684
191,momentum,5yearly,2090,2.07986
191,no_change,5yearly,2090,1.488
191,zero_migration,5yearly,2090,1.7684
191,constant_fertility,5yearly,2095,1.488
191,constant_mortality,5yearly,2095,1.7761
191,high_variant,5yearly,2095,2.2761
