country,variant,freq,year,totalfertility
232,estimates,5yearly,1950,6.965
232,estimates,5yearly,1955,6.965
232,estimates,5yearly,1960,6.815
232,estimates,5yearly,1965,6.699
232,estimates,5yearly,1970,6.62
232,estimates,5yearly,1975,6.62
232,estimates,5yearly,1980,6.7
232,estimates,5yearly,1985,6.51
232,estimates,5yearly,1990,6.2
232,estimates,5yearly,1995,5.6
232,estimates,5yearly,2000,5.1
232,estimates,5yearly,2005,4.8
232,estimates,5yearly,2010,4.4
232,constant_fertility,5yearly,2015,4.4
232,constant_mortality,5yearly,2015,4.0265
232,high_variant,5yearly,2015,4.2765
232,instant_replacement,5yearly,2015,2.1981
232,low_variant,5yearly,2015,3.7765
232,medium_variant,5yearly,2015,4.0265
232,momentum,5yearly,2015,2.24966
232,no_change,5yearly,2015,4.4
232,zero_migration,5yearly,2015,4.0265
232,constant_fertility,5yearly,2020,4.4
232,constant_mortality,5yearly,2020,3.6999
232,high_variant,5yearly,2020,4.0999
232,instant_replacement,5yearly,2020,2.16386
232,low_variant,5yearly,2020,3.2999
232,medium_variant,5yearly,2020,3.6999
232,momentum,5yearly,2020,2.248455
232,no_change,5yearly,2020,4.4
232,zero_migration,5yearly,2020,3.6999
232,constant_fertility,5yearly,2025,4.4
232,constant_mortality,5yearly,2025,3.4222
232,high_variant,5yearly,2025,3.9222
232,instant_replacement,5yearly,2025,2.13871
232,low_variant,5yearly,2025,2.9222
232,medium_variant,5yearly,2025,3.4222
232,momentum,5yearly,2025,2.247455
232,no_change,5yearly,2025,4.4
232,zero_migration,5yearly,2025,3.4222
232,constant_fertility,5yearly,2030,4.4
232,constant_mortality,5yearly,2030,3.1906
232,high_variant,5yearly,2030,3.6906
232,instant_replacement,5yearly,2030,2.120455
232,low_variant,5yearly,2030,2.6906
232,medium_variant,5yearly,2030,3.1906
232,momentum,5yearly,2030,2.24666
232,no_change,5yearly,2030,4.4
232,zero_migration,5yearly,2030,3.1906
232,constant_fertility,5yearly,2035,4.4
232,constant_mortality,5yearly,2035,2.9917
232,high_variant,5yearly,2035,3.4917
232,instant_replacement,5yearly,2035,2.10705
232,low_variant,5yearly,2035,2.4917
232,medium_variant,5yearly,2035,2.9917
232,momentum,5yearly,2035,2.246025
232,no_change,5yearly,2035,4.4
232,zero_migration,5yearly,2035,2.9917
232,constant_fertility,5yearly,2040,4.4
232,constant_mortality,5yearly,2040,2.8267
232,high_variant,5yearly,2040,3.3267
232,instant_replacement,5yearly,2040,2.09974
232,low_variant,5yearly,2040,2.3267
232,medium_variant,5yearly,2040,2.8267
232,momentum,5yearly,2040,2.24555
232,no_change,5yearly,2040,4.4
232,zero_migration,5yearly,2040,2.8267
232,constant_fertility,5yearly,2045,4.4
232,constant_mortality,5yearly,2045,2.6875
232,high_variant,5yearly,2045,3.1875
232,instant_replacement,5yearly,2045,2.094125
232,low_variant,5yearly,2045,2.1875
232,medium_variant,5yearly,2045,2.6875
232,momentum,5yearly,2045,2.2452
232,no_change,5yearly,2045,4.4
232,zero_migration,5yearly,2045,2.6875
232,constant_fertility,5yearly,2050,4.4
232,constant_mortality,5yearly,2050,2.5659
232,high_variant,5yearly,2050,3.0659
232,instant_replacement,5yearly,2050,2.08984
232,low_variant,5yearly,2050,2.0659
232,medium_variant,5yearly,2050,2.5659
232,momentum,5yearly,2050,2.24498
232,no_change,5yearly,2050,4.4
232,zero_migration,5yearly,2050,2.5659
232,constant_fertility,5yearly,2055,4.4
232,constant_mortality,5yearly,2055,2.4567
232,high_variant,5yearly,2055,2.9567
232,instant_replacement,5yearly,2055,2.086415
232,low_variant,5yearly,2055,1.9567
232,medium_variant,5yearly,2055,2.4567
