country,variant,freq,year,totalfertility
642,estimates,5yearly,1950,3.0596
642,estimates,5yearly,1955,2.735
642,estimates,5yearly,1960,2.1044
642,estimates,5yearly,1965,2.8678
642,estimates,5yearly,1970,2.6541
642,estimates,5yearly,1975,2.5457
642,estimates,5yearly,1980,2.2599
642,estimates,5yearly,1985,2.2244
642,estimates,5yearly,1990,1.5063
642,estimates,5yearly,1995,1.338
642,estimates,5yearly,2000,1.32
642,estimates,5yearly,2005,1.448
642,estimates,5yearly,2010,1.484
642,constant_fertility,5yearly,2015,1.484
642,constant_mortality,5yearly,2015,1.5398
642,high_variant,5yearly,2015,1.7898
642,instant_replacement,5yearly,2015,2.08564
642,low_variant,5yearly,2015,1.2898
642,medium_variant,5yearly,2015,1.5398
642,momentum,5yearly,2015,2.08929
642,no_change,5yearly,2015,1.484
642,zero_migration,5yearly,2015,1.5398
642,constant_fertility,5yearly,2020,1.484
642,constant_mortality,5yearly,2020,1.5841
642,high_variant,5yearly,2020,1.9841
642,instant_replacement,5yearly,2020,2.083475
642,low_variant,5yearly,2020,1.1841
642,medium_variant,5yearly,2020,1.5841
642,momentum,5yearly,2020,2.090025
642,no_change,5yearly,2020,1.484
642,zero_migration,5yearly,2020,1.5841
642,constant_fertility,5yearly,2025,1.484
642,constant_mortality,5yearly,2025,1.6204
642,high_variant,5yearly,2025,2.1204
642,instant_replacement,5yearly,2025,2.08191
642,low_variant,5yearly,2025,1.1204
642,medium_variant,5yearly,2025,1.6204
642,momentum,5yearly,2025,2.09062
642,no_change,5yearly,2025,1.484
642,zero_migration,5yearly,2025,1.6204
642,constant_fertility,5yearly,2030,1.484
642,constant_mortality,5yearly,2030,1.6503
642,high_variant,5yearly,2030,2.1503
642,instant_replacement,5yearly,2030,2.080355
642,low_variant,5yearly,2030,1.1503
642,medium_variant,5yearly,2030,1.6503
642,momentum,5yearly,2030,2.09106
642,no_change,5yearly,2030,1.484
642,zero_migration,5yearly,2030,1.6503
642,constant_fertility,5yearly,2035,1.484
642,constant_mortality,5yearly,2035,1.6774
642,high_variant,5yearly,2035,2.1774
642,instant_replacement,5yearly,2035,2.078865
642,low_variant,5yearly,2035,1.1774
642,medium_variant,5yearly,2035,1.6774
642,momentum,5yearly,2035,2.091355
642,no_change,5yearly,2035,1.484
642,zero_migration,5yearly,2035,1.6774
642,constant_fertility,5yearly,2040,1.484
642,constant_mortality,5yearly,2040,1.6986
642,high_variant,5yearly,2040,2.1986
642,instant_replacement,5yearly,2040,2.077465
642,low_variant,5yearly,2040,1.1986
642,medium_variant,5yearly,2040,1.6986
642,momentum,5yearly,2040,2.091555
642,no_change,5yearly,2040,1.484
642,zero_migration,5yearly,2040,1.6986
642,constant_fertility,5yearly,2045,1.484
642,constant_mortality,5yearly,2045,1.7155
642,high_variant,5yearly,2045,2.2155
642,instant_replacement,5yearly,2045,2.0761
642,low_variant,5yearly,2045,1.2155
642,medium_variant,5yearly,2045,1.7155
642,momentum,5yearly,2045,2.09169
642,no_change,5yearly,2045,1.484
642,zero_migration,5yearly,2045,1.7155
642,constant_fertility,5yearly,2050,1.484
642,constant_mortality,5yearly,2050,1.7307
642,high_variant,5yearly,2050,2.2307
642,instant_replacement,5yearly,2050,2.074845
642,low_variant,5yearly,2050,1.2307
642,medium_variant,5yearly,2050,1.7307
642,momentum,5yearly,2050,2.09177
642,no_change,5yearly,2050,1.484
642,zero_migration,5yearly,2050,1.7307
642,constant_fertility,5yearly,2055,1.484
642,constant_mortality,5yearly,2055,1.7416
642,high_variant,5yearly,2055,2.2416
642,instant_replacement,5yearly,2055,2.0737
642,low_variant,5yearly,2055,1.2416
642,medium_variant,5yearly,2055,1.7416
642,momentum,5yearly,2055,2.091805
642,no_change,5yearly,2055,1.484
642,zero_migration,5yearly,2055,1.7416
642,constant_fertility,5yearly,2060,1.484
642,constant_mortality,5yearly,2060,1.7522
642,high_variant,5yearly,2060,2.2522
642,instant_replacement,5yearly,2060,2.072645
642,low_variant,5yearly,2060,1.2522
642,medium_variant,5yearly,2060,1.7522
642,momentum,5yearly,2060,2.09183
642,no_change,5yearly,2060,1.484
642,zero_migration,5yearly,2060,1.7522
642,constant_fertility,5yearly,2065,1.484
642,constant_mortality,5yearly,2065,1.7603
642,high_variant,5yearly,2065,2.2603
642,instant_replacement,5yearly,2065,2.071715
642,low_variant,5yearly,2065,1.2603
642,medium_variant,5yearly,2065,1.7603
642,momentum,5yearly,2065,2.09184
642,no_change,5yearly,2065,1.484
642,zero_migration,5yearly,2065,1.7603
642,constant_fertility,5yearly,2070,1.484
642,constant_mortality,5yearly,2070,1.7683
642,high_variant,5yearly,2070,2.2683
642,instant_replacement,5yearly,2070,2.07092
642,low_variant,5yearly,2070,1.2683
642,medium_variant,5yearly,2070,1.7683
642,momentum,5yearly,2070,2.091845
642,no_change,5yearly,2070,1.484
642,zero_migration,5yearly,2070,1.7683
642,constant_fertility,5yearly,2075,1.484
642,constant_mortality,5yearly,2075,1.7742
642,high_variant,5yearly,2075,2.2742
642,instant_replacement,5yearly,2075,2.070125
642,low_variant,5yearly,2075,1.2742
642,medium_variant,5yearly,2075,1.7742
642,momentum,5yearly,2075,2.091835
642,no_change,5yearly,2075,1.484
642,zero_migration,5yearly,2075,1.7742
642,constant_fertility,5yearly,2080,1.484
642,constant_mortality,5yearly,2080,1.7803
642,high_variant,5yearly,2080,2.2803
642,instant_replacement,5yearly,2080,2.06936
642,low_variant,5yearly,2080,1.2803
642,medium_variant,5yearly,2080,1.7803
642,momentum,5yearly,2080,2.091835
642,no_change,5yearly,2080,1.484
642,zero_migration,5yearly,2080,1.7803
642,constant_fertility,5yearly,2085,1.484
642,constant_mortality,5yearly,2085,1.7839
642,high_variant,5yearly,2085,2.2839
642,instant_replacement,5yearly,2085,2.06869
642,low_variant,5yearly,2085,1.2839
642,medium_variant,5yearly,2085,1.7839
642,momentum,5yearly,2085,2.09184
642,no_change,5yearly,2085,1.484
642,zero_migration,5yearly,2085,1.7839
642,constant_fertility,5yearly,2090,1.484
642,constant_mortality,5yearly,2090,1.7886
642,high_variant,5yearly,2090,2.2886
642,instant_replacement,5yearly,2090,2.06807
642,low_variant,5yearly,2090,1.2886
642,medium_variant,5yearly,2090,1.7886
642,momentum,5yearly,2090,2.09184
642,no_change,5yearly,2090,1.484
642,zero_migration,5yearly,2090,1.7886
642,constant_fertility,5yearly,2095,1.484
642,constant_mortality,5yearly,2095,1.792
642,high_variant,5yearly,2095,2.292
642,instant_replacement,5yearly,2095,2.06768
642,low_variant,5yearly,2095,1.292
642,medium_variant,5yearly,2095,1.792
642,momentum,5yearly,2095,2.091835
642,no_change,5yearly,2095,1.484
642,zero_migration,5yearly,2095,1.792
