country,variant,freq,year,totalfertility
400,estimates,5yearly,1950,7.38
400,estimates,5yearly,1955,7.38
400,estimates,5yearly,1960,7.995
400,estimates,5yearly,1965,7.995
400,estimates,5yearly,1970,7.79
400,estimates,5yearly,1975,7.38
400,estimates,5yearly,1980,7.0485
400,estimates,5yearly,1985,6.0232
400,estimates,5yearly,1990,5.0
400,estimates,5yearly,1995,4.3
400,estimates,5yearly,2000,3.8525
400,estimates,5yearly,2005,3.7
400,estimates,5yearly,2010,3.6
400,constant_fertility,5yearly,2015,3.6
400,constant_mortality,5yearly,2015,3.2645
400,high_variant,5yearly,2015,3.5145
400,instant_replacement,5yearly,2015,2.11087
400,low_variant,5yearly,2015,3.0145
400,medium_variant,5yearly,2015,3.2645
400,momentum,5yearly,2015,2.11839
400,no_change,5yearly,2015,3.6
400,zero_migration,5yearly,2015,3.2645
400,constant_fertility,5yearly,2020,3.6
400,constant_mortality,5yearly,2020,2.9992
400,high_variant,5yearly,2020,3.3992
400,instant_replacement,5yearly,2020,2.10432
400,low_variant,5yearly,2020,2.5992
400,medium_variant,5yearly,2020,2.9992
400,momentum,5yearly,2020,2.11832
400,no_change,5yearly,2020,3.6
400,zero_migration,5yearly,2020,2.9992
400,constant_fertility,5yearly,2025,3.6
400,constant_mortality,5yearly,2025,2.7835
400,high_variant,5yearly,2025,3.2835
400,instant_replacement,5yearly,2025,2.099015
400,low_variant,5yearly,2025,2.2835
400,medium_variant,5yearly,2025,2.7835
400,momentum,5yearly,2025,2.118275
400,no_change,5yearly,2025,3.6
400,zero_migration,5yearly,2025,2.7835
400,constant_fertility,5yearly,2030,3.6
400,constant_mortality,5yearly,2030,2.6048
400,high_variant,5yearly,2030,3.1048
400,instant_replacement,5yearly,2030,2.094375
400,low_variant,5yearly,2030,2.1048
400,medium_variant,5yearly,2030,2.6048
400,momentum,5yearly,2030,2.11825
400,no_change,5yearly,2030,3.6
400,zero_migration,5yearly,2030,2.6048
400,constant_fertility,5yearly,2035,3.6
400,constant_mortality,5yearly,2035,2.4533
400,high_variant,5yearly,2035,2.9533
400,instant_replacement,5yearly,2035,2.09043
400,low_variant,5yearly,2035,1.9533
400,medium_variant,5yearly,2035,2.4533
400,momentum,5yearly,2035,2.11826
400,no_change,5yearly,2035,3.6
400,zero_migration,5yearly,2035,2.4533
400,constant_fertility,5yearly,2040,3.6
400,constant_mortality,5yearly,2040,2.3211
400,high_variant,5yearly,2040,2.8211
400,instant_replacement,5yearly,2040,2.087145
400,low_variant,5yearly,2040,1.8211
400,medium_variant,5yearly,2040,2.3211
400,momentum,5yearly,2040,2.118265
400,no_change,5yearly,2040,3.6
400,zero_migration,5yearly,2040,2.3211
400,constant_fertility,5yearly,2045,3.6
400,constant_mortality,5yearly,2045,2.2087
400,high_variant,5yearly,2045,2.7087
400,instant_replacement,5yearly,2045,2.0845
400,low_variant,5yearly,2045,1.7087
400,medium_variant,5yearly,2045,2.2087
400,momentum,5yearly,2045,2.11829
400,no_change,5yearly,2045,3.6
400,zero_migration,5yearly,2045,2.2087
400,constant_fertility,5yearly,2050,3.6
400,constant_mortality,5yearly,2050,2.108
400,high_variant,5yearly,2050,2.608
400,instant_replacement,5yearly,2050,2.082165
400,low_variant,5yearly,2050,1.608
400,medium_variant,5yearly,2050,2.108
400,momentum,5yearly,2050,2.118335
400,no_change,5yearly,2050,3.6
400,zero_migration,5yearly,2050,2.108
400,constant_fertility,5yearly,2055,3.6
400,constant_mortality,5yearly,2055,2.0276
400,high_variant,5yearly,2055,2.5276
400,instant_replacement,5yearly,2055,2.080115
400,low_variant,5yearly,2055,1.5276
400,medium_variant,5yearly,2055,2.0276
400,momentum,5yearly,2055,2.11838
400,no_change,5yearly,2055,3.6
400,zero_migration,5yearly,2055,2.0276
400,constant_fertility,5yearly,2060,3.6
400,constant_mortality,5yearly,2060,1.9597
400,high_variant,5yearly,2060,2.4597
400,instant_replacement,5yearly,2060,2.078245
400,low_variant,5yearly,2060,1.4597
400,medium_variant,5yearly,2060,1.9597
400,momentum,5yearly,2060,2.11843
400,no_change,5yearly,2060,3.6
400,zero_migration,5yearly,2060,1.9597
400,constant_fertility,5yearly,2065,3.6
400,constant_mortality,5yearly,2065,1.9094
400,high_variant,5yearly,2065,2.4094
400,instant_replacement,5yearly,2065,2.07647
400,low_variant,5yearly,2065,1.4094
400,medium_variant,5yearly,2065,1.9094
400,momentum,5yearly,2065,2.118485
400,no_change,5yearly,2065,3.6
400,zero_migration,5yearly,2065,1.9094
400,constant_fertility,5yearly,2070,3.6
400,constant_mortality,5yearly,2070,1.8717
400,high_variant,5yearly,2070,2.3717
400,instant_replacement,5yearly,2070,2.074925
400,low_variant,5yearly,2070,1.3717
400,medium_variant,5yearly,2070,1.8717
400,momentum,5yearly,2070,2.118545
400,no_change,5yearly,2070,3.6
400,zero_migration,5yearly,2070,1.8717
400,constant_fertility,5yearly,2075,3.6
400,constant_mortality,5yearly,2075,1.8441
400,high_variant,5yearly,2075,2.3441
400,instant_replacement,5yearly,2075,2.073455
400,low_variant,5yearly,2075,1.3441
400,medium_variant,5yearly,2075,1.8441
400,momentum,5yearly,2075,2.118615
400,no_change,5yearly,2075,3.6
400,zero_migration,5yearly,2075,1.8441
400,constant_fertility,5yearly,2080,3.6
400,constant_mortality,5yearly,2080,1.8246
400,high_variant,5yearly,2080,2.3246
400,instant_replacement,5yearly,2080,2.07216
400,low_variant,5yearly,2080,1.3246
400,medium_variant,5yearly,2080,1.8246
400,momentum,5yearly,2080,2.11867
400,no_change,5yearly,2080,3.6
400,zero_migration,5yearly,2080,1.8246
400,constant_fertility,5yearly,2085,3.6
400,constant_mortality,5yearly,2085,1.8125
400,high_variant,5yearly,2085,2.3125
400,instant_replacement,5yearly,2085,2.071065
400,low_variant,5yearly,2085,1.3125
400,medium_variant,5yearly,2085,1.8125
400,momentum,5yearly,2085,2.11874
400,no_change,5yearly,2085,3.6
400,zero_migration,5yearly,2085,1.8125
400,constant_fertility,5yearly,2090,3.6
400,constant_mortality,5yearly,2090,1.8048
400,high_variant,5yearly,2090,2.3048
400,instant_replacement,5yearly,2090,2.07
400,low_variant,5yearly,2090,1.3048
400,medium_variant,5yearly,2090,1.8048
400,momentum,5yearly,2090,2.118805
