country,variant,freq,year,totalfertility
558,estimates,5yearly,1950,7.2
558,estimates,5yearly,1955,7.5001
558,estimates,5yearly,1960,7.1
558,estimates,5yearly,1965,6.9501
558,estimates,5yearly,1970,6.79
558,estimates,5yearly,1975,6.35
558,estimates,5yearly,1980,5.85
558,estimates,5yearly,1985,5
558,estimates,5yearly,1990,4.2
558,estimates,5yearly,1995,3.4
558,estimates,5yearly,2000,2.8445
558,estimates,5yearly,2005,2.5595
558,estimates,5yearly,2010,2.3183
558,constant_fertility,5yearly,2015,2.3183
558,constant_mortality,5yearly,2015,2.1606
558,high_variant,5yearly,2015,2.4106
558,instant_replacement,5yearly,2015,2.112955
558,low_variant,5yearly,2015,1.9106
558,medium_variant,5yearly,2015,2.1606
558,momentum,5yearly,2015,2.12403
558,no_change,5yearly,2015,2.3183
558,zero_migration,5yearly,2015,2.1606
558,constant_fertility,5yearly,2020,2.3183
558,constant_mortality,5yearly,2020,2.0294
558,high_variant,5yearly,2020,2.4294
558,instant_replacement,5yearly,2020,2.10371
558,low_variant,5yearly,2020,1.6294
558,medium_variant,5yearly,2020,2.0294
558,momentum,5yearly,2020,2.12427
558,no_change,5yearly,2020,2.3183
558,zero_migration,5yearly,2020,2.0294
558,constant_fertility,5yearly,2025,2.3183
558,constant_mortality,5yearly,2025,1.9305
558,high_variant,5yearly,2025,2.4305
558,instant_replacement,5yearly,2025,2.09749
558,low_variant,5yearly,2025,1.4305
558,medium_variant,5yearly,2025,1.9305
558,momentum,5yearly,2025,2.12468
558,no_change,5yearly,2025,2.3183
558,zero_migration,5yearly,2025,1.9305
558,constant_fertility,5yearly,2030,2.3183
558,constant_mortality,5yearly,2030,1.8491
558,high_variant,5yearly,2030,2.3491
558,instant_replacement,5yearly,2030,2.092305
558,low_variant,5yearly,2030,1.3491
558,medium_variant,5yearly,2030,1.8491
558,momentum,5yearly,2030,2.125205
558,no_change,5yearly,2030,2.3183
558,zero_migration,5yearly,2030,1.8491
558,constant_fertility,5yearly,2035,2.3183
558,constant_mortality,5yearly,2035,1.7939
558,high_variant,5yearly,2035,2.2939
558,instant_replacement,5yearly,2035,2.088015
558,low_variant,5yearly,2035,1.2939
558,medium_variant,5yearly,2035,1.7939
558,momentum,5yearly,2035,2.125765
558,no_change,5yearly,2035,2.3183
558,zero_migration,5yearly,2035,1.7939
558,constant_fertility,5yearly,2040,2.3183
558,constant_mortality,5yearly,2040,1.7558
558,high_variant,5yearly,2040,2.2558
558,instant_replacement,5yearly,2040,2.08424
558,low_variant,5yearly,2040,1.2558
558,medium_variant,5yearly,2040,1.7558
558,momentum,5yearly,2040,2.12634
558,no_change,5yearly,2040,2.3183
558,zero_migration,5yearly,2040,1.7558
558,constant_fertility,5yearly,2045,2.3183
558,constant_mortality,5yearly,2045,1.733
558,high_variant,5yearly,2045,2.233
558,instant_replacement,5yearly,2045,2.08106
558,low_variant,5yearly,2045,1.233
558,medium_variant,5yearly,2045,1.733
558,momentum,5yearly,2045,2.1269
558,no_change,5yearly,2045,2.3183
558,zero_migration,5yearly,2045,1.733
558,constant_fertility,5yearly,2050,2.3183
558,constant_mortality,5yearly,2050,1.7246
558,high_variant,5yearly,2050,2.2246
558,instant_replacement,5yearly,2050,2.078175
558,low_variant,5yearly,2050,1.2246
558,medium_variant,5yearly,2050,1.7246
558,momentum,5yearly,2050,2.127455
558,no_change,5yearly,2050,2.3183
558,zero_migration,5yearly,2050,1.7246
558,constant_fertility,5yearly,2055,2.3183
558,constant_mortality,5yearly,2055,1.7209
558,high_variant,5yearly,2055,2.2209
558,instant_replacement,5yearly,2055,2.075755
558,low_variant,5yearly,2055,1.2209
558,medium_variant,5yearly,2055,1.7209
558,momentum,5yearly,2055,2.127965
558,no_change,5yearly,2055,2.3183
558,zero_migration,5yearly,2055,1.7209
558,constant_fertility,5yearly,2060,2.3183
558,constant_mortality,5yearly,2060,1.7254
558,high_variant,5yearly,2060,2.2254
558,instant_replacement,5yearly,2060,2.073615
558,low_variant,5yearly,2060,1.2254
558,medium_variant,5yearly,2060,1.7254
558,momentum,5yearly,2060,2.12845
558,no_change,5yearly,2060,2.3183
558,zero_migration,5yearly,2060,1.7254
558,constant_fertility,5yearly,2065,2.3183
558,constant_mortality,5yearly,2065,1.7309
558,high_variant,5yearly,2065,2.2309
558,instant_replacement,5yearly,2065,2.071605
558,low_variant,5yearly,2065,1.2309
558,medium_variant,5yearly,2065,1.7309
558,momentum,5yearly,2065,2.128905
558,no_change,5yearly,2065,2.3183
558,zero_migration,5yearly,2065,1.7309
558,constant_fertility,5yearly,2070,2.3183
558,constant_mortality,5yearly,2070,1.7363
558,high_variant,5yearly,2070,2.2363
558,instant_replacement,5yearly,2070,2.069735
558,low_variant,5yearly,2070,1.2363
558,medium_variant,5yearly,2070,1.7363
558,momentum,5yearly,2070,2.12932
558,no_change,5yearly,2070,2.3183
558,zero_migration,5yearly,2070,1.7363
558,constant_fertility,5yearly,2075,2.3183
558,constant_mortality,5yearly,2075,1.7457
558,high_variant,5yearly,2075,2.2457
558,instant_replacement,5yearly,2075,2.068085
558,low_variant,5yearly,2075,1.2457
558,medium_variant,5yearly,2075,1.7457
558,momentum,5yearly,2075,2.1297
558,no_change,5yearly,2075,2.3183
558,zero_migration,5yearly,2075,1.7457
558,constant_fertility,5yearly,2080,2.3183
558,constant_mortality,5yearly,2080,1.7537
558,high_variant,5yearly,2080,2.2537
558,instant_replacement,5yearly,2080,2.066495
558,low_variant,5yearly,2080,1.2537
558,medium_variant,5yearly,2080,1.7537
558,momentum,5yearly,2080,2.130045
558,no_change,5yearly,2080,2.3183
558,zero_migration,5yearly,2080,1.7537
558,constant_fertility,5yearly,2085,2.3183
558,constant_mortality,5yearly,2085,1.7619
558,high_variant,5yearly,2085,2.2619
558,instant_replacement,5yearly,2085,2.065055
558,low_variant,5yearly,2085,1.2619
558,medium_variant,5yearly,2085,1.7619
558,momentum,5yearly,2085,2.130355
558,no_change,5yearly,2085,2.3183
558,zero_migration,5yearly,2085,1.7619
558,constant_fertility,5yearly,2090,2.3183
558,constant_mortality,5yearly,2090,1.7689
558,high_variant,5yearly,2090,2.2689
558,instant_replacement,5yearly,2090,2.063775
558,low_variant,5yearly,2090,1.2689
558,medium_variant,5yearly,2090,1.7689
558,momentum,5yearly,2090,2.13063
