country,variant,freq,year,totalfertility
740,estimates,5yearly,1950,6.56
740,estimates,5yearly,1955,6.56
740,estimates,5yearly,1960,6.56
740,estimates,5yearly,1965,5.945
740,estimates,5yearly,1970,5.289
740,estimates,5yearly,1975,4.203
740,estimates,5yearly,1980,3.7
740,estimates,5yearly,1985,3.364
740,estimates,5yearly,1990,3.1891
740,estimates,5yearly,1995,2.9633
740,estimates,5yearly,2000,2.7657
740,estimates,5yearly,2005,2.5891
740,estimates,5yearly,2010,2.4598
740,constant_fertility,5yearly,2015,2.4598
740,constant_mortality,5yearly,2015,2.3363
740,high_variant,5yearly,2015,2.5863
740,instant_replacement,5yearly,2015,2.141625
740,low_variant,5yearly,2015,2.0863
740,medium_variant,5yearly,2015,2.3363
740,momentum,5yearly,2015,2.15096
740,no_change,5yearly,2015,2.4598
740,zero_migration,5yearly,2015,2.3363
740,constant_fertility,5yearly,2020,2.4598
740,constant_mortality,5yearly,2020,2.2247
740,high_variant,5yearly,2020,2.6247
740,instant_replacement,5yearly,2020,2.125185
740,low_variant,5yearly,2020,1.8247
740,medium_variant,5yearly,2020,2.2247
740,momentum,5yearly,2020,2.140985
740,no_change,5yearly,2020,2.4598
740,zero_migration,5yearly,2020,2.2247
740,constant_fertility,5yearly,2025,2.4598
740,constant_mortality,5yearly,2025,2.1293
740,high_variant,5yearly,2025,2.6293
740,instant_replacement,5yearly,2025,2.10951
740,low_variant,5yearly,2025,1.6293
740,medium_variant,5yearly,2025,2.1293
740,momentum,5yearly,2025,2.131025
740,no_change,5yearly,2025,2.4598
740,zero_migration,5yearly,2025,2.1293
740,constant_fertility,5yearly,2030,2.4598
740,constant_mortality,5yearly,2030,2.0467
740,high_variant,5yearly,2030,2.5467
740,instant_replacement,5yearly,2030,2.104795
740,low_variant,5yearly,2030,1.5467
740,medium_variant,5yearly,2030,2.0467
740,momentum,5yearly,2030,2.13147
740,no_change,5yearly,2030,2.4598
740,zero_migration,5yearly,2030,2.0467
740,constant_fertility,5yearly,2035,2.4598
740,constant_mortality,5yearly,2035,1.9764
740,high_variant,5yearly,2035,2.4764
740,instant_replacement,5yearly,2035,2.100335
740,low_variant,5yearly,2035,1.4764
740,medium_variant,5yearly,2035,1.9764
740,momentum,5yearly,2035,2.131905
740,no_change,5yearly,2035,2.4598
740,zero_migration,5yearly,2035,1.9764
740,constant_fertility,5yearly,2040,2.4598
740,constant_mortality,5yearly,2040,1.9218
740,high_variant,5yearly,2040,2.4218
740,instant_replacement,5yearly,2040,2.09645
740,low_variant,5yearly,2040,1.4218
740,medium_variant,5yearly,2040,1.9218
740,momentum,5yearly,2040,2.13232
740,no_change,5yearly,2040,2.4598
740,zero_migration,5yearly,2040,1.9218
740,constant_fertility,5yearly,2045,2.4598
740,constant_mortality,5yearly,2045,1.8795
740,high_variant,5yearly,2045,2.3795
740,instant_replacement,5yearly,2045,2.093035
740,low_variant,5yearly,2045,1.3795
740,medium_variant,5yearly,2045,1.8795
740,momentum,5yearly,2045,2.1327
740,no_change,5yearly,2045,2.4598
740,zero_migration,5yearly,2045,1.8795
740,constant_fertility,5yearly,2050,2.4598
740,constant_mortality,5yearly,2050,1.8505
740,high_variant,5yearly,2050,2.3505
740,instant_replacement,5yearly,2050,2.089825
740,low_variant,5yearly,2050,1.3505
740,medium_variant,5yearly,2050,1.8505
740,momentum,5yearly,2050,2.13305
740,no_change,5yearly,2050,2.4598
740,zero_migration,5yearly,2050,1.8505
740,constant_fertility,5yearly,2055,2.4598
740,constant_mortality,5yearly,2055,1.829
740,high_variant,5yearly,2055,2.329
740,instant_replacement,5yearly,2055,2.087225
740,low_variant,5yearly,2055,1.329
740,medium_variant,5yearly,2055,1.829
740,momentum,5yearly,2055,2.133345
740,no_change,5yearly,2055,2.4598
740,zero_migration,5yearly,2055,1.829
740,constant_fertility,5yearly,2060,2.4598
740,constant_mortality,5yearly,2060,1.8148
740,high_variant,5yearly,2060,2.3148
740,instant_replacement,5yearly,2060,2.084855
740,low_variant,5yearly,2060,1.3148
740,medium_variant,5yearly,2060,1.8148
740,momentum,5yearly,2060,2.133625
740,no_change,5yearly,2060,2.4598
740,zero_migration,5yearly,2060,1.8148
740,constant_fertility,5yearly,2065,2.4598
740,constant_mortality,5yearly,2065,1.8066
740,high_variant,5yearly,2065,2.3066
740,instant_replacement,5yearly,2065,2.08265
740,low_variant,5yearly,2065,1.3066
740,medium_variant,5yearly,2065,1.8066
740,momentum,5yearly,2065,2.13385
740,no_change,5yearly,2065,2.4598
740,zero_migration,5yearly,2065,1.8066
740,constant_fertility,5yearly,2070,2.4598
740,constant_mortality,5yearly,2070,1.7998
740,high_variant,5yearly,2070,2.2998
740,instant_replacement,5yearly,2070,2.080595
740,low_variant,5yearly,2070,1.2998
740,medium_variant,5yearly,2070,1.7998
740,momentum,5yearly,2070,2.134055
740,no_change,5yearly,2070,2.4598
740,zero_migration,5yearly,2070,1.7998
740,constant_fertility,5yearly,2075,2.4598
740,constant_mortality,5yearly,2075,1.7983
740,high_variant,5yearly,2075,2.2983
740,instant_replacement,5yearly,2075,2.078615
740,low_variant,5yearly,2075,1.2983
740,medium_variant,5yearly,2075,1.7983
740,momentum,5yearly,2075,2.134235
740,no_change,5yearly,2075,2.4598
740,zero_migration,5yearly,2075,1.7983
740,constant_fertility,5yearly,2080,2.4598
740,constant_mortality,5yearly,2080,1.7969
740,high_variant,5yearly,2080,2.2969
740,instant_replacement,5yearly,2080,2.076805
740,low_variant,5yearly,2080,1.2969
740,medium_variant,5yearly,2080,1.7969
740,momentum,5yearly,2080,2.134375
740,no_change,5yearly,2080,2.4598
740,zero_migration,5yearly,2080,1.7969
740,constant_fertility,5yearly,2085,2.4598
740,constant_mortality,5yearly,2085,1.7977
740,high_variant,5yearly,2085,2.2977
740,instant_replacement,5yearly,2085,2.075065
740,low_variant,5yearly,2085,1.2977
740,medium_variant,5yearly,2085,1.7977
740,momentum,5yearly,2085,2.1345
740,no_change,5yearly,2085,2.4598
740,zero_migration,5yearly,2085,1.7977
740,constant_fertility,5yearly,2090,2.4598
740,constant_mortality,5yearly,2090,1.7986
740,high_variant,5yearly,2090,2.2986
740,instant_replacement,5yearly,2090,2.07336
740,low_variant,5yearly,2090,1.2986
740,medium_variant,5yearly,2090,1.7986
740,momentum,5yearly,2090,2.1346
740,no_change,5yearly,2090,2.4598
740,zero_migration,5yearly,2090,1.7986
740,constant_fertility,5yearly,2095,2.4598
740,constant_mortality,5yearly,2095,1.8006
740,high_variant,5yearly,2095,2.3006
740,instant_replacement,5yearly,2095,2.07185
740,low_variant,5yearly,2095,1.3006
740,medium_variant,5yearly,2095,1.8006
740,momentum,5yearly,2095,2.13468
740,no_change,5yearly,2095,2.4598
740,zero_migration,5yearly,2095,1.8006
740,constant_fertility,5yearly,Regi,Suriname
740,constant_mortality,5yearly,Regi,Suriname
740,estimates,5yearly,Regi,Suriname
740,high_variant,5yearly,Regi,Suriname
740,instant_replacement,5yearly,Regi,Suriname
740,low_variant,5yearly,Regi,Suriname
740,medium_variant,5yearly,Regi,Suriname
740,momentum,5yearly,Regi,Suriname
740,no_change,5yearly,Regi,Suriname
740,zero_migration,5yearly,Regi,Suriname
