country,variant,freq,year,totalfertility
643,estimates,5yearly,1950,2.85
643,estimates,5yearly,1955,2.82
643,estimates,5yearly,1960,2.55
643,estimates,5yearly,1965,2.02
643,estimates,5yearly,1970,2.03
643,estimates,5yearly,1975,1.94
643,estimates,5yearly,1980,2.04
643,estimates,5yearly,1985,2.121
643,estimates,5yearly,1990,1.545
643,estimates,5yearly,1995,1.247
643,estimates,5yearly,2000,1.298
643,estimates,5yearly,2005,1.4389
643,estimates,5yearly,2010,1.6977
643,constant_fertility,5yearly,2015,1.6977
643,constant_mortality,5yearly,2015,1.7511
643,high_variant,5yearly,2015,2.0011
643,instant_replacement,5yearly,2015,2.097445
643,low_variant,5yearly,2015,1.5011
643,medium_variant,5yearly,2015,1.7511
643,momentum,5yearly,2015,2.102545
643,no_change,5yearly,2015,1.6977
643,zero_migration,5yearly,2015,1.7511
643,constant_fertility,5yearly,2020,1.6977
643,constant_mortality,5yearly,2020,1.7895
643,high_variant,5yearly,2020,2.1895
643,instant_replacement,5yearly,2020,2.09546
643,low_variant,5yearly,2020,1.3895
643,medium_variant,5yearly,2020,1.7895
643,momentum,5yearly,2020,2.10505
643,no_change,5yearly,2020,1.6977
643,zero_migration,5yearly,2020,1.7895
643,constant_fertility,5yearly,2025,1.6977
643,constant_mortality,5yearly,2025,1.8168
643,high_variant,5yearly,2025,2.3168
643,instant_replacement,5yearly,2025,2.092945
643,low_variant,5yearly,2025,1.3168
643,medium_variant,5yearly,2025,1.8168
643,momentum,5yearly,2025,2.106495
643,no_change,5yearly,2025,1.6977
643,zero_migration,5yearly,2025,1.8168
643,constant_fertility,5yearly,2030,1.6977
643,constant_mortality,5yearly,2030,1.8367
643,high_variant,5yearly,2030,2.3367
643,instant_replacement,5yearly,2030,2.090375
643,low_variant,5yearly,2030,1.3367
643,medium_variant,5yearly,2030,1.8367
643,momentum,5yearly,2030,2.107355
643,no_change,5yearly,2030,1.6977
643,zero_migration,5yearly,2030,1.8367
643,constant_fertility,5yearly,2035,1.6977
643,constant_mortality,5yearly,2035,1.8531
643,high_variant,5yearly,2035,2.3531
643,instant_replacement,5yearly,2035,2.087815
643,low_variant,5yearly,2035,1.3531
643,medium_variant,5yearly,2035,1.8531
643,momentum,5yearly,2035,2.107845
643,no_change,5yearly,2035,1.6977
643,zero_migration,5yearly,2035,1.8531
643,constant_fertility,5yearly,2040,1.6977
643,constant_mortality,5yearly,2040,1.8653
643,high_variant,5yearly,2040,2.3653
643,instant_replacement,5yearly,2040,2.085445
643,low_variant,5yearly,2040,1.3653
643,medium_variant,5yearly,2040,1.8653
643,momentum,5yearly,2040,2.108075
643,no_change,5yearly,2040,1.6977
643,zero_migration,5yearly,2040,1.8653
643,constant_fertility,5yearly,2045,1.6977
643,constant_mortality,5yearly,2045,1.8744
643,high_variant,5yearly,2045,2.3744
643,instant_replacement,5yearly,2045,2.083365
643,low_variant,5yearly,2045,1.3744
643,medium_variant,5yearly,2045,1.8744
643,momentum,5yearly,2045,2.108215
643,no_change,5yearly,2045,1.6977
643,zero_migration,5yearly,2045,1.8744
643,constant_fertility,5yearly,2050,1.6977
643,constant_mortality,5yearly,2050,1.8805
643,high_variant,5yearly,2050,2.3805
643,instant_replacement,5yearly,2050,2.081385
643,low_variant,5yearly,2050,1.3805
643,medium_variant,5yearly,2050,1.8805
643,momentum,5yearly,2050,2.10825
643,no_change,5yearly,2050,1.6977
643,zero_migration,5yearly,2050,1.8805
643,constant_fertility,5yearly,2055,1.6977
643,constant_mortality,5yearly,2055,1.8859
643,high_variant,5yearly,2055,2.3859
643,instant_replacement,5yearly,2055,2.07955
643,low_variant,5yearly,2055,1.3859
643,medium_variant,5yearly,2055,1.8859
643,momentum,5yearly,2055,2.108255
643,no_change,5yearly,2055,1.6977
643,zero_migration,5yearly,2055,1.8859
643,constant_fertility,5yearly,2060,1.6977
643,constant_mortality,5yearly,2060,1.8894
643,high_variant,5yearly,2060,2.3894
643,instant_replacement,5yearly,2060,2.077925
643,low_variant,5yearly,2060,1.3894
