country,variant,freq,year,totalfertility
670,estimates,5yearly,1950,7.33
670,estimates,5yearly,1955,7.33
670,estimates,5yearly,1960,7.02
670,estimates,5yearly,1965,6.41
670,estimates,5yearly,1970,5.54
670,estimates,5yearly,1975,4.42
670,estimates,5yearly,1980,3.64
670,estimates,5yearly,1985,3.1
670,estimates,5yearly,1990,2.85
670,estimates,5yearly,1995,2.55
670,estimates,5yearly,2000,2.237
670,estimates,5yearly,2005,2.132
670,estimates,5yearly,2010,2.0084
670,constant_fertility,5yearly,2015,2.0084
670,constant_mortality,5yearly,2015,1.9019
670,high_variant,5yearly,2015,2.1519
670,instant_replacement,5yearly,2015,2.085015
670,low_variant,5yearly,2015,1.6519
670,medium_variant,5yearly,2015,1.9019
670,momentum,5yearly,2015,2.09053
670,no_change,5yearly,2015,2.0084
670,zero_migration,5yearly,2015,1.9019
670,constant_fertility,5yearly,2020,2.0084
670,constant_mortality,5yearly,2020,1.8122
670,high_variant,5yearly,2020,2.2122
670,instant_replacement,5yearly,2020,2.080405
670,low_variant,5yearly,2020,1.4122
670,medium_variant,5yearly,2020,1.8122
670,momentum,5yearly,2020,2.090695
670,no_change,5yearly,2020,2.0084
670,zero_migration,5yearly,2020,1.8122
670,constant_fertility,5yearly,2025,2.0084
670,constant_mortality,5yearly,2025,1.7506
670,high_variant,5yearly,2025,2.2506
670,instant_replacement,5yearly,2025,2.076665
670,low_variant,5yearly,2025,1.2506
670,medium_variant,5yearly,2025,1.7506
670,momentum,5yearly,2025,2.09112
670,no_change,5yearly,2025,2.0084
670,zero_migration,5yearly,2025,1.7506
670,constant_fertility,5yearly,2030,2.0084
670,constant_mortality,5yearly,2030,1.7114
670,high_variant,5yearly,2030,2.2114
670,instant_replacement,5yearly,2030,2.073255
670,low_variant,5yearly,2030,1.2114
670,medium_variant,5yearly,2030,1.7114
670,momentum,5yearly,2030,2.09158
670,no_change,5yearly,2030,2.0084
670,zero_migration,5yearly,2030,1.7114
670,constant_fertility,5yearly,2035,2.0084
670,constant_mortality,5yearly,2035,1.6905
670,high_variant,5yearly,2035,2.1905
670,instant_replacement,5yearly,2035,2.07024
670,low_variant,5yearly,2035,1.1905
670,medium_variant,5yearly,2035,1.6905
670,momentum,5yearly,2035,2.092055
670,no_change,5yearly,2035,2.0084
670,zero_migration,5yearly,2035,1.6905
670,constant_fertility,5yearly,2040,2.0084
670,constant_mortality,5yearly,2040,1.6845
670,high_variant,5yearly,2040,2.1845
670,instant_replacement,5yearly,2040,2.067585
670,low_variant,5yearly,2040,1.1845
670,medium_variant,5yearly,2040,1.6845
670,momentum,5yearly,2040,2.09253
670,no_change,5yearly,2040,2.0084
670,zero_migration,5yearly,2040,1.6845
670,constant_fertility,5yearly,2045,2.0084
670,constant_mortality,5yearly,2045,1.6871
670,high_variant,5yearly,2045,2.1871
670,instant_replacement,5yearly,2045,2.065185
670,low_variant,5yearly,2045,1.1871
670,medium_variant,5yearly,2045,1.6871
670,momentum,5yearly,2045,2.09302
670,no_change,5yearly,2045,2.0084
670,zero_migration,5yearly,2045,1.6871
670,constant_fertility,5yearly,2050,2.0084
670,constant_mortality,5yearly,2050,1.6957
670,high_variant,5yearly,2050,2.1957
670,instant_replacement,5yearly,2050,2.06299
670,low_variant,5yearly,2050,1.1957
670,medium_variant,5yearly,2050,1.6957
670,momentum,5yearly,2050,2.09349
670,no_change,5yearly,2050,2.0084
670,zero_migration,5yearly,2050,1.6957
670,constant_fertility,5yearly,2055,2.0084
670,constant_mortality,5yearly,2055,1.7038
670,high_variant,5yearly,2055,2.2038
670,instant_replacement,5yearly,2055,2.06127
670,low_variant,5yearly,2055,1.2038
670,medium_variant,5yearly,2055,1.7038
670,momentum,5yearly,2055,2.093955
670,no_change,5yearly,2055,2.0084
670,zero_migration,5yearly,2055,1.7038
670,constant_fertility,5yearly,2060,2.0084
670,constant_mortality,5yearly,2060,1.7147
670,high_variant,5yearly,2060,2.2147
670,instant_replacement,5yearly,2060,2.05959
670,low_variant,5yearly,2060,1.2147
670,medium_variant,5yearly,2060,1.7147
670,momentum,5yearly,2060,2.094415
670,no_change,5yearly,2060,2.0084
670,zero_migration,5yearly,2060,1.7147
670,constant_fertility,5yearly,2065,2.0084
670,constant_mortality,5yearly,2065,1.7253
670,high_variant,5yearly,2065,2.2253
670,instant_replacement,5yearly,2065,2.05802
670,low_variant,5yearly,2065,1.2253
670,medium_variant,5yearly,2065,1.7253
670,momentum,5yearly,2065,2.094845
670,no_change,5yearly,2065,2.0084
670,zero_migration,5yearly,2065,1.7253
670,constant_fertility,5yearly,2070,2.0084
670,constant_mortality,5yearly,2070,1.7365
670,high_variant,5yearly,2070,2.2365
670,instant_replacement,5yearly,2070,2.056615
670,low_variant,5yearly,2070,1.2365
670,medium_variant,5yearly,2070,1.7365
670,momentum,5yearly,2070,2.095265
670,no_change,5yearly,2070,2.0084
670,zero_migration,5yearly,2070,1.7365
670,constant_fertility,5yearly,2075,2.0084
670,constant_mortality,5yearly,2075,1.7462
670,high_variant,5yearly,2075,2.2462
670,instant_replacement,5yearly,2075,2.055195
670,low_variant,5yearly,2075,1.2462
670,medium_variant,5yearly,2075,1.7462
670,momentum,5yearly,2075,2.095665
670,no_change,5yearly,2075,2.0084
670,zero_migration,5yearly,2075,1.7462
670,constant_fertility,5yearly,2080,2.0084
670,constant_mortality,5yearly,2080,1.7545
670,high_variant,5yearly,2080,2.2545
670,instant_replacement,5yearly,2080,2.05385
670,low_variant,5yearly,2080,1.2545
670,medium_variant,5yearly,2080,1.7545
670,momentum,5yearly,2080,2.096055
670,no_change,5yearly,2080,2.0084
670,zero_migration,5yearly,2080,1.7545
670,constant_fertility,5yearly,2085,2.0084
670,constant_mortality,5yearly,2085,1.7636
670,high_variant,5yearly,2085,2.2636
670,instant_replacement,5yearly,2085,2.052495
670,low_variant,5yearly,2085,1.2636
670,medium_variant,5yearly,2085,1.7636
670,momentum,5yearly,2085,2.096415
670,no_change,5yearly,2085,2.0084
670,zero_migration,5yearly,2085,1.7636
670,constant_fertility,5yearly,2090,2.0084
670,constant_mortality,5yearly,2090,1.7724
670,high_variant,5yearly,2090,2.2724
670,instant_replacement,5yearly,2090,2.051295
670,low_variant,5yearly,2090,1.2724
670,medium_variant,5yearly,2090,1.7724
670,momentum,5yearly,2090,2.096765
670,no_change,5yearly,2090,2.0084
670,zero_migration,5yearly,2090,1.7724
670,constant_fertility,5yearly,2095,2.0084
670,constant_mortality,5yearly,2095,1.7801
670,high_variant,5yearly,2095,2.2801
670,instant_replacement,5yearly,2095,2.050085
670,low_variant,5yearly,2095,1.2801
670,medium_variant,5yearly,2095,1.7801
670,momentum,5yearly,2095,2.0971
670,no_change,5yearly,2095,2.0084
670,zero_migration,5yearly,2095,1.7801
