country,variant,freq,year,totalfertility
442,estimates,5yearly,1950,1.98
442,estimates,5yearly,1955,2.23
442,estimates,5yearly,1960,2.395
442,estimates,5yearly,1965,2.192
442,estimates,5yearly,1970,1.722
442,estimates,5yearly,1975,1.486
442,estimates,5yearly,1980,1.465
442,estimates,5yearly,1985,1.469
442,estimates,5yearly,1990,1.663
442,estimates,5yearly,1995,1.7213
442,estimates,5yearly,2000,1.654
442,estimates,5yearly,2005,1.6206
442,estimates,5yearly,2010,1.5462
442,constant_fertility,5yearly,2015,1.5462
442,constant_mortality,5yearly,2015,1.5943
442,high_variant,5yearly,2015,1.8443
442,instant_replacement,5yearly,2015,2.06217
442,low_variant,5yearly,2015,1.3443
442,medium_variant,5yearly,2015,1.5943
442,momentum,5yearly,2015,2.06431
442,no_change,5yearly,2015,1.5462
442,zero_migration,5yearly,2015,1.5943
442,constant_fertility,5yearly,2020,1.5462
442,constant_mortality,5yearly,2020,1.6305
442,high_variant,5yearly,2020,2.0305
442,instant_replacement,5yearly,2020,2.060625
442,low_variant,5yearly,2020,1.2305
442,medium_variant,5yearly,2020,1.6305
442,momentum,5yearly,2020,2.0646
442,no_change,5yearly,2020,1.5462
442,zero_migration,5yearly,2020,1.6305
442,constant_fertility,5yearly,2025,1.5462
442,constant_mortality,5yearly,2025,1.6594
442,high_variant,5yearly,2025,2.1594
442,instant_replacement,5yearly,2025,2.059185
442,low_variant,5yearly,2025,1.1594
442,medium_variant,5yearly,2025,1.6594
442,momentum,5yearly,2025,2.06479
442,no_change,5yearly,2025,1.5462
442,zero_migration,5yearly,2025,1.6594
442,constant_fertility,5yearly,2030,1.5462
442,constant_mortality,5yearly,2030,1.6822
442,high_variant,5yearly,2030,2.1822
442,instant_replacement,5yearly,2030,2.057805
442,low_variant,5yearly,2030,1.1822
442,medium_variant,5yearly,2030,1.6822
442,momentum,5yearly,2030,2.06491
442,no_change,5yearly,2030,1.5462
442,zero_migration,5yearly,2030,1.6822
442,constant_fertility,5yearly,2035,1.5462
442,constant_mortality,5yearly,2035,1.7013
442,high_variant,5yearly,2035,2.2013
442,instant_replacement,5yearly,2035,2.05661
442,low_variant,5yearly,2035,1.2013
442,medium_variant,5yearly,2035,1.7013
442,momentum,5yearly,2035,2.06499
442,no_change,5yearly,2035,1.5462
442,zero_migration,5yearly,2035,1.7013
442,constant_fertility,5yearly,2040,1.5462
442,constant_mortality,5yearly,2040,1.7173
442,high_variant,5yearly,2040,2.2173
442,instant_replacement,5yearly,2040,2.055465
442,low_variant,5yearly,2040,1.2173
442,medium_variant,5yearly,2040,1.7173
442,momentum,5yearly,2040,2.06503
442,no_change,5yearly,2040,1.5462
442,zero_migration,5yearly,2040,1.7173
442,constant_fertility,5yearly,2045,1.5462
442,constant_mortality,5yearly,2045,1.7301
442,high_variant,5yearly,2045,2.2301
442,instant_replacement,5yearly,2045,2.05441
442,low_variant,5yearly,2045,1.2301
442,medium_variant,5yearly,2045,1.7301
442,momentum,5yearly,2045,2.065045
442,no_change,5yearly,2045,1.5462
442,zero_migration,5yearly,2045,1.7301
442,constant_fertility,5yearly,2050,1.5462
442,constant_mortality,5yearly,2050,1.7413
442,high_variant,5yearly,2050,2.2413
442,instant_replacement,5yearly,2050,2.05345
442,low_variant,5yearly,2050,1.2413
442,medium_variant,5yearly,2050,1.7413
442,momentum,5yearly,2050,2.06505
442,no_change,5yearly,2050,1.5462
442,zero_migration,5yearly,2050,1.7413
442,constant_fertility,5yearly,2055,1.5462
442,constant_mortality,5yearly,2055,1.7487
442,high_variant,5yearly,2055,2.2487
442,instant_replacement,5yearly,2055,2.05259
442,low_variant,5yearly,2055,1.2487
442,medium_variant,5yearly,2055,1.7487
442,momentum,5yearly,2055,2.065055
442,no_change,5yearly,2055,1.5462
442,zero_migration,5yearly,2055,1.7487
442,constant_fertility,5yearly,2060,1.5462
442,constant_mortality,5yearly,2060,1.757
442,high_variant,5yearly,2060,2.257
442,instant_replacement,5yearly,2060,2.05182
442,low_variant,5yearly,2060,1.257
442,medium_variant,5yearly,2060,1.757
442,momentum,5yearly,2060,2.065045
442,no_change,5yearly,2060,1.5462
442,zero_migration,5yearly,2060,1.757
442,constant_fertility,5yearly,2065,1.5462
442,constant_mortality,5yearly,2065,1.7633
442,high_variant,5yearly,2065,2.2633
442,instant_replacement,5yearly,2065,2.05111
442,low_variant,5yearly,2065,1.2633
442,medium_variant,5yearly,2065,1.7633
442,momentum,5yearly,2065,2.065045
442,no_change,5yearly,2065,1.5462
442,zero_migration,5yearly,2065,1.7633
442,constant_fertility,5yearly,2070,1.5462
442,constant_mortality,5yearly,2070,1.7679
442,high_variant,5yearly,2070,2.2679
442,instant_replacement,5yearly,2070,2.05044
