country,variant,freq,year,totalfertility
426,estimates,5yearly,1950,5.84
426,estimates,5yearly,1955,5.861
426,estimates,5yearly,1960,5.811
426,estimates,5yearly,1965,5.8
426,estimates,5yearly,1970,5.8
426,estimates,5yearly,1975,5.686
426,estimates,5yearly,1980,5.459
426,estimates,5yearly,1985,5.135
426,estimates,5yearly,1990,4.701
426,estimates,5yearly,1995,4.373
426,estimates,5yearly,2000,3.793
426,estimates,5yearly,2005,3.373
426,estimates,5yearly,2010,3.26
426,constant_fertility,5yearly,2015,3.26
426,constant_mortality,5yearly,2015,3.0134
426,high_variant,5yearly,2015,3.2634
426,instant_replacement,5yearly,2015,2.3306
426,low_variant,5yearly,2015,2.7634
426,medium_variant,5yearly,2015,3.0134
426,momentum,5yearly,2015,2.40128
426,no_change,5yearly,2015,3.26
426,zero_migration,5yearly,2015,3.0134
426,constant_fertility,5yearly,2020,3.26
426,constant_mortality,5yearly,2020,2.8095
426,high_variant,5yearly,2020,3.2095
426,instant_replacement,5yearly,2020,2.275525
426,low_variant,5yearly,2020,2.4095
426,medium_variant,5yearly,2020,2.8095
426,momentum,5yearly,2020,2.396315
426,no_change,5yearly,2020,3.26
426,zero_migration,5yearly,2020,2.8095
426,constant_fertility,5yearly,2025,3.26
426,constant_mortality,5yearly,2025,2.6436
426,high_variant,5yearly,2025,3.1436
426,instant_replacement,5yearly,2025,2.2322
426,low_variant,5yearly,2025,2.1436
426,medium_variant,5yearly,2025,2.6436
426,momentum,5yearly,2025,2.392535
426,no_change,5yearly,2025,3.26
426,zero_migration,5yearly,2025,2.6436
426,constant_fertility,5yearly,2030,3.26
426,constant_mortality,5yearly,2030,2.5106
426,high_variant,5yearly,2030,3.0106
426,instant_replacement,5yearly,2030,2.196785
426,low_variant,5yearly,2030,2.0106
426,medium_variant,5yearly,2030,2.5106
426,momentum,5yearly,2030,2.38993
426,no_change,5yearly,2030,3.26
426,zero_migration,5yearly,2030,2.5106
426,constant_fertility,5yearly,2035,3.26
426,constant_mortality,5yearly,2035,2.3955
426,high_variant,5yearly,2035,2.8955
426,instant_replacement,5yearly,2035,2.16636
426,low_variant,5yearly,2035,1.8955
426,medium_variant,5yearly,2035,2.3955
426,momentum,5yearly,2035,2.388345
426,no_change,5yearly,2035,3.26
426,zero_migration,5yearly,2035,2.3955
426,constant_fertility,5yearly,2040,3.26
426,constant_mortality,5yearly,2040,2.2983
426,high_variant,5yearly,2040,2.7983
426,instant_replacement,5yearly,2040,2.14085
426,low_variant,5yearly,2040,1.7983
426,medium_variant,5yearly,2040,2.2983
426,momentum,5yearly,2040,2.38772
426,no_change,5yearly,2040,3.26
426,zero_migration,5yearly,2040,2.2983
426,constant_fertility,5yearly,2045,3.26
426,constant_mortality,5yearly,2045,2.2098
426,high_variant,5yearly,2045,2.7098
426,instant_replacement,5yearly,2045,2.120755
426,low_variant,5yearly,2045,1.7098
426,medium_variant,5yearly,2045,2.2098
426,momentum,5yearly,2045,2.387935
426,no_change,5yearly,2045,3.26
426,zero_migration,5yearly,2045,2.2098
426,constant_fertility,5yearly,2050,3.26
426,constant_mortality,5yearly,2050,2.1351
426,high_variant,5yearly,2050,2.6351
426,instant_replacement,5yearly,2050,2.1094
426,low_variant,5yearly,2050,1.6351
426,medium_variant,5yearly,2050,2.1351
426,momentum,5yearly,2050,2.388855
426,no_change,5yearly,2050,3.26
426,zero_migration,5yearly,2050,2.1351
426,constant_fertility,5yearly,2055,3.26
426,constant_mortality,5yearly,2055,2.0704
426,high_variant,5yearly,2055,2.5704
426,instant_replacement,5yearly,2055,2.102015
426,low_variant,5yearly,2055,1.5704
426,medium_variant,5yearly,2055,2.0704
426,momentum,5yearly,2055,2.390405
426,no_change,5yearly,2055,3.26
426,zero_migration,5yearly,2055,2.0704
426,constant_fertility,5yearly,2060,3.26
426,constant_mortality,5yearly,2060,2.0108
426,high_variant,5yearly,2060,2.5108
426,instant_replacement,5yearly,2060,2.09554
426,low_variant,5yearly,2060,1.5108
426,medium_variant,5yearly,2060,2.0108
426,momentum,5yearly,2060,2.392485
426,no_change,5yearly,2060,3.26
426,zero_migration,5yearly,2060,2.0108
426,constant_fertility,5yearly,2065,3.26
426,constant_mortality,5yearly,2065,1.965
426,high_variant,5yearly,2065,2.465
426,instant_replacement,5yearly,2065,2.08969
426,low_variant,5yearly,2065,1.465
426,medium_variant,5yearly,2065,1.965
426,momentum,5yearly,2065,2.39499
426,no_change,5yearly,2065,3.26
426,zero_migration,5yearly,2065,1.965
426,constant_fertility,5yearly,2070,3.26
426,constant_mortality,5yearly,2070,1.9267
426,high_variant,5yearly,2070,2.4267
426,instant_replacement,5yearly,2070,2.084315
426,low_variant,5yearly,2070,1.4267
426,medium_variant,5yearly,2070,1.9267
426,momentum,5yearly,2070,2.397825
426,no_change,5yearly,2070,3.26
426,zero_migration,5yearly,2070,1.9267
426,constant_fertility,5yearly,2075,3.26
426,constant_mortality,5yearly,2075,1.8951
426,high_variant,5yearly,2075,2.3951
426,instant_replacement,5yearly,2075,2.07992
426,low_variant,5yearly,2075,1.3951
426,medium_variant,5yearly,2075,1.8951
426,momentum,5yearly,2075,2.40096
426,no_change,5yearly,2075,3.26
426,zero_migration,5yearly,2075,1.8951
426,constant_fertility,5yearly,2080,3.26
426,constant_mortality,5yearly,2080,1.8725
426,high_variant,5yearly,2080,2.3725
426,instant_replacement,5yearly,2080,2.076655
426,low_variant,5yearly,2080,1.3725
426,medium_variant,5yearly,2080,1.8725
426,momentum,5yearly,2080,2.404315
426,no_change,5yearly,2080,3.26
426,zero_migration,5yearly,2080,1.8725
426,constant_fertility,5yearly,2085,3.26
426,constant_mortality,5yearly,2085,1.8544
426,high_variant,5yearly,2085,2.3544
426,instant_replacement,5yearly,2085,2.07356
426,low_variant,5yearly,2085,1.3544
426,medium_variant,5yearly,2085,1.8544
426,momentum,5yearly,2085,2.40784
426,no_change,5yearly,2085,3.26
426,zero_migration,5yearly,2085,1.8544
426,constant_fertility,5yearly,2090,3.26
426,constant_mortality,5yearly,2090,1.8421
426,high_variant,5yearly,2090,2.3421
426,instant_replacement,5yearly,2090,2.07061
426,low_variant,5yearly,2090,1.3421
426,medium_variant,5yearly,2090,1.8421
426,momentum,5yearly,2090,2.41141
426,no_change,5yearly,2090,3.26
426,zero_migration,5yearly,2090,1.8421
426,constant_fertility,5yearly,2095,3.26
426,constant_mortality,5yearly,2095,1.8321
426,high_variant,5yearly,2095,2.3321
426,instant_replacement,5yearly,2095,2.067805
426,low_variant,5yearly,2095,1.3321
426,medium_variant,5yearly,2095,1.8321
426,momentum,5yearly,2095,2.41504
426,no_change,5yearly,2095,3.26
426,zero_migration,5yearly,2095,1.8321
426,constant_fertility,5yearly,Regi,Lesotho
426,constant_mortality,5yearly,Regi,Lesotho
426,estimates,5yearly,Regi,Lesotho
426,high_variant,5yearly,Regi,Lesotho
426,instant_replacement,5yearly,Regi,Lesotho
426,low_variant,5yearly,Regi,Lesotho
426,medium_variant,5yearly,Regi,Lesotho
426,momentum,5yearly,Regi,Lesotho
426,no_change,5yearly,Regi,Lesotho
426,zero_migration,5yearly,Regi,Lesotho
