country,variant,freq,year,totalfertility
728,estimates,5yearly,1950,6.65
728,estimates,5yearly,1955,6.7
728,estimates,5yearly,1960,6.75
728,estimates,5yearly,1965,6.85
728,estimates,5yearly,1970,6.9
728,estimates,5yearly,1975,6.92
728,estimates,5yearly,1980,6.783
728,estimates,5yearly,1985,6.83
728,estimates,5yearly,1990,6.65
728,estimates,5yearly,1995,6.42
728,estimates,5yearly,2000,6.0
728,estimates,5yearly,2005,5.6
728,estimates,5yearly,2010,5.15
728,constant_fertility,5yearly,2015,5.15
728,constant_mortality,5yearly,2015,4.7359
728,high_variant,5yearly,2015,4.9859
728,instant_replacement,5yearly,2015,2.478985
728,low_variant,5yearly,2015,4.4859
728,medium_variant,5yearly,2015,4.7359
728,momentum,5yearly,2015,2.569385
728,no_change,5yearly,2015,5.15
728,zero_migration,5yearly,2015,4.7359
728,constant_fertility,5yearly,2020,5.15
728,constant_mortality,5yearly,2020,4.3562
728,high_variant,5yearly,2020,4.7562
728,instant_replacement,5yearly,2020,2.4021
728,low_variant,5yearly,2020,3.9562
728,medium_variant,5yearly,2020,4.3562
728,momentum,5yearly,2020,2.56447
728,no_change,5yearly,2020,5.15
728,zero_migration,5yearly,2020,4.3562
728,constant_fertility,5yearly,2025,5.15
728,constant_mortality,5yearly,2025,4.0107
728,high_variant,5yearly,2025,4.5107
728,instant_replacement,5yearly,2025,2.338375
728,low_variant,5yearly,2025,3.5107
728,medium_variant,5yearly,2025,4.0107
728,momentum,5yearly,2025,2.560415
728,no_change,5yearly,2025,5.15
728,zero_migration,5yearly,2025,4.0107
728,constant_fertility,5yearly,2030,5.15
728,constant_mortality,5yearly,2030,3.7059
728,high_variant,5yearly,2030,4.2059
728,instant_replacement,5yearly,2030,2.284205
728,low_variant,5yearly,2030,3.2059
728,medium_variant,5yearly,2030,3.7059
728,momentum,5yearly,2030,2.557125
728,no_change,5yearly,2030,5.15
728,zero_migration,5yearly,2030,3.7059
728,constant_fertility,5yearly,2035,5.15
728,constant_mortality,5yearly,2035,3.441
728,high_variant,5yearly,2035,3.941
728,instant_replacement,5yearly,2035,2.23984
728,low_variant,5yearly,2035,2.941
728,medium_variant,5yearly,2035,3.441
728,momentum,5yearly,2035,2.554525
728,no_change,5yearly,2035,5.15
728,zero_migration,5yearly,2035,3.441
728,constant_fertility,5yearly,2040,5.15
728,constant_mortality,5yearly,2040,3.2152
728,high_variant,5yearly,2040,3.7152
728,instant_replacement,5yearly,2040,2.20584
728,low_variant,5yearly,2040,2.7152
728,medium_variant,5yearly,2040,3.2152
728,momentum,5yearly,2040,2.552495
728,no_change,5yearly,2040,5.15
728,zero_migration,5yearly,2040,3.2152
728,constant_fertility,5yearly,2045,5.15
728,constant_mortality,5yearly,2045,3.0219
728,high_variant,5yearly,2045,3.5219
728,instant_replacement,5yearly,2045,2.177615
728,low_variant,5yearly,2045,2.5219
728,medium_variant,5yearly,2045,3.0219
728,momentum,5yearly,2045,2.55103
728,no_change,5yearly,2045,5.15
728,zero_migration,5yearly,2045,3.0219
728,constant_fertility,5yearly,2050,5.15
728,constant_mortality,5yearly,2050,2.858
728,high_variant,5yearly,2050,3.358
728,instant_replacement,5yearly,2050,2.15727
728,low_variant,5yearly,2050,2.358
728,medium_variant,5yearly,2050,2.858
728,momentum,5yearly,2050,2.55002
728,no_change,5yearly,2050,5.15
728,zero_migration,5yearly,2050,2.858
728,constant_fertility,5yearly,2055,5.15
728,constant_mortality,5yearly,2055,2.7173
728,high_variant,5yearly,2055,3.2173
728,instant_replacement,5yearly,2055,2.139905
728,low_variant,5yearly,2055,2.2173
728,medium_variant,5yearly,2055,2.7173
728,momentum,5yearly,2055,2.549405
728,no_change,5yearly,2055,5.15
728,zero_migration,5yearly,2055,2.7173
728,constant_fertility,5yearly,2060,5.15
728,constant_mortality,5yearly,2060,2.5952
728,high_variant,5yearly,2060,3.0952
728,instant_replacement,5yearly,2060,2.12638
728,low_variant,5yearly,2060,2.0952
728,medium_variant,5yearly,2060,2.5952
728,momentum,5yearly,2060,2.549185
728,no_change,5yearly,2060,5.15
728,zero_migration,5yearly,2060,2.5952
728,constant_fertility,5yearly,2065,5.15
728,constant_mortality,5yearly,2065,2.4877
728,high_variant,5yearly,2065,2.9877
728,instant_replacement,5yearly,2065,2.11617
728,low_variant,5yearly,2065,1.9877
728,medium_variant,5yearly,2065,2.4877
