country,variant,freq,year,totalfertility
807,estimates,5yearly,1950,5.0572
807,estimates,5yearly,1955,4.1429
807,estimates,5yearly,1960,3.6509
807,estimates,5yearly,1965,3.4437
807,estimates,5yearly,1970,2.8593
807,estimates,5yearly,1975,2.5402
807,estimates,5yearly,1980,2.454
807,estimates,5yearly,1985,2.2729
807,estimates,5yearly,1990,2.1215
807,estimates,5yearly,1995,1.8262
807,estimates,5yearly,2000,1.6375
807,estimates,5yearly,2005,1.46
807,estimates,5yearly,2010,1.5033
807,constant_fertility,5yearly,2015,1.5033
807,constant_mortality,5yearly,2015,1.5457
807,high_variant,5yearly,2015,1.7957
807,instant_replacement,5yearly,2015,2.07911
807,low_variant,5yearly,2015,1.2957
807,medium_variant,5yearly,2015,1.5457
807,momentum,5yearly,2015,2.08356
807,no_change,5yearly,2015,1.5033
807,zero_migration,5yearly,2015,1.5457
807,constant_fertility,5yearly,2020,1.5033
807,constant_mortality,5yearly,2020,1.5814
807,high_variant,5yearly,2020,1.9814
807,instant_replacement,5yearly,2020,2.076395
807,low_variant,5yearly,2020,1.1814
807,medium_variant,5yearly,2020,1.5814
807,momentum,5yearly,2020,2.08406
807,no_change,5yearly,2020,1.5033
807,zero_migration,5yearly,2020,1.5814
807,constant_fertility,5yearly,2025,1.5033
807,constant_mortality,5yearly,2025,1.612
807,high_variant,5yearly,2025,2.112
807,instant_replacement,5yearly,2025,2.074065
807,low_variant,5yearly,2025,1.112
807,medium_variant,5yearly,2025,1.612
807,momentum,5yearly,2025,2.084435
807,no_change,5yearly,2025,1.5033
807,zero_migration,5yearly,2025,1.612
807,constant_fertility,5yearly,2030,1.5033
807,constant_mortality,5yearly,2030,1.6383
807,high_variant,5yearly,2030,2.1383
807,instant_replacement,5yearly,2030,2.07251
807,low_variant,5yearly,2030,1.1383
807,medium_variant,5yearly,2030,1.6383
807,momentum,5yearly,2030,2.08471
807,no_change,5yearly,2030,1.5033
807,zero_migration,5yearly,2030,1.6383
807,constant_fertility,5yearly,2035,1.5033
807,constant_mortality,5yearly,2035,1.6624
807,high_variant,5yearly,2035,2.1624
807,instant_replacement,5yearly,2035,2.07107
807,low_variant,5yearly,2035,1.1624
807,medium_variant,5yearly,2035,1.6624
807,momentum,5yearly,2035,2.08488
807,no_change,5yearly,2035,1.5033
807,zero_migration,5yearly,2035,1.6624
807,constant_fertility,5yearly,2040,1.5033
807,constant_mortality,5yearly,2040,1.6827
807,high_variant,5yearly,2040,2.1827
807,instant_replacement,5yearly,2040,2.069745
807,low_variant,5yearly,2040,1.1827
807,medium_variant,5yearly,2040,1.6827
807,momentum,5yearly,2040,2.084985
807,no_change,5yearly,2040,1.5033
807,zero_migration,5yearly,2040,1.6827
807,constant_fertility,5yearly,2045,1.5033
807,constant_mortality,5yearly,2045,1.7007
807,high_variant,5yearly,2045,2.2007
807,instant_replacement,5yearly,2045,2.068565
807,low_variant,5yearly,2045,1.2007
807,medium_variant,5yearly,2045,1.7007
807,momentum,5yearly,2045,2.08505
807,no_change,5yearly,2045,1.5033
807,zero_migration,5yearly,2045,1.7007
807,constant_fertility,5yearly,2050,1.5033
807,constant_mortality,5yearly,2050,1.7184
807,high_variant,5yearly,2050,2.2184
807,instant_replacement,5yearly,2050,2.06753
807,low_variant,5yearly,2050,1.2184
807,medium_variant,5yearly,2050,1.7184
807,momentum,5yearly,2050,2.08507
807,no_change,5yearly,2050,1.5033
807,zero_migration,5yearly,2050,1.7184
807,constant_fertility,5yearly,2055,1.5033
807,constant_mortality,5yearly,2055,1.7322
807,high_variant,5yearly,2055,2.2322
807,instant_replacement,5yearly,2055,2.066595
807,low_variant,5yearly,2055,1.2322
807,medium_variant,5yearly,2055,1.7322
807,momentum,5yearly,2055,2.085075
807,no_change,5yearly,2055,1.5033
807,zero_migration,5yearly,2055,1.7322
807,constant_fertility,5yearly,2060,1.5033
807,constant_mortality,5yearly,2060,1.7439
807,high_variant,5yearly,2060,2.2439
807,instant_replacement,5yearly,2060,2.065715
807,low_variant,5yearly,2060,1.2439
807,medium_variant,5yearly,2060,1.7439
807,momentum,5yearly,2060,2.085075
807,no_change,5yearly,2060,1.5033
807,zero_migration,5yearly,2060,1.7439
807,constant_fertility,5yearly,2065,1.5033
807,constant_mortality,5yearly,2065,1.7541
807,high_variant,5yearly,2065,2.2541
807,instant_replacement,5yearly,2065,2.064945
807,low_variant,5yearly,2065,1.2541
807,medium_variant,5yearly,2065,1.7541
807,momentum,5yearly,2065,2.08508
807,no_change,5yearly,2065,1.5033
807,zero_migration,5yearly,2065,1.7541
807,constant_fertility,5yearly,2070,1.5033
807,constant_mortality,5yearly,2070,1.7636
807,high_variant,5yearly,2070,2.2636
807,instant_replacement,5yearly,2070,2.064305
807,low_variant,5yearly,2070,1.2636
807,medium_variant,5yearly,2070,1.7636
807,momentum,5yearly,2070,2.08508
807,no_change,5yearly,2070,1.5033
807,zero_migration,5yearly,2070,1.7636
807,constant_fertility,5yearly,2075,1.5033
807,constant_mortality,5yearly,2075,1.7726
807,high_variant,5yearly,2075,2.2726
807,instant_replacement,5yearly,2075,2.063715
807,low_variant,5yearly,2075,1.2726
807,medium_variant,5yearly,2075,1.7726
807,momentum,5yearly,2075,2.08508
807,no_change,5yearly,2075,1.5033
807,zero_migration,5yearly,2075,1.7726
807,constant_fertility,5yearly,2080,1.5033
807,constant_mortality,5yearly,2080,1.7774
807,high_variant,5yearly,2080,2.2774
807,instant_replacement,5yearly,2080,2.063185
807,low_variant,5yearly,2080,1.2774
807,medium_variant,5yearly,2080,1.7774
807,momentum,5yearly,2080,2.085075
