country,variant,freq,year,totalfertility
716,estimates,5yearly,1950,6.8
716,estimates,5yearly,1955,7
716,estimates,5yearly,1960,7.3
716,estimates,5yearly,1965,7.4
716,estimates,5yearly,1970,7.4
716,estimates,5yearly,1975,7.3
716,estimates,5yearly,1980,6.74
716,estimates,5yearly,1985,5.656
716,estimates,5yearly,1990,4.773
716,estimates,5yearly,1995,4.2
716,estimates,5yearly,2000,4
716,estimates,5yearly,2005,4
716,estimates,5yearly,2010,4
716,constant_fertility,5yearly,2015,4
716,constant_mortality,5yearly,2015,3.6255
716,high_variant,5yearly,2015,3.8755
716,instant_replacement,5yearly,2015,2.25037
716,low_variant,5yearly,2015,3.3755
716,medium_variant,5yearly,2015,3.6255
716,momentum,5yearly,2015,2.32036
716,no_change,5yearly,2015,4
716,zero_migration,5yearly,2015,3.6255
716,constant_fertility,5yearly,2020,4
716,constant_mortality,5yearly,2020,3.3222
716,high_variant,5yearly,2020,3.7222
716,instant_replacement,5yearly,2020,2.220535
716,low_variant,5yearly,2020,2.9222
716,medium_variant,5yearly,2020,3.3222
716,momentum,5yearly,2020,2.317235
716,no_change,5yearly,2020,4
716,zero_migration,5yearly,2020,3.3222
716,constant_fertility,5yearly,2025,4
716,constant_mortality,5yearly,2025,3.0737
716,high_variant,5yearly,2025,3.5737
716,instant_replacement,5yearly,2025,2.19494
716,low_variant,5yearly,2025,2.5737
716,medium_variant,5yearly,2025,3.0737
716,momentum,5yearly,2025,2.3152
716,no_change,5yearly,2025,4
716,zero_migration,5yearly,2025,3.0737
716,constant_fertility,5yearly,2030,4
716,constant_mortality,5yearly,2030,2.8714
716,high_variant,5yearly,2030,3.3714
716,instant_replacement,5yearly,2030,2.17323
716,low_variant,5yearly,2030,2.3714
716,medium_variant,5yearly,2030,2.8714
716,momentum,5yearly,2030,2.314015
716,no_change,5yearly,2030,4
716,zero_migration,5yearly,2030,2.8714
716,constant_fertility,5yearly,2035,4
716,constant_mortality,5yearly,2035,2.6956
716,high_variant,5yearly,2035,3.1956
716,instant_replacement,5yearly,2035,2.155065
716,low_variant,5yearly,2035,2.1956
716,medium_variant,5yearly,2035,2.6956
716,momentum,5yearly,2035,2.313555
716,no_change,5yearly,2035,4
716,zero_migration,5yearly,2035,2.6956
716,constant_fertility,5yearly,2040,4
716,constant_mortality,5yearly,2040,2.5434
716,high_variant,5yearly,2040,3.0434
716,instant_replacement,5yearly,2040,2.139245
716,low_variant,5yearly,2040,2.0434
716,medium_variant,5yearly,2040,2.5434
716,momentum,5yearly,2040,2.313685
716,no_change,5yearly,2040,4
716,zero_migration,5yearly,2040,2.5434
716,constant_fertility,5yearly,2045,4
716,constant_mortality,5yearly,2045,2.4105
716,high_variant,5yearly,2045,2.9105
716,instant_replacement,5yearly,2045,2.122865
716,low_variant,5yearly,2045,1.9105
716,medium_variant,5yearly,2045,2.4105
716,momentum,5yearly,2045,2.31432
716,no_change,5yearly,2045,4
716,zero_migration,5yearly,2045,2.4105
716,constant_fertility,5yearly,2050,4
716,constant_mortality,5yearly,2050,2.2918
716,high_variant,5yearly,2050,2.7918
716,instant_replacement,5yearly,2050,2.11264
716,low_variant,5yearly,2050,1.7918
716,medium_variant,5yearly,2050,2.2918
716,momentum,5yearly,2050,2.31533
716,no_change,5yearly,2050,4
716,zero_migration,5yearly,2050,2.2918
716,constant_fertility,5yearly,2055,4
716,constant_mortality,5yearly,2055,2.1904
716,high_variant,5yearly,2055,2.6904
716,instant_replacement,5yearly,2055,2.10529
716,low_variant,5yearly,2055,1.6904
716,medium_variant,5yearly,2055,2.1904
716,momentum,5yearly,2055,2.316715
716,no_change,5yearly,2055,4
716,zero_migration,5yearly,2055,2.1904
716,constant_fertility,5yearly,2060,4
716,constant_mortality,5yearly,2060,2.098
716,high_variant,5yearly,2060,2.598
716,instant_replacement,5yearly,2060,2.098805
716,low_variant,5yearly,2060,1.598
716,medium_variant,5yearly,2060,2.098
716,momentum,5yearly,2060,2.318355
716,no_change,5yearly,2060,4
716,zero_migration,5yearly,2060,2.098
716,constant_fertility,5yearly,2065,4
716,constant_mortality,5yearly,2065,2.0254
716,high_variant,5yearly,2065,2.5254
716,instant_replacement,5yearly,2065,2.092995
716,low_variant,5yearly,2065,1.5254
