country,variant,freq,year,totalfertility
203,estimates,5yearly,1950,2.7383
203,estimates,5yearly,1955,2.3765
203,estimates,5yearly,1960,2.2088
203,estimates,5yearly,1965,1.9573
203,estimates,5yearly,1970,2.2108
203,estimates,5yearly,1975,2.3588
203,estimates,5yearly,1980,1.966
203,estimates,5yearly,1985,1.9008
203,estimates,5yearly,1990,1.6455
203,estimates,5yearly,1995,1.167
203,estimates,5yearly,2000,1.187
203,estimates,5yearly,2005,1.4286
203,estimates,5yearly,2010,1.4789
203,constant_fertility,5yearly,2015,1.4789
203,constant_mortality,5yearly,2015,1.566
203,high_variant,5yearly,2015,1.816
203,instant_replacement,5yearly,2015,2.0723
203,low_variant,5yearly,2015,1.316
203,medium_variant,5yearly,2015,1.566
203,momentum,5yearly,2015,2.07382
203,no_change,5yearly,2015,1.4789
203,zero_migration,5yearly,2015,1.566
203,constant_fertility,5yearly,2020,1.4789
203,constant_mortality,5yearly,2020,1.6308
203,high_variant,5yearly,2020,2.0308
203,instant_replacement,5yearly,2020,2.07157
203,low_variant,5yearly,2020,1.2308
203,medium_variant,5yearly,2020,1.6308
203,momentum,5yearly,2020,2.074205
203,no_change,5yearly,2020,1.4789
203,zero_migration,5yearly,2020,1.6308
203,constant_fertility,5yearly,2025,1.4789
203,constant_mortality,5yearly,2025,1.6796
203,high_variant,5yearly,2025,2.1796
203,instant_replacement,5yearly,2025,2.070735
203,low_variant,5yearly,2025,1.1796
203,medium_variant,5yearly,2025,1.6796
203,momentum,5yearly,2025,2.07445
203,no_change,5yearly,2025,1.4789
203,zero_migration,5yearly,2025,1.6796
203,constant_fertility,5yearly,2030,1.4789
203,constant_mortality,5yearly,2030,1.7175
203,high_variant,5yearly,2030,2.2175
203,instant_replacement,5yearly,2030,2.06991
203,low_variant,5yearly,2030,1.2175
203,medium_variant,5yearly,2030,1.7175
203,momentum,5yearly,2030,2.07459
203,no_change,5yearly,2030,1.4789
203,zero_migration,5yearly,2030,1.7175
203,constant_fertility,5yearly,2035,1.4789
203,constant_mortality,5yearly,2035,1.7467
203,high_variant,5yearly,2035,2.2467
203,instant_replacement,5yearly,2035,2.069135
203,low_variant,5yearly,2035,1.2467
203,medium_variant,5yearly,2035,1.7467
203,momentum,5yearly,2035,2.074675
203,no_change,5yearly,2035,1.4789
203,zero_migration,5yearly,2035,1.7467
203,constant_fertility,5yearly,2040,1.4789
203,constant_mortality,5yearly,2040,1.7694
203,high_variant,5yearly,2040,2.2694
203,instant_replacement,5yearly,2040,2.068415
203,low_variant,5yearly,2040,1.2694
203,medium_variant,5yearly,2040,1.7694
203,momentum,5yearly,2040,2.074715
203,no_change,5yearly,2040,1.4789
203,zero_migration,5yearly,2040,1.7694
203,constant_fertility,5yearly,2045,1.4789
203,constant_mortality,5yearly,2045,1.7873
203,high_variant,5yearly,2045,2.2873
203,instant_replacement,5yearly,2045,2.06779
203,low_variant,5yearly,2045,1.2873
203,medium_variant,5yearly,2045,1.7873
203,momentum,5yearly,2045,2.07475
203,no_change,5yearly,2045,1.4789
203,zero_migration,5yearly,2045,1.7873
203,constant_fertility,5yearly,2050,1.4789
203,constant_mortality,5yearly,2050,1.8009
203,high_variant,5yearly,2050,2.3009
203,instant_replacement,5yearly,2050,2.06722
203,low_variant,5yearly,2050,1.3009
203,medium_variant,5yearly,2050,1.8009
203,momentum,5yearly,2050,2.07476
203,no_change,5yearly,2050,1.4789
203,zero_migration,5yearly,2050,1.8009
203,constant_fertility,5yearly,2055,1.4789
203,constant_mortality,5yearly,2055,1.8118
203,high_variant,5yearly,2055,2.3118
203,instant_replacement,5yearly,2055,2.066675
203,low_variant,5yearly,2055,1.3118
203,medium_variant,5yearly,2055,1.8118
203,momentum,5yearly,2055,2.07476
203,no_change,5yearly,2055,1.4789
203,zero_migration,5yearly,2055,1.8118
203,constant_fertility,5yearly,2060,1.4789
203,constant_mortality,5yearly,2060,1.8205
203,high_variant,5yearly,2060,2.3205
203,instant_replacement,5yearly,2060,2.06615
203,low_variant,5yearly,2060,1.3205
203,medium_variant,5yearly,2060,1.8205
203,momentum,5yearly,2060,2.07477
203,no_change,5yearly,2060,1.4789
203,zero_migration,5yearly,2060,1.8205
203,constant_fertility,5yearly,2065,1.4789
203,constant_mortality,5yearly,2065,1.8274
203,high_variant,5yearly,2065,2.3274
203,instant_replacement,5yearly,2065,2.065685
203,low_variant,5yearly,2065,1.3274
203,medium_variant,5yearly,2065,1.8274
203,momentum,5yearly,2065,2.07476
203,no_change,5yearly,2065,1.4789
203,zero_migration,5yearly,2065,1.8274
203,constant_fertility,5yearly,2070,1.4789
203,constant_mortality,5yearly,2070,1.8341
203,high_variant,5yearly,2070,2.3341
203,instant_replacement,5yearly,2070,2.065195
203,low_variant,5yearly,2070,1.3341
203,medium_variant,5yearly,2070,1.8341
203,momentum,5yearly,2070,2.074755
203,no_change,5yearly,2070,1.4789
203,zero_migration,5yearly,2070,1.8341
203,constant_fertility,5yearly,2075,1.4789
203,constant_mortality,5yearly,2075,1.8387
203,high_variant,5yearly,2075,2.3387
203,instant_replacement,5yearly,2075,2.064745
203,low_variant,5yearly,2075,1.3387
203,medium_variant,5yearly,2075,1.8387
203,momentum,5yearly,2075,2.074765
203,no_change,5yearly,2075,1.4789
203,zero_migration,5yearly,2075,1.8387
203,constant_fertility,5yearly,2080,1.4789
203,constant_mortality,5yearly,2080,1.8421
203,high_variant,5yearly,2080,2.3421
203,instant_replacement,5yearly,2080,2.06437
203,low_variant,5yearly,2080,1.3421
203,medium_variant,5yearly,2080,1.8421
203,momentum,5yearly,2080,2.074765
203,no_change,5yearly,2080,1.4789
203,zero_migration,5yearly,2080,1.8421
203,constant_fertility,5yearly,2085,1.4789
203,constant_mortality,5yearly,2085,1.8442
203,high_variant,5yearly,2085,2.3442
203,instant_replacement,5yearly,2085,2.06399
203,low_variant,5yearly,2085,1.3442
203,medium_variant,5yearly,2085,1.8442
203,momentum,5yearly,2085,2.07476
203,no_change,5yearly,2085,1.4789
203,zero_migration,5yearly,2085,1.8442
203,constant_fertility,5yearly,2090,1.4789
203,constant_mortality,5yearly,2090,1.8453
203,high_variant,5yearly,2090,2.3453
203,instant_replacement,5yearly,2090,2.063625
203,low_variant,5yearly,2090,1.3453
203,medium_variant,5yearly,2090,1.8453
203,momentum,5yearly,2090,2.07476
203,no_change,5yearly,2090,1.4789
203,zero_migration,5yearly,2090,1.8453
203,constant_fertility,5yearly,2095,1.4789
203,constant_mortality,5yearly,2095,1.8478
203,high_variant,5yearly,2095,2.3478
203,instant_replacement,5yearly,2095,2.063465
203,low_variant,5yearly,2095,1.3478
203,medium_variant,5yearly,2095,1.8478
203,momentum,5yearly,2095,2.074755
203,no_change,5yearly,2095,1.4789
203,zero_migration,5yearly,2095,1.8478
203,constant_fertility,5yearly,Regi,Czechia
203,constant_mortality,5yearly,Regi,Czechia
203,estimates,5yearly,Regi,Czechia
203,high_variant,5yearly,Regi,Czechia
203,instant_replacement,5yearly,Regi,Czechia
203,low_variant,5yearly,Regi,Czechia
203,medium_variant,5yearly,Regi,Czechia
203,momentum,5yearly,Regi,Czechia
203,no_change,5yearly,Regi,Czechia
203,zero_migration,5yearly,Regi,Czechia
