country,variant,freq,year,totalfertility
384,estimates,5yearly,1950,7.4513
384,estimates,5yearly,1955,7.6194
384,estimates,5yearly,1960,7.7585
384,estimates,5yearly,1965,7.9037
384,estimates,5yearly,1970,7.9261
384,estimates,5yearly,1975,7.8123
384,estimates,5yearly,1980,7.3125
384,estimates,5yearly,1985,6.85
384,estimates,5yearly,1990,6.41
384,estimates,5yearly,1995,6.05
384,estimates,5yearly,2000,5.68
384,estimates,5yearly,2005,5.3975
384,estimates,5yearly,2010,5.1357
384,constant_fertility,5yearly,2015,5.1357
384,constant_mortality,5yearly,2015,4.8115
384,high_variant,5yearly,2015,5.0615
384,instant_replacement,5yearly,2015,2.49091
384,low_variant,5yearly,2015,4.5615
384,medium_variant,5yearly,2015,4.8115
384,momentum,5yearly,2015,2.595565
384,no_change,5yearly,2015,5.1357
384,zero_migration,5yearly,2015,4.8115
384,constant_fertility,5yearly,2020,5.1357
384,constant_mortality,5yearly,2020,4.5157
384,high_variant,5yearly,2020,4.9157
384,instant_replacement,5yearly,2020,2.4117
384,low_variant,5yearly,2020,4.1157
384,medium_variant,5yearly,2020,4.5157
384,momentum,5yearly,2020,2.593895
384,no_change,5yearly,2020,5.1357
384,zero_migration,5yearly,2020,4.5157
384,constant_fertility,5yearly,2025,5.1357
384,constant_mortality,5yearly,2025,4.2491
384,high_variant,5yearly,2025,4.7491
384,instant_replacement,5yearly,2025,2.35402
384,low_variant,5yearly,2025,3.7491
384,medium_variant,5yearly,2025,4.2491
384,momentum,5yearly,2025,2.5925
384,no_change,5yearly,2025,5.1357
384,zero_migration,5yearly,2025,4.2491
384,constant_fertility,5yearly,2030,5.1357
384,constant_mortality,5yearly,2030,4.0161
384,high_variant,5yearly,2030,4.5161
384,instant_replacement,5yearly,2030,2.309995
384,low_variant,5yearly,2030,3.5161
384,medium_variant,5yearly,2030,4.0161
384,momentum,5yearly,2030,2.59129
384,no_change,5yearly,2030,5.1357
384,zero_migration,5yearly,2030,4.0161
384,constant_fertility,5yearly,2035,5.1357
384,constant_mortality,5yearly,2035,3.8039
384,high_variant,5yearly,2035,4.3039
384,instant_replacement,5yearly,2035,2.276125
384,low_variant,5yearly,2035,3.3039
384,medium_variant,5yearly,2035,3.8039
384,momentum,5yearly,2035,2.59032
384,no_change,5yearly,2035,5.1357
384,zero_migration,5yearly,2035,3.8039
384,constant_fertility,5yearly,2040,5.1357
384,constant_mortality,5yearly,2040,3.6167
384,high_variant,5yearly,2040,4.1167
384,instant_replacement,5yearly,2040,2.2486
384,low_variant,5yearly,2040,3.1167
384,medium_variant,5yearly,2040,3.6167
384,momentum,5yearly,2040,2.58957
384,no_change,5yearly,2040,5.1357
384,zero_migration,5yearly,2040,3.6167
384,constant_fertility,5yearly,2045,5.1357
384,constant_mortality,5yearly,2045,3.4488
384,high_variant,5yearly,2045,3.9488
384,instant_replacement,5yearly,2045,2.22285
384,low_variant,5yearly,2045,2.9488
384,medium_variant,5yearly,2045,3.4488
384,momentum,5yearly,2045,2.588995
384,no_change,5yearly,2045,5.1357
384,zero_migration,5yearly,2045,3.4488
384,constant_fertility,5yearly,2050,5.1357
384,constant_mortality,5yearly,2050,3.2923
384,high_variant,5yearly,2050,3.7923
384,instant_replacement,5yearly,2050,2.200935
384,low_variant,5yearly,2050,2.7923
384,medium_variant,5yearly,2050,3.2923
384,momentum,5yearly,2050,2.588665
384,no_change,5yearly,2050,5.1357
384,zero_migration,5yearly,2050,3.2923
384,constant_fertility,5yearly,2055,5.1357
384,constant_mortality,5yearly,2055,3.1561
384,high_variant,5yearly,2055,3.6561
384,instant_replacement,5yearly,2055,2.18168
384,low_variant,5yearly,2055,2.6561
384,medium_variant,5yearly,2055,3.1561
384,momentum,5yearly,2055,2.58857
384,no_change,5yearly,2055,5.1357
384,zero_migration,5yearly,2055,3.1561
384,constant_fertility,5yearly,2060,5.1357
384,constant_mortality,5yearly,2060,3.0301
384,high_variant,5yearly,2060,3.5301
