country,variant,freq,year,totalfertility
887,estimates,5yearly,1950,7.35
887,estimates,5yearly,1955,7.4
887,estimates,5yearly,1960,7.6
887,estimates,5yearly,1965,7.8
887,estimates,5yearly,1970,7.9
887,estimates,5yearly,1975,8.6
887,estimates,5yearly,1980,8.8
887,estimates,5yearly,1985,8.8
887,estimates,5yearly,1990,8.2
887,estimates,5yearly,1995,6.8
887,estimates,5yearly,2000,5.9
887,estimates,5yearly,2005,5
887,estimates,5yearly,2010,4.4
887,constant_fertility,5yearly,2015,4.4
887,constant_mortality,5yearly,2015,3.8372
887,high_variant,5yearly,2015,4.0872
887,instant_replacement,5yearly,2015,2.258805
887,low_variant,5yearly,2015,3.5872
887,medium_variant,5yearly,2015,3.8372
887,momentum,5yearly,2015,2.28907
887,no_change,5yearly,2015,4.4
887,zero_migration,5yearly,2015,3.8372
887,constant_fertility,5yearly,2020,4.4
887,constant_mortality,5yearly,2020,3.4074
887,high_variant,5yearly,2020,3.8074
887,instant_replacement,5yearly,2020,2.231975
887,low_variant,5yearly,2020,3.0074
887,medium_variant,5yearly,2020,3.4074
887,momentum,5yearly,2020,2.28804
887,no_change,5yearly,2020,4.4
887,zero_migration,5yearly,2020,3.4074
887,constant_fertility,5yearly,2025,4.4
887,constant_mortality,5yearly,2025,3.0663
887,high_variant,5yearly,2025,3.5663
887,instant_replacement,5yearly,2025,2.20931
887,low_variant,5yearly,2025,2.5663
887,medium_variant,5yearly,2025,3.0663
887,momentum,5yearly,2025,2.287215
887,no_change,5yearly,2025,4.4
887,zero_migration,5yearly,2025,3.0663
887,constant_fertility,5yearly,2030,4.4
887,constant_mortality,5yearly,2030,2.7916
887,high_variant,5yearly,2030,3.2916
887,instant_replacement,5yearly,2030,2.18942
887,low_variant,5yearly,2030,2.2916
887,medium_variant,5yearly,2030,2.7916
887,momentum,5yearly,2030,2.286555
887,no_change,5yearly,2030,4.4
887,zero_migration,5yearly,2030,2.7916
887,constant_fertility,5yearly,2035,4.4
887,constant_mortality,5yearly,2035,2.5581
887,high_variant,5yearly,2035,3.0581
887,instant_replacement,5yearly,2035,2.173425
887,low_variant,5yearly,2035,2.0581
887,medium_variant,5yearly,2035,2.5581
887,momentum,5yearly,2035,2.286075
887,no_change,5yearly,2035,4.4
887,zero_migration,5yearly,2035,2.5581
887,constant_fertility,5yearly,2040,4.4
887,constant_mortality,5yearly,2040,2.3569
887,high_variant,5yearly,2040,2.8569
887,instant_replacement,5yearly,2040,2.15914
887,low_variant,5yearly,2040,1.8569
887,medium_variant,5yearly,2040,2.3569
887,momentum,5yearly,2040,2.285755
887,no_change,5yearly,2040,4.4
887,zero_migration,5yearly,2040,2.3569
887,constant_fertility,5yearly,2045,4.4
887,constant_mortality,5yearly,2045,2.1853
887,high_variant,5yearly,2045,2.6853
887,instant_replacement,5yearly,2045,2.14628
887,low_variant,5yearly,2045,1.6853
887,medium_variant,5yearly,2045,2.1853
887,momentum,5yearly,2045,2.28559
887,no_change,5yearly,2045,4.4
887,zero_migration,5yearly,2045,2.1853
887,constant_fertility,5yearly,2050,4.4
887,constant_mortality,5yearly,2050,2.0337
887,high_variant,5yearly,2050,2.5337
887,instant_replacement,5yearly,2050,2.135575
887,low_variant,5yearly,2050,1.5337
887,medium_variant,5yearly,2050,2.0337
887,momentum,5yearly,2050,2.285555
887,no_change,5yearly,2050,4.4
887,zero_migration,5yearly,2050,2.0337
887,constant_fertility,5yearly,2055,4.4
887,constant_mortality,5yearly,2055,1.9111
887,high_variant,5yearly,2055,2.4111
887,instant_replacement,5yearly,2055,2.125445
887,low_variant,5yearly,2055,1.4111
887,medium_variant,5yearly,2055,1.9111
887,momentum,5yearly,2055,2.285615
887,no_change,5yearly,2055,4.4
887,zero_migration,5yearly,2055,1.9111
887,constant_fertility,5yearly,2060,4.4
887,constant_mortality,5yearly,2060,1.8178
887,high_variant,5yearly,2060,2.3178
887,instant_replacement,5yearly,2060,2.11661
887,low_variant,5yearly,2060,1.3178
887,medium_variant,5yearly,2060,1.8178
887,momentum,5yearly,2060,2.28576
887,no_change,5yearly,2060,4.4
887,zero_migration,5yearly,2060,1.8178
887,constant_fertility,5yearly,2065,4.4
887,constant_mortality,5yearly,2065,1.7482
887,high_variant,5yearly,2065,2.2482
887,instant_replacement,5yearly,2065,2.11053
887,low_variant,5yearly,2065,1.2482
887,medium_variant,5yearly,2065,1.7482
887,momentum,5yearly,2065,2.286
887,no_change,5yearly,2065,4.4
887,zero_migration,5yearly,2065,1.7482
887,constant_fertility,5yearly,2070,4.4
887,constant_mortality,5yearly,2070,1.7026
887,high_variant,5yearly,2070,2.2026
887,instant_replacement,5yearly,2070,2.105285
887,low_variant,5yearly,2070,1.2026
887,medium_variant,5yearly,2070,1.7026
887,momentum,5yearly,2070,2.286245
887,no_change,5yearly,2070,4.4
887,zero_migration,5yearly,2070,1.7026
887,constant_fertility,5yearly,2075,4.4
887,constant_mortality,5yearly,2075,1.6786
887,high_variant,5yearly,2075,2.1786
887,instant_replacement,5yearly,2075,2.10026
887,low_variant,5yearly,2075,1.1786
887,medium_variant,5yearly,2075,1.6786
887,momentum,5yearly,2075,2.286545
887,no_change,5yearly,2075,4.4
887,zero_migration,5yearly,2075,1.6786
887,constant_fertility,5yearly,2080,4.4
887,constant_mortality,5yearly,2080,1.6708
887,high_variant,5yearly,2080,2.1708
887,instant_replacement,5yearly,2080,2.09584
887,low_variant,5yearly,2080,1.1708
887,medium_variant,5yearly,2080,1.6708
887,momentum,5yearly,2080,2.28685
887,no_change,5yearly,2080,4.4
887,zero_migration,5yearly,2080,1.6708
887,constant_fertility,5yearly,2085,4.4
887,constant_mortality,5yearly,2085,1.6744
887,high_variant,5yearly,2085,2.1744
887,instant_replacement,5yearly,2085,2.09208
887,low_variant,5yearly,2085,1.1744
887,medium_variant,5yearly,2085,1.6744
887,momentum,5yearly,2085,2.287165
887,no_change,5yearly,2085,4.4
887,zero_migration,5yearly,2085,1.6744
887,constant_fertility,5yearly,2090,4.4
887,constant_mortality,5yearly,2090,1.6842
887,high_variant,5yearly,2090,2.1842
887,instant_replacement,5yearly,2090,2.08874
887,low_variant,5yearly,2090,1.1842
887,medium_variant,5yearly,2090,1.6842
887,momentum,5yearly,2090,2.287475
887,no_change,5yearly,2090,4.4
887,zero_migration,5yearly,2090,1.6842
887,constant_fertility,5yearly,2095,4.4
887,constant_mortality,5yearly,2095,1.696
887,high_variant,5yearly,2095,2.196
887,instant_replacement,5yearly,2095,2.08573
887,low_variant,5yearly,2095,1.196
887,medium_variant,5yearly,2095,1.696
887,momentum,5yearly,2095,2.28778
887,no_change,5yearly,2095,4.4
887,zero_migration,5yearly,2095,1.696
