country,variant,freq,year,totalfertility
800,estimates,5yearly,1950,6.9
800,estimates,5yearly,1955,6.95
800,estimates,5yearly,1960,7.05
800,estimates,5yearly,1965,7.12
800,estimates,5yearly,1970,7.1
800,estimates,5yearly,1975,7.1
800,estimates,5yearly,1980,7.1
800,estimates,5yearly,1985,7.1
800,estimates,5yearly,1990,7.063
800,estimates,5yearly,1995,6.946
800,estimates,5yearly,2000,6.745
800,estimates,5yearly,2005,6.38
800,estimates,5yearly,2010,5.9126
800,constant_fertility,5yearly,2015,5.9126
800,constant_mortality,5yearly,2015,5.4559
800,high_variant,5yearly,2015,5.7059
800,instant_replacement,5yearly,2015,2.34429
800,low_variant,5yearly,2015,5.2059
800,medium_variant,5yearly,2015,5.4559
800,momentum,5yearly,2015,2.390625
800,no_change,5yearly,2015,5.9126
800,zero_migration,5yearly,2015,5.4559
800,constant_fertility,5yearly,2020,5.9126
800,constant_mortality,5yearly,2020,5.0225
800,high_variant,5yearly,2020,5.4225
800,instant_replacement,5yearly,2020,2.296915
800,low_variant,5yearly,2020,4.6225
800,medium_variant,5yearly,2020,5.0225
800,momentum,5yearly,2020,2.38862
800,no_change,5yearly,2020,5.9126
800,zero_migration,5yearly,2020,5.0225
800,constant_fertility,5yearly,2025,5.9126
800,constant_mortality,5yearly,2025,4.6158
800,high_variant,5yearly,2025,5.1158
800,instant_replacement,5yearly,2025,2.25263
800,low_variant,5yearly,2025,4.1158
800,medium_variant,5yearly,2025,4.6158
800,momentum,5yearly,2025,2.38698
800,no_change,5yearly,2025,5.9126
800,zero_migration,5yearly,2025,4.6158
800,constant_fertility,5yearly,2030,5.9126
800,constant_mortality,5yearly,2030,4.2413
800,high_variant,5yearly,2030,4.7413
800,instant_replacement,5yearly,2030,2.21496
800,low_variant,5yearly,2030,3.7413
800,medium_variant,5yearly,2030,4.2413
800,momentum,5yearly,2030,2.38562
800,no_change,5yearly,2030,5.9126
800,zero_migration,5yearly,2030,4.2413
800,constant_fertility,5yearly,2035,5.9126
800,constant_mortality,5yearly,2035,3.9054
800,high_variant,5yearly,2035,4.4054
800,instant_replacement,5yearly,2035,2.189235
800,low_variant,5yearly,2035,3.4054
800,medium_variant,5yearly,2035,3.9054
800,momentum,5yearly,2035,2.384565
800,no_change,5yearly,2035,5.9126
800,zero_migration,5yearly,2035,3.9054
800,constant_fertility,5yearly,2040,5.9126
800,constant_mortality,5yearly,2040,3.6121
800,high_variant,5yearly,2040,4.1121
800,instant_replacement,5yearly,2040,2.1681
800,low_variant,5yearly,2040,3.1121
800,medium_variant,5yearly,2040,3.6121
800,momentum,5yearly,2040,2.38382
800,no_change,5yearly,2040,5.9126
800,zero_migration,5yearly,2040,3.6121
800,constant_fertility,5yearly,2045,5.9126
800,constant_mortality,5yearly,2045,3.356
800,high_variant,5yearly,2045,3.856
800,instant_replacement,5yearly,2045,2.14992
800,low_variant,5yearly,2045,2.856
800,medium_variant,5yearly,2045,3.356
800,momentum,5yearly,2045,2.38331
800,no_change,5yearly,2045,5.9126
800,zero_migration,5yearly,2045,3.356
800,constant_fertility,5yearly,2050,5.9126
800,constant_mortality,5yearly,2050,3.1381
800,high_variant,5yearly,2050,3.6381
800,instant_replacement,5yearly,2050,2.134695
800,low_variant,5yearly,2050,2.6381
800,medium_variant,5yearly,2050,3.1381
800,momentum,5yearly,2050,2.38306
800,no_change,5yearly,2050,5.9126
800,zero_migration,5yearly,2050,3.1381
800,constant_fertility,5yearly,2055,5.9126
800,constant_mortality,5yearly,2055,2.9538
800,high_variant,5yearly,2055,3.4538
800,instant_replacement,5yearly,2055,2.124465
800,low_variant,5yearly,2055,2.4538
800,medium_variant,5yearly,2055,2.9538
800,momentum,5yearly,2055,2.38306
800,no_change,5yearly,2055,5.9126
800,zero_migration,5yearly,2055,2.9538
800,constant_fertility,5yearly,2060,5.9126
800,constant_mortality,5yearly,2060,2.7969
800,high_variant,5yearly,2060,3.2969
800,instant_replacement,5yearly,2060,2.118775
800,low_variant,5yearly,2060,2.2969
800,medium_variant,5yearly,2060,2.7969
800,momentum,5yearly,2060,2.383285
800,no_change,5yearly,2060,5.9126
800,zero_migration,5yearly,2060,2.7969
800,constant_fertility,5yearly,2065,5.9126
800,constant_mortality,5yearly,2065,2.6623
800,high_variant,5yearly,2065,3.1623
800,instant_replacement,5yearly,2065,2.113625
800,low_variant,5yearly,2065,2.1623
800,medium_variant,5yearly,2065,2.6623
800,momentum,5yearly,2065,2.38374
800,no_change,5yearly,2065,5.9126
800,zero_migration,5yearly,2065,2.6623
800,constant_fertility,5yearly,2070,5.9126
800,constant_mortality,5yearly,2070,2.5442
800,high_variant,5yearly,2070,3.0442
800,instant_replacement,5yearly,2070,2.108895
800,low_variant,5yearly,2070,2.0442
800,medium_variant,5yearly,2070,2.5442
800,momentum,5yearly,2070,2.384415
800,no_change,5yearly,2070,5.9126
800,zero_migration,5yearly,2070,2.5442
800,constant_fertility,5yearly,2075,5.9126
800,constant_mortality,5yearly,2075,2.4381
800,high_variant,5yearly,2075,2.9381
800,instant_replacement,5yearly,2075,2.10459
800,low_variant,5yearly,2075,1.9381
800,medium_variant,5yearly,2075,2.4381
800,momentum,5yearly,2075,2.38531
800,no_change,5yearly,2075,5.9126
800,zero_migration,5yearly,2075,2.4381
800,constant_fertility,5yearly,2080,5.9126
800,constant_mortality,5yearly,2080,2.3439
800,high_variant,5yearly,2080,2.8439
800,instant_replacement,5yearly,2080,2.100585
800,low_variant,5yearly,2080,1.8439
800,medium_variant,5yearly,2080,2.3439
800,momentum,5yearly,2080,2.38642
800,no_change,5yearly,2080,5.9126
800,zero_migration,5yearly,2080,2.3439
800,constant_fertility,5yearly,2085,5.9126
800,constant_mortality,5yearly,2085,2.2591
800,high_variant,5yearly,2085,2.7591
800,instant_replacement,5yearly,2085,2.096855
800,low_variant,5yearly,2085,1.7591
800,medium_variant,5yearly,2085,2.2591
800,momentum,5yearly,2085,2.38774
800,no_change,5yearly,2085,5.9126
800,zero_migration,5yearly,2085,2.2591
800,constant_fertility,5yearly,2090,5.9126
800,constant_mortality,5yearly,2090,2.1832
800,high_variant,5yearly,2090,2.6832
800,instant_replacement,5yearly,2090,2.093345
800,low_variant,5yearly,2090,1.6832
800,medium_variant,5yearly,2090,2.1832
800,momentum,5yearly,2090,2.389255
800,no_change,5yearly,2090,5.9126
800,zero_migration,5yearly,2090,2.1832
800,constant_fertility,5yearly,2095,5.9126
800,constant_mortality,5yearly,2095,2.1137
800,high_variant,5yearly,2095,2.6137
800,instant_replacement,5yearly,2095,2.090555
800,low_variant,5yearly,2095,1.6137
800,medium_variant,5yearly,2095,2.1137
800,momentum,5yearly,2095,2.39098
800,no_change,5yearly,2095,5.9126
800,zero_migration,5yearly,2095,2.1137
800,constant_fertility,5yearly,Regi,Uganda
800,constant_mortality,5yearly,Regi,Uganda
800,estimates,5yearly,Regi,Uganda
800,high_variant,5yearly,Regi,Uganda
800,instant_replacement,5yearly,Regi,Uganda
800,low_variant,5yearly,Regi,Uganda
800,medium_variant,5yearly,Regi,Uganda
800,momentum,5yearly,Regi,Uganda
800,no_change,5yearly,Regi,Uganda
800,zero_migration,5yearly,Regi,Uganda
