country,variant,freq,year,totalfertility
170,estimates,5yearly,1950,6.76
170,estimates,5yearly,1955,6.76
170,estimates,5yearly,1960,6.76
170,estimates,5yearly,1965,6.181
170,estimates,5yearly,1970,4.9005
170,estimates,5yearly,1975,4.2532
170,estimates,5yearly,1980,3.7
170,estimates,5yearly,1985,3.1752
170,estimates,5yearly,1990,2.842
170,estimates,5yearly,1995,2.5
170,estimates,5yearly,2000,2.3
170,estimates,5yearly,2005,2.1
170,estimates,5yearly,2010,1.9339
170,constant_fertility,5yearly,2015,1.9339
170,constant_mortality,5yearly,2015,1.8274
170,high_variant,5yearly,2015,2.0774
170,instant_replacement,5yearly,2015,2.111955
170,low_variant,5yearly,2015,1.5774
170,medium_variant,5yearly,2015,1.8274
170,momentum,5yearly,2015,2.12001
170,no_change,5yearly,2015,1.9339
170,zero_migration,5yearly,2015,1.8274
170,constant_fertility,5yearly,2020,1.9339
170,constant_mortality,5yearly,2020,1.7422
170,high_variant,5yearly,2020,2.1422
170,instant_replacement,5yearly,2020,2.105095
170,low_variant,5yearly,2020,1.3422
170,medium_variant,5yearly,2020,1.7422
170,momentum,5yearly,2020,2.12065
170,no_change,5yearly,2020,1.9339
170,zero_migration,5yearly,2020,1.7422
170,constant_fertility,5yearly,2025,1.9339
170,constant_mortality,5yearly,2025,1.6908
170,high_variant,5yearly,2025,2.1908
170,instant_replacement,5yearly,2025,2.0993
170,low_variant,5yearly,2025,1.1908
170,medium_variant,5yearly,2025,1.6908
170,momentum,5yearly,2025,2.12132
170,no_change,5yearly,2025,1.9339
170,zero_migration,5yearly,2025,1.6908
170,constant_fertility,5yearly,2030,1.9339
170,constant_mortality,5yearly,2030,1.6642
170,high_variant,5yearly,2030,2.1642
170,instant_replacement,5yearly,2030,2.09498
170,low_variant,5yearly,2030,1.1642
170,medium_variant,5yearly,2030,1.6642
170,momentum,5yearly,2030,2.12188
170,no_change,5yearly,2030,1.9339
170,zero_migration,5yearly,2030,1.6642
170,constant_fertility,5yearly,2035,1.9339
170,constant_mortality,5yearly,2035,1.6547
170,high_variant,5yearly,2035,2.1547
170,instant_replacement,5yearly,2035,2.091125
170,low_variant,5yearly,2035,1.1547
170,medium_variant,5yearly,2035,1.6547
170,momentum,5yearly,2035,2.122375
170,no_change,5yearly,2035,1.9339
170,zero_migration,5yearly,2035,1.6547
170,constant_fertility,5yearly,2040,1.9339
170,constant_mortality,5yearly,2040,1.6594
170,high_variant,5yearly,2040,2.1594
170,instant_replacement,5yearly,2040,2.08761
170,low_variant,5yearly,2040,1.1594
170,medium_variant,5yearly,2040,1.6594
170,momentum,5yearly,2040,2.1228
170,no_change,5yearly,2040,1.9339
170,zero_migration,5yearly,2040,1.6594
170,constant_fertility,5yearly,2045,1.9339
170,constant_mortality,5yearly,2045,1.669
170,high_variant,5yearly,2045,2.169
170,instant_replacement,5yearly,2045,2.08452
170,low_variant,5yearly,2045,1.169
170,medium_variant,5yearly,2045,1.669
170,momentum,5yearly,2045,2.12317
170,no_change,5yearly,2045,1.9339
170,zero_migration,5yearly,2045,1.669
170,constant_fertility,5yearly,2050,1.9339
170,constant_mortality,5yearly,2050,1.6821
170,high_variant,5yearly,2050,2.1821
170,instant_replacement,5yearly,2050,2.081625
170,low_variant,5yearly,2050,1.1821
