country,variant,freq,year,totalfertility
48,estimates,5yearly,1950,6.97
48,estimates,5yearly,1955,6.97
48,estimates,5yearly,1960,7.17
48,estimates,5yearly,1965,6.97
48,estimates,5yearly,1970,5.95
48,estimates,5yearly,1975,5.23
48,estimates,5yearly,1980,4.63
48,estimates,5yearly,1985,4.08
48,estimates,5yearly,1990,3.4
48,estimates,5yearly,1995,2.95
48,estimates,5yearly,2000,2.65
48,estimates,5yearly,2005,2.25
48,estimates,5yearly,2010,2.12
48,constant_fertility,5yearly,2015,2.12
48,constant_mortality,5yearly,2015,1.9982
48,high_variant,5yearly,2015,2.2482
48,instant_replacement,5yearly,2015,2.063165
48,low_variant,5yearly,2015,1.7482
48,medium_variant,5yearly,2015,1.9982
48,momentum,5yearly,2015,2.066935
48,no_change,5yearly,2015,2.12
48,zero_migration,5yearly,2015,1.9982
48,constant_fertility,5yearly,2020,2.12
48,constant_mortality,5yearly,2020,1.8904
48,high_variant,5yearly,2020,2.2904
48,instant_replacement,5yearly,2020,2.06302
48,low_variant,5yearly,2020,1.4904
48,medium_variant,5yearly,2020,1.8904
48,momentum,5yearly,2020,2.06941
48,no_change,5yearly,2020,2.12
48,zero_migration,5yearly,2020,1.8904
48,constant_fertility,5yearly,2025,2.12
48,constant_mortality,5yearly,2025,1.8041
48,high_variant,5yearly,2025,2.3041
48,instant_replacement,5yearly,2025,2.0608
48,low_variant,5yearly,2025,1.3041
48,medium_variant,5yearly,2025,1.8041
48,momentum,5yearly,2025,2.069375
48,no_change,5yearly,2025,2.12
48,zero_migration,5yearly,2025,1.8041
48,constant_fertility,5yearly,2030,2.12
48,constant_mortality,5yearly,2030,1.7404
48,high_variant,5yearly,2030,2.2404
48,instant_replacement,5yearly,2030,2.05926
48,low_variant,5yearly,2030,1.2404
48,medium_variant,5yearly,2030,1.7404
48,momentum,5yearly,2030,2.069355
48,no_change,5yearly,2030,2.12
48,zero_migration,5yearly,2030,1.7404
48,constant_fertility,5yearly,2035,2.12
48,constant_mortality,5yearly,2035,1.6933
48,high_variant,5yearly,2035,2.1933
48,instant_replacement,5yearly,2035,2.05789
48,low_variant,5yearly,2035,1.1933
48,medium_variant,5yearly,2035,1.6933
48,momentum,5yearly,2035,2.069345
48,no_change,5yearly,2035,2.12
48,zero_migration,5yearly,2035,1.6933
48,constant_fertility,5yearly,2040,2.12
48,constant_mortality,5yearly,2040,1.668
48,high_variant,5yearly,2040,2.168
48,instant_replacement,5yearly,2040,2.05673
48,low_variant,5yearly,2040,1.168
48,medium_variant,5yearly,2040,1.668
48,momentum,5yearly,2040,2.06936
48,no_change,5yearly,2040,2.12
48,zero_migration,5yearly,2040,1.668
48,constant_fertility,5yearly,2045,2.12
48,constant_mortality,5yearly,2045,1.6572
48,high_variant,5yearly,2045,2.1572
48,instant_replacement,5yearly,2045,2.05565
48,low_variant,5yearly,2045,1.1572
48,medium_variant,5yearly,2045,1.6572
48,momentum,5yearly,2045,2.069375
48,no_change,5yearly,2045,2.12
48,zero_migration,5yearly,2045,1.6572
48,constant_fertility,5yearly,2050,2.12
48,constant_mortality,5yearly,2050,1.6559
48,high_variant,5yearly,2050,2.1559
48,instant_replacement,5yearly,2050,2.054675
48,low_variant,5yearly,2050,1.1559
48,medium_variant,5yearly,2050,1.6559
48,momentum,5yearly,2050,2.069395
48,no_change,5yearly,2050,2.12
48,zero_migration,5yearly,2050,1.6559
48,constant_fertility,5yearly,2055,2.12
48,constant_mortality,5yearly,2055,1.6644
48,high_variant,5yearly,2055,2.1644
48,instant_replacement,5yearly,2055,2.053815
48,low_variant,5yearly,2055,1.1644
48,medium_variant,5yearly,2055,1.6644
48,momentum,5yearly,2055,2.069425
48,no_change,5yearly,2055,2.12
48,zero_migration,5yearly,2055,1.6644
48,constant_fertility,5yearly,2060,2.12
48,constant_mortality,5yearly,2060,1.6744
48,high_variant,5yearly,2060,2.1744
48,instant_replacement,5yearly,2060,2.052975
48,low_variant,5yearly,2060,1.1744
48,medium_variant,5yearly,2060,1.6744
48,momentum,5yearly,2060,2.06946
48,no_change,5yearly,2060,2.12
48,zero_migration,5yearly,2060,1.6744
48,constant_fertility,5yearly,2065,2.12
48,constant_mortality,5yearly,2065,1.6883
48,high_variant,5yearly,2065,2.1883
48,instant_replacement,5yearly,2065,2.052305
48,low_variant,5yearly,2065,1.1883
48,medium_variant,5yearly,2065,1.6883
48,momentum,5yearly,2065,2.069495
48,no_change,5yearly,2065,2.12
48,zero_migration,5yearly,2065,1.6883
48,constant_fertility,5yearly,2070,2.12
48,constant_mortality,5yearly,2070,1.7024
48,high_variant,5yearly,2070,2.2024
48,instant_replacement,5yearly,2070,2.051625
48,low_variant,5yearly,2070,1.2024
48,medium_variant,5yearly,2070,1.7024
48,momentum,5yearly,2070,2.069545
48,no_change,5yearly,2070,2.12
48,zero_migration,5yearly,2070,1.7024
48,constant_fertility,5yearly,2075,2.12
48,constant_mortality,5yearly,2075,1.7143
48,high_variant,5yearly,2075,2.2143
48,instant_replacement,5yearly,2075,2.0511
48,low_variant,5yearly,2075,1.2143
48,medium_variant,5yearly,2075,1.7143
48,momentum,5yearly,2075,2.069585
48,no_change,5yearly,2075,2.12
48,zero_migration,5yearly,2075,1.7143
48,constant_fertility,5yearly,2080,2.12
48,constant_mortality,5yearly,2080,1.7282
48,high_variant,5yearly,2080,2.2282
48,instant_replacement,5yearly,2080,2.05058
48,low_variant,5yearly,2080,1.2282
48,medium_variant,5yearly,2080,1.7282
48,momentum,5yearly,2080,2.069625
48,no_change,5yearly,2080,2.12
48,zero_migration,5yearly,2080,1.7282
48,constant_fertility,5yearly,2085,2.12
48,constant_mortality,5yearly,2085,1.7392
48,high_variant,5yearly,2085,2.2392
48,instant_replacement,5yearly,2085,2.05009
48,low_variant,5yearly,2085,1.2392
48,medium_variant,5yearly,2085,1.7392
48,momentum,5yearly,2085,2.06966
48,no_change,5yearly,2085,2.12
48,zero_migration,5yearly,2085,1.7392
48,constant_fertility,5yearly,2090,2.12
48,constant_mortality,5yearly,2090,1.7506
48,high_variant,5yearly,2090,2.2506
48,instant_replacement,5yearly,2090,2.04965
48,low_variant,5yearly,2090,1.2506
48,medium_variant,5yearly,2090,1.7506
48,momentum,5yearly,2090,2.069705
48,no_change,5yearly,2090,2.12
48,zero_migration,5yearly,2090,1.7506
48,constant_fertility,5yearly,2095,2.12
48,constant_mortality,5yearly,2095,1.7588
48,high_variant,5yearly,2095,2.2588
48,instant_replacement,5yearly,2095,2.049225
48,low_variant,5yearly,2095,1.2588
48,medium_variant,5yearly,2095,1.7588
48,momentum,5yearly,2095,2.069735
48,no_change,5yearly,2095,2.12
48,zero_migration,5yearly,2095,1.7588
