country,variant,freq,year,totalfertility
840,estimates,5yearly,1950,3.311
840,estimates,5yearly,1955,3.5821
840,estimates,5yearly,1960,3.2336
840,estimates,5yearly,1965,2.5434
840,estimates,5yearly,1970,2.0294
840,estimates,5yearly,1975,1.7718
840,estimates,5yearly,1980,1.8044
840,estimates,5yearly,1985,1.9146
840,estimates,5yearly,1990,2.0297
840,estimates,5yearly,1995,1.9965
840,estimates,5yearly,2000,2.042
840,estimates,5yearly,2005,2.05
840,estimates,5yearly,2010,1.8765
840,constant_fertility,5yearly,2015,1.8765
840,constant_mortality,5yearly,2015,1.8864
840,high_variant,5yearly,2015,2.1364
840,instant_replacement,5yearly,2015,2.07488
840,low_variant,5yearly,2015,1.6364
840,medium_variant,5yearly,2015,1.8864
840,momentum,5yearly,2015,2.077425
840,no_change,5yearly,2015,1.8765
840,zero_migration,5yearly,2015,1.8864
840,constant_fertility,5yearly,2020,1.8765
840,constant_mortality,5yearly,2020,1.8932
840,high_variant,5yearly,2020,2.2932
840,instant_replacement,5yearly,2020,2.07368
840,low_variant,5yearly,2020,1.4932
840,medium_variant,5yearly,2020,1.8932
840,momentum,5yearly,2020,2.078585
840,no_change,5yearly,2020,1.8765
840,zero_migration,5yearly,2020,1.8932
840,constant_fertility,5yearly,2025,1.8765
840,constant_mortality,5yearly,2025,1.8986
840,high_variant,5yearly,2025,2.3986
840,instant_replacement,5yearly,2025,2.07157
840,low_variant,5yearly,2025,1.3986
840,medium_variant,5yearly,2025,1.8986
840,momentum,5yearly,2025,2.07858
840,no_change,5yearly,2025,1.8765
840,zero_migration,5yearly,2025,1.8986
840,constant_fertility,5yearly,2030,1.8765
840,constant_mortality,5yearly,2030,1.9031
840,high_variant,5yearly,2030,2.4031
840,instant_replacement,5yearly,2030,2.069775
840,low_variant,5yearly,2030,1.4031
840,medium_variant,5yearly,2030,1.9031
840,momentum,5yearly,2030,2.078585
840,no_change,5yearly,2030,1.8765
840,zero_migration,5yearly,2030,1.9031
840,constant_fertility,5yearly,2035,1.8765
840,constant_mortality,5yearly,2035,1.9062
840,high_variant,5yearly,2035,2.4062
840,instant_replacement,5yearly,2035,2.068095
840,low_variant,5yearly,2035,1.4062
840,medium_variant,5yearly,2035,1.9062
840,momentum,5yearly,2035,2.07858
840,no_change,5yearly,2035,1.8765
840,zero_migration,5yearly,2035,1.9062
840,constant_fertility,5yearly,2040,1.8765
840,constant_mortality,5yearly,2040,1.9104
840,high_variant,5yearly,2040,2.4104
840,instant_replacement,5yearly,2040,2.06657
840,low_variant,5yearly,2040,1.4104
840,medium_variant,5yearly,2040,1.9104
840,momentum,5yearly,2040,2.078585
840,no_change,5yearly,2040,1.8765
840,zero_migration,5yearly,2040,1.9104
840,constant_fertility,5yearly,2045,1.8765
840,constant_mortality,5yearly,2045,1.9119
840,high_variant,5yearly,2045,2.4119
840,instant_replacement,5yearly,2045,2.06517
840,low_variant,5yearly,2045,1.4119
840,medium_variant,5yearly,2045,1.9119
840,momentum,5yearly,2045,2.078585
840,no_change,5yearly,2045,1.8765
840,zero_migration,5yearly,2045,1.9119
840,constant_fertility,5yearly,2050,1.8765
