country,variant,freq,year,totalfertility
112,estimates,5yearly,1950,2.61
112,estimates,5yearly,1955,2.73
112,estimates,5yearly,1960,2.59
112,estimates,5yearly,1965,2.28
112,estimates,5yearly,1970,2.25
112,estimates,5yearly,1975,2.09
112,estimates,5yearly,1980,2.088
112,estimates,5yearly,1985,2.0754
112,estimates,5yearly,1990,1.6769
112,estimates,5yearly,1995,1.3113
112,estimates,5yearly,2000,1.2551
112,estimates,5yearly,2005,1.4268
112,estimates,5yearly,2010,1.64
112,constant_fertility,5yearly,2015,1.64
112,constant_mortality,5yearly,2015,1.7062
112,high_variant,5yearly,2015,1.9562
112,instant_replacement,5yearly,2015,2.083255
112,low_variant,5yearly,2015,1.4562
112,medium_variant,5yearly,2015,1.7062
112,momentum,5yearly,2015,2.08608
112,no_change,5yearly,2015,1.64
112,zero_migration,5yearly,2015,1.7062
112,constant_fertility,5yearly,2020,1.64
112,constant_mortality,5yearly,2020,1.7526
112,high_variant,5yearly,2020,2.1526
112,instant_replacement,5yearly,2020,2.08208
112,low_variant,5yearly,2020,1.3526
112,medium_variant,5yearly,2020,1.7526
112,momentum,5yearly,2020,2.08747
112,no_change,5yearly,2020,1.64
112,zero_migration,5yearly,2020,1.7526
112,constant_fertility,5yearly,2025,1.64
112,constant_mortality,5yearly,2025,1.7862
112,high_variant,5yearly,2025,2.2862
112,instant_replacement,5yearly,2025,2.08071
112,low_variant,5yearly,2025,1.2862
112,medium_variant,5yearly,2025,1.7862
112,momentum,5yearly,2025,2.088365
112,no_change,5yearly,2025,1.64
112,zero_migration,5yearly,2025,1.7862
112,constant_fertility,5yearly,2030,1.64
112,constant_mortality,5yearly,2030,1.8109
112,high_variant,5yearly,2030,2.3109
112,instant_replacement,5yearly,2030,2.079375
112,low_variant,5yearly,2030,1.3109
112,medium_variant,5yearly,2030,1.8109
112,momentum,5yearly,2030,2.088915
112,no_change,5yearly,2030,1.64
112,zero_migration,5yearly,2030,1.8109
112,constant_fertility,5yearly,2035,1.64
112,constant_mortality,5yearly,2035,1.8296
112,high_variant,5yearly,2035,2.3296
112,instant_replacement,5yearly,2035,2.07805
112,low_variant,5yearly,2035,1.3296
112,medium_variant,5yearly,2035,1.8296
112,momentum,5yearly,2035,2.08927
112,no_change,5yearly,2035,1.64
112,zero_migration,5yearly,2035,1.8296
112,constant_fertility,5yearly,2040,1.64
112,constant_mortality,5yearly,2040,1.8432
112,high_variant,5yearly,2040,2.3432
112,instant_replacement,5yearly,2040,2.076775
112,low_variant,5yearly,2040,1.3432
112,medium_variant,5yearly,2040,1.8432
112,momentum,5yearly,2040,2.089465
112,no_change,5yearly,2040,1.64
112,zero_migration,5yearly,2040,1.8432
112,constant_fertility,5yearly,2045,1.64
112,constant_mortality,5yearly,2045,1.8547
112,high_variant,5yearly,2045,2.3547
112,instant_replacement,5yearly,2045,2.075545
112,low_variant,5yearly,2045,1.3547
112,medium_variant,5yearly,2045,1.8547
112,momentum,5yearly,2045,2.089585
112,no_change,5yearly,2045,1.64
112,zero_migration,5yearly,2045,1.8547
112,constant_fertility,5yearly,2050,1.64
112,constant_mortality,5yearly,2050,1.8618
112,high_variant,5yearly,2050,2.3618
112,instant_replacement,5yearly,2050,2.074385
112,low_variant,5yearly,2050,1.3618
112,medium_variant,5yearly,2050,1.8618
112,momentum,5yearly,2050,2.089635
112,no_change,5yearly,2050,1.64
112,zero_migration,5yearly,2050,1.8618
112,constant_fertility,5yearly,2055,1.64
112,constant_mortality,5yearly,2055,1.8673
112,high_variant,5yearly,2055,2.3673
112,instant_replacement,5yearly,2055,2.07328
112,low_variant,5yearly,2055,1.3673
112,medium_variant,5yearly,2055,1.8673
112,momentum,5yearly,2055,2.08966
112,no_change,5yearly,2055,1.64
112,zero_migration,5yearly,2055,1.8673
112,constant_fertility,5yearly,2060,1.64
112,constant_mortality,5yearly,2060,1.8734
112,high_variant,5yearly,2060,2.3734
112,instant_replacement,5yearly,2060,2.07234
112,low_variant,5yearly,2060,1.3734
112,medium_variant,5yearly,2060,1.8734
112,momentum,5yearly,2060,2.089665
112,no_change,5yearly,2060,1.64
112,zero_migration,5yearly,2060,1.8734
112,constant_fertility,5yearly,2065,1.64
112,constant_mortality,5yearly,2065,1.8765
112,high_variant,5yearly,2065,2.3765
112,instant_replacement,5yearly,2065,2.07143
112,low_variant,5yearly,2065,1.3765
112,medium_variant,5yearly,2065,1.8765
112,momentum,5yearly,2065,2.08966
112,no_change,5yearly,2065,1.64
112,zero_migration,5yearly,2065,1.8765
112,constant_fertility,5yearly,2070,1.64
112,constant_mortality,5yearly,2070,1.8799
112,high_variant,5yearly,2070,2.3799
112,instant_replacement,5yearly,2070,2.070685
112,low_variant,5yearly,2070,1.3799
112,medium_variant,5yearly,2070,1.8799
112,momentum,5yearly,2070,2.089665
112,no_change,5yearly,2070,1.64
112,zero_migration,5yearly,2070,1.8799
112,constant_fertility,5yearly,2075,1.64
112,constant_mortality,5yearly,2075,1.8814
112,high_variant,5yearly,2075,2.3814
112,instant_replacement,5yearly,2075,2.06998
112,low_variant,5yearly,2075,1.3814
112,medium_variant,5yearly,2075,1.8814
112,momentum,5yearly,2075,2.08966
112,no_change,5yearly,2075,1.64
112,zero_migration,5yearly,2075,1.8814
112,constant_fertility,5yearly,2080,1.64
112,constant_mortality,5yearly,2080,1.8837
112,high_variant,5yearly,2080,2.3837
112,instant_replacement,5yearly,2080,2.06932
112,low_variant,5yearly,2080,1.3837
112,medium_variant,5yearly,2080,1.8837
112,momentum,5yearly,2080,2.08966
112,no_change,5yearly,2080,1.64
112,zero_migration,5yearly,2080,1.8837
112,constant_fertility,5yearly,2085,1.64
112,constant_mortality,5yearly,2085,1.8864
112,high_variant,5yearly,2085,2.3864
112,instant_replacement,5yearly,2085,2.068725
112,low_variant,5yearly,2085,1.3864
112,medium_variant,5yearly,2085,1.8864
112,momentum,5yearly,2085,2.089655
112,no_change,5yearly,2085,1.64
112,zero_migration,5yearly,2085,1.8864
112,constant_fertility,5yearly,2090,1.64
112,constant_mortality,5yearly,2090,1.8851
112,high_variant,5yearly,2090,2.3851
112,instant_replacement,5yearly,2090,2.06814
112,low_variant,5yearly,2090,1.3851
112,medium_variant,5yearly,2090,1.8851
112,momentum,5yearly,2090,2.08967
112,no_change,5yearly,2090,1.64
112,zero_migration,5yearly,2090,1.8851
112,constant_fertility,5yearly,2095,1.64
112,constant_mortality,5yearly,2095,1.8882
112,high_variant,5yearly,2095,2.3882
112,instant_replacement,5yearly,2095,2.067615
112,low_variant,5yearly,2095,1.3882
112,medium_variant,5yearly,2095,1.8882
112,momentum,5yearly,2095,2.089665
112,no_change,5yearly,2095,1.64
112,zero_migration,5yearly,2095,1.8882
