country,variant,freq,year,totalfertility
392,estimates,5yearly,1950,2.96
392,estimates,5yearly,1955,2.17
392,estimates,5yearly,1960,2.03
392,estimates,5yearly,1965,2.04
392,estimates,5yearly,1970,2.134
392,estimates,5yearly,1975,1.831
392,estimates,5yearly,1980,1.762
392,estimates,5yearly,1985,1.65
392,estimates,5yearly,1990,1.476
392,estimates,5yearly,1995,1.369
392,estimates,5yearly,2000,1.298
392,estimates,5yearly,2005,1.3388
392,estimates,5yearly,2010,1.4087
392,constant_fertility,5yearly,2015,1.4087
392,constant_mortality,5yearly,2015,1.4776
392,high_variant,5yearly,2015,1.7276
392,instant_replacement,5yearly,2015,2.07076
392,low_variant,5yearly,2015,1.2276
392,medium_variant,5yearly,2015,1.4776
392,momentum,5yearly,2015,2.07271
392,no_change,5yearly,2015,1.4087
392,zero_migration,5yearly,2015,1.4776
392,constant_fertility,5yearly,2020,1.4087
392,constant_mortality,5yearly,2020,1.5347
392,high_variant,5yearly,2020,1.9347
392,instant_replacement,5yearly,2020,2.069315
392,low_variant,5yearly,2020,1.1347
392,medium_variant,5yearly,2020,1.5347
392,momentum,5yearly,2020,2.073005
392,no_change,5yearly,2020,1.4087
392,zero_migration,5yearly,2020,1.5347
392,constant_fertility,5yearly,2025,1.4087
392,constant_mortality,5yearly,2025,1.5809
392,high_variant,5yearly,2025,2.0809
392,instant_replacement,5yearly,2025,2.068045
392,low_variant,5yearly,2025,1.0809
392,medium_variant,5yearly,2025,1.5809
392,momentum,5yearly,2025,2.073215
392,no_change,5yearly,2025,1.4087
392,zero_migration,5yearly,2025,1.5809
392,constant_fertility,5yearly,2030,1.4087
392,constant_mortality,5yearly,2030,1.6192
392,high_variant,5yearly,2030,2.1192
392,instant_replacement,5yearly,2030,2.06681
392,low_variant,5yearly,2030,1.1192
392,medium_variant,5yearly,2030,1.6192
392,momentum,5yearly,2030,2.07335
392,no_change,5yearly,2030,1.4087
392,zero_migration,5yearly,2030,1.6192
392,constant_fertility,5yearly,2035,1.4087
392,constant_mortality,5yearly,2035,1.6508
392,high_variant,5yearly,2035,2.1508
392,instant_replacement,5yearly,2035,2.065745
392,low_variant,5yearly,2035,1.1508
392,medium_variant,5yearly,2035,1.6508
392,momentum,5yearly,2035,2.073445
392,no_change,5yearly,2035,1.4087
392,zero_migration,5yearly,2035,1.6508
392,constant_fertility,5yearly,2040,1.4087
392,constant_mortality,5yearly,2040,1.6755
392,high_variant,5yearly,2040,2.1755
392,instant_replacement,5yearly,2040,2.064715
392,low_variant,5yearly,2040,1.1755
392,medium_variant,5yearly,2040,1.6755
392,momentum,5yearly,2040,2.0735
392,no_change,5yearly,2040,1.4087
392,zero_migration,5yearly,2040,1.6755
392,constant_fertility,5yearly,2045,1.4087
392,constant_mortality,5yearly,2045,1.6964
392,high_variant,5yearly,2045,2.1964
392,instant_replacement,5yearly,2045,2.063815
392,low_variant,5yearly,2045,1.1964
392,medium_variant,5yearly,2045,1.6964
392,momentum,5yearly,2045,2.07353
392,no_change,5yearly,2045,1.4087
392,zero_migration,5yearly,2045,1.6964
392,constant_fertility,5yearly,2050,1.4087
392,constant_mortality,5yearly,2050,1.7145
392,high_variant,5yearly,2050,2.2145
392,instant_replacement,5yearly,2050,2.06294
392,low_variant,5yearly,2050,1.2145
392,medium_variant,5yearly,2050,1.7145
392,momentum,5yearly,2050,2.07353
392,no_change,5yearly,2050,1.4087
392,zero_migration,5yearly,2050,1.7145
392,constant_fertility,5yearly,2055,1.4087
392,constant_mortality,5yearly,2055,1.7291
392,high_variant,5yearly,2055,2.2291
392,instant_replacement,5yearly,2055,2.06219
392,low_variant,5yearly,2055,1.2291
392,medium_variant,5yearly,2055,1.7291
392,momentum,5yearly,2055,2.073535
392,no_change,5yearly,2055,1.4087
392,zero_migration,5yearly,2055,1.7291
392,constant_fertility,5yearly,2060,1.4087
392,constant_mortality,5yearly,2060,1.7431
392,high_variant,5yearly,2060,2.2431
392,instant_replacement,5yearly,2060,2.061495
392,low_variant,5yearly,2060,1.2431
392,medium_variant,5yearly,2060,1.7431
392,momentum,5yearly,2060,2.073525
392,no_change,5yearly,2060,1.4087
392,zero_migration,5yearly,2060,1.7431
392,constant_fertility,5yearly,2065,1.4087
392,constant_mortality,5yearly,2065,1.7534
392,high_variant,5yearly,2065,2.2534
392,instant_replacement,5yearly,2065,2.060875
392,low_variant,5yearly,2065,1.2534
392,medium_variant,5yearly,2065,1.7534
392,momentum,5yearly,2065,2.073525
392,no_change,5yearly,2065,1.4087
392,zero_migration,5yearly,2065,1.7534
392,constant_fertility,5yearly,2070,1.4087
392,constant_mortality,5yearly,2070,1.7604
392,high_variant,5yearly,2070,2.2604
392,instant_replacement,5yearly,2070,2.060335
392,low_variant,5yearly,2070,1.2604
392,medium_variant,5yearly,2070,1.7604
392,momentum,5yearly,2070,2.07354
392,no_change,5yearly,2070,1.4087
392,zero_migration,5yearly,2070,1.7604
392,constant_fertility,5yearly,2075,1.4087
392,constant_mortality,5yearly,2075,1.7697
392,high_variant,5yearly,2075,2.2697
392,instant_replacement,5yearly,2075,2.0598
392,low_variant,5yearly,2075,1.2697
392,medium_variant,5yearly,2075,1.7697
392,momentum,5yearly,2075,2.07353
392,no_change,5yearly,2075,1.4087
392,zero_migration,5yearly,2075,1.7697
392,constant_fertility,5yearly,2080,1.4087
392,constant_mortality,5yearly,2080,1.7763
392,high_variant,5yearly,2080,2.2763
392,instant_replacement,5yearly,2080,2.059335
392,low_variant,5yearly,2080,1.2763
392,medium_variant,5yearly,2080,1.7763
392,momentum,5yearly,2080,2.07354
392,no_change,5yearly,2080,1.4087
392,zero_migration,5yearly,2080,1.7763
392,constant_fertility,5yearly,2085,1.4087
392,constant_mortality,5yearly,2085,1.7818
392,high_variant,5yearly,2085,2.2818
392,instant_replacement,5yearly,2085,2.058875
392,low_variant,5yearly,2085,1.2818
392,medium_variant,5yearly,2085,1.7818
392,momentum,5yearly,2085,2.073535
392,no_change,5yearly,2085,1.4087
392,zero_migration,5yearly,2085,1.7818
392,constant_fertility,5yearly,2090,1.4087
392,constant_mortality,5yearly,2090,1.7874
392,high_variant,5yearly,2090,2.2874
392,instant_replacement,5yearly,2090,2.058485
392,low_variant,5yearly,2090,1.2874
392,medium_variant,5yearly,2090,1.7874
392,momentum,5yearly,2090,2.07353
392,no_change,5yearly,2090,1.4087
392,zero_migration,5yearly,2090,1.7874
392,constant_fertility,5yearly,2095,1.4087
392,constant_mortality,5yearly,2095,1.7909
392,high_variant,5yearly,2095,2.2909
392,instant_replacement,5yearly,2095,2.05813
392,low_variant,5yearly,2095,1.2909
392,medium_variant,5yearly,2095,1.7909
392,momentum,5yearly,2095,2.073535
392,no_change,5yearly,2095,1.4087
