country,variant,freq,year,totalfertility
180,estimates,5yearly,1950,5.98
180,estimates,5yearly,1955,5.98
180,estimates,5yearly,1960,6.04
180,estimates,5yearly,1965,6.15
180,estimates,5yearly,1970,6.289
180,estimates,5yearly,1975,6.462
180,estimates,5yearly,1980,6.5975
180,estimates,5yearly,1985,6.7069
180,estimates,5yearly,1990,6.7689
180,estimates,5yearly,1995,6.77
180,estimates,5yearly,2000,6.7167
180,estimates,5yearly,2005,6.6334
180,estimates,5yearly,2010,6.4
180,constant_fertility,5yearly,2015,6.4
180,constant_mortality,5yearly,2015,5.9635
180,high_variant,5yearly,2015,6.2135
180,instant_replacement,5yearly,2015,2.411555
180,low_variant,5yearly,2015,5.7135
180,medium_variant,5yearly,2015,5.9635
180,momentum,5yearly,2015,2.47874
180,no_change,5yearly,2015,6.4
180,zero_migration,5yearly,2015,5.9635
180,constant_fertility,5yearly,2020,6.4
180,constant_mortality,5yearly,2020,5.4686
180,high_variant,5yearly,2020,5.8686
180,instant_replacement,5yearly,2020,2.350645
180,low_variant,5yearly,2020,5.0686
180,medium_variant,5yearly,2020,5.4686
180,momentum,5yearly,2020,2.47674
180,no_change,5yearly,2020,6.4
180,zero_migration,5yearly,2020,5.4686
180,constant_fertility,5yearly,2025,6.4
180,constant_mortality,5yearly,2025,4.9797
180,high_variant,5yearly,2025,5.4797
180,instant_replacement,5yearly,2025,2.29762
180,low_variant,5yearly,2025,4.4797
180,medium_variant,5yearly,2025,4.9797
180,momentum,5yearly,2025,2.47507
180,no_change,5yearly,2025,6.4
180,zero_migration,5yearly,2025,4.9797
180,constant_fertility,5yearly,2030,6.4
180,constant_mortality,5yearly,2030,4.5113
180,high_variant,5yearly,2030,5.0113
180,instant_replacement,5yearly,2030,2.25204
180,low_variant,5yearly,2030,4.0113
180,medium_variant,5yearly,2030,4.5113
180,momentum,5yearly,2030,2.473715
180,no_change,5yearly,2030,6.4
180,zero_migration,5yearly,2030,4.5113
180,constant_fertility,5yearly,2035,6.4
180,constant_mortality,5yearly,2035,4.0872
180,high_variant,5yearly,2035,4.5872
180,instant_replacement,5yearly,2035,2.21407
180,low_variant,5yearly,2035,3.5872
180,medium_variant,5yearly,2035,4.0872
180,momentum,5yearly,2035,2.47268
180,no_change,5yearly,2035,6.4
180,zero_migration,5yearly,2035,4.0872
180,constant_fertility,5yearly,2040,6.4
180,constant_mortality,5yearly,2040,3.7072
180,high_variant,5yearly,2040,4.2072
180,instant_replacement,5yearly,2040,2.183405
180,low_variant,5yearly,2040,3.2072
180,medium_variant,5yearly,2040,3.7072
180,momentum,5yearly,2040,2.47189
180,no_change,5yearly,2040,6.4
180,zero_migration,5yearly,2040,3.7072
180,constant_fertility,5yearly,2045,6.4
180,constant_mortality,5yearly,2045,3.3844
180,high_variant,5yearly,2045,3.8844
180,instant_replacement,5yearly,2045,2.158715
180,low_variant,5yearly,2045,2.8844
180,medium_variant,5yearly,2045,3.3844
180,momentum,5yearly,2045,2.471365
180,no_change,5yearly,2045,6.4
180,zero_migration,5yearly,2045,3.3844
180,constant_fertility,5yearly,2050,6.4
180,constant_mortality,5yearly,2050,3.1176
180,high_variant,5yearly,2050,3.6176
180,instant_replacement,5yearly,2050,2.14218
180,low_variant,5yearly,2050,2.6176
180,medium_variant,5yearly,2050,3.1176
180,momentum,5yearly,2050,2.47105
180,no_change,5yearly,2050,6.4
180,zero_migration,5yearly,2050,3.1176
180,constant_fertility,5yearly,2055,6.4
180,constant_mortality,5yearly,2055,2.8936
180,high_variant,5yearly,2055,3.3936
180,instant_replacement,5yearly,2055,2.12947
180,low_variant,5yearly,2055,2.3936
180,medium_variant,5yearly,2055,2.8936
180,momentum,5yearly,2055,2.470975
180,no_change,5yearly,2055,6.4
180,zero_migration,5yearly,2055,2.8936
180,constant_fertility,5yearly,2060,6.4
180,constant_mortality,5yearly,2060,2.7149
180,high_variant,5yearly,2060,3.2149
180,instant_replacement,5yearly,2060,2.12
180,low_variant,5yearly,2060,2.2149
180,medium_variant,5yearly,2060,2.7149
180,momentum,5yearly,2060,2.47108
180,no_change,5yearly,2060,6.4
180,zero_migration,5yearly,2060,2.7149
180,constant_fertility,5yearly,2065,6.4
180,constant_mortality,5yearly,2065,2.5569
180,high_variant,5yearly,2065,3.0569
180,instant_replacement,5yearly,2065,2.112925
180,low_variant,5yearly,2065,2.0569
180,medium_variant,5yearly,2065,2.5569
180,momentum,5yearly,2065,2.4714
180,no_change,5yearly,2065,6.4
180,zero_migration,5yearly,2065,2.5569
180,constant_fertility,5yearly,2070,6.4
180,constant_mortality,5yearly,2070,2.4241
180,high_variant,5yearly,2070,2.9241
180,instant_replacement,5yearly,2070,2.10674
180,low_variant,5yearly,2070,1.9241
180,medium_variant,5yearly,2070,2.4241
180,momentum,5yearly,2070,2.471865
180,no_change,5yearly,2070,6.4
180,zero_migration,5yearly,2070,2.4241
180,constant_fertility,5yearly,2075,6.4
180,constant_mortality,5yearly,2075,2.3136
180,high_variant,5yearly,2075,2.8136
180,instant_replacement,5yearly,2075,2.101775
180,low_variant,5yearly,2075,1.8136
180,medium_variant,5yearly,2075,2.3136
180,momentum,5yearly,2075,2.47249
180,no_change,5yearly,2075,6.4
180,zero_migration,5yearly,2075,2.3136
180,constant_fertility,5yearly,2080,6.4
180,constant_mortality,5yearly,2080,2.215
180,high_variant,5yearly,2080,2.715
180,instant_replacement,5yearly,2080,2.09744
180,low_variant,5yearly,2080,1.715
180,medium_variant,5yearly,2080,2.215
180,momentum,5yearly,2080,2.473255
180,no_change,5yearly,2080,6.4
180,zero_migration,5yearly,2080,2.215
180,constant_fertility,5yearly,2085,6.4
180,constant_mortality,5yearly,2085,2.1329
180,high_variant,5yearly,2085,2.6329
180,instant_replacement,5yearly,2085,2.093335
180,low_variant,5yearly,2085,1.6329
180,medium_variant,5yearly,2085,2.1329
180,momentum,5yearly,2085,2.474125
180,no_change,5yearly,2085,6.4
180,zero_migration,5yearly,2085,2.1329
180,constant_fertility,5yearly,2090,6.4
180,constant_mortality,5yearly,2090,2.0642
180,high_variant,5yearly,2090,2.5642
180,instant_replacement,5yearly,2090,2.08945
180,low_variant,5yearly,2090,1.5642
180,medium_variant,5yearly,2090,2.0642
180,momentum,5yearly,2090,2.475115
180,no_change,5yearly,2090,6.4
180,zero_migration,5yearly,2090,2.0642
180,constant_fertility,5yearly,2095,6.4
180,constant_mortality,5yearly,2095,2.0089
180,high_variant,5yearly,2095,2.5089
180,instant_replacement,5yearly,2095,2.085805
180,low_variant,5yearly,2095,1.5089
180,medium_variant,5yearly,2095,2.0089
180,momentum,5yearly,2095,2.476185
180,no_change,5yearly,2095,6.4
180,zero_migration,5yearly,2095,2.0089
180,constant_fertility,5yearly,Regi,Democratic Republic of the Congo
180,constant_mortality,5yearly,Regi,Democratic Republic of the Congo
180,estimates,5yearly,Regi,Democratic Republic of the Congo
180,high_variant,5yearly,Regi,Democratic Republic of the Congo
180,instant_replacement,5yearly,Regi,Democratic Republic of the Congo
180,low_variant,5yearly,Regi,Democratic Republic of the Congo
180,medium_variant,5yearly,Regi,Democratic Republic of the Congo
180,momentum,5yearly,Regi,Democratic Republic of the Congo
180,no_change,5yearly,Regi,Democratic Republic of the Congo
180,zero_migration,5yearly,Regi,Democratic Republic of the Congo
