country,variant,freq,year,totalfertility
50,estimates,5yearly,1950,6.359
50,estimates,5yearly,1955,6.6225
50,estimates,5yearly,1960,6.804
50,estimates,5yearly,1965,6.9206
50,estimates,5yearly,1970,6.9098
50,estimates,5yearly,1975,6.6301
50,estimates,5yearly,1980,5.9773
50,estimates,5yearly,1985,4.9834
50,estimates,5yearly,1990,4.0603
50,estimates,5yearly,1995,3.4325
50,estimates,5yearly,2000,2.9364
50,estimates,5yearly,2005,2.4811
50,estimates,5yearly,2010,2.2208
50,constant_fertility,5yearly,2015,2.2208
50,constant_mortality,5yearly,2015,2.0673
50,high_variant,5yearly,2015,2.3173
50,instant_replacement,5yearly,2015,2.1456
50,low_variant,5yearly,2015,1.8173
50,medium_variant,5yearly,2015,2.0673
50,momentum,5yearly,2015,2.17308
50,no_change,5yearly,2015,2.2208
50,zero_migration,5yearly,2015,2.0673
50,constant_fertility,5yearly,2020,2.2208
50,constant_mortality,5yearly,2020,1.938
50,high_variant,5yearly,2020,2.338
50,instant_replacement,5yearly,2020,2.129305
50,low_variant,5yearly,2020,1.538
50,medium_variant,5yearly,2020,1.938
50,momentum,5yearly,2020,2.173125
50,no_change,5yearly,2020,2.2208
50,zero_migration,5yearly,2020,1.938
50,constant_fertility,5yearly,2025,2.2208
50,constant_mortality,5yearly,2025,1.8367
50,high_variant,5yearly,2025,2.3367
50,instant_replacement,5yearly,2025,2.11727
50,low_variant,5yearly,2025,1.3367
50,medium_variant,5yearly,2025,1.8367
50,momentum,5yearly,2025,2.17356
50,no_change,5yearly,2025,2.2208
50,zero_migration,5yearly,2025,1.8367
50,constant_fertility,5yearly,2030,2.2208
50,constant_mortality,5yearly,2030,1.7584
50,high_variant,5yearly,2030,2.2584
50,instant_replacement,5yearly,2030,2.10803
50,low_variant,5yearly,2030,1.2584
50,medium_variant,5yearly,2030,1.7584
50,momentum,5yearly,2030,2.17422
50,no_change,5yearly,2030,2.2208
50,zero_migration,5yearly,2030,1.7584
50,constant_fertility,5yearly,2035,2.2208
50,constant_mortality,5yearly,2035,1.702
50,high_variant,5yearly,2035,2.202
50,instant_replacement,5yearly,2035,2.100785
50,low_variant,5yearly,2035,1.202
50,medium_variant,5yearly,2035,1.702
50,momentum,5yearly,2035,2.174975
50,no_change,5yearly,2035,2.2208
50,zero_migration,5yearly,2035,1.702
50,constant_fertility,5yearly,2040,2.2208
50,constant_mortality,5yearly,2040,1.6733
50,high_variant,5yearly,2040,2.1733
50,instant_replacement,5yearly,2040,2.095865
50,low_variant,5yearly,2040,1.1733
50,medium_variant,5yearly,2040,1.6733
50,momentum,5yearly,2040,2.175765
50,no_change,5yearly,2040,2.2208
50,zero_migration,5yearly,2040,1.6733
50,constant_fertility,5yearly,2045,2.2208
50,constant_mortality,5yearly,2045,1.6591
50,high_variant,5yearly,2045,2.1591
50,instant_replacement,5yearly,2045,2.091595
50,low_variant,5yearly,2045,1.1591
50,medium_variant,5yearly,2045,1.6591
50,momentum,5yearly,2045,2.17658
50,no_change,5yearly,2045,2.2208
50,zero_migration,5yearly,2045,1.6591
50,constant_fertility,5yearly,2050,2.2208
50,constant_mortality,5yearly,2050,1.6562
50,high_variant,5yearly,2050,2.1562
50,instant_replacement,5yearly,2050,2.088035
50,low_variant,5yearly,2050,1.1562
50,medium_variant,5yearly,2050,1.6562
50,momentum,5yearly,2050,2.1774
50,no_change,5yearly,2050,2.2208
50,zero_migration,5yearly,2050,1.6562
50,constant_fertility,5yearly,2055,2.2208
50,constant_mortality,5yearly,2055,1.6634
50,high_variant,5yearly,2055,2.1634
50,instant_replacement,5yearly,2055,2.084835
50,low_variant,5yearly,2055,1.1634
50,medium_variant,5yearly,2055,1.6634
50,momentum,5yearly,2055,2.17821
50,no_change,5yearly,2055,2.2208
50,zero_migration,5yearly,2055,1.6634
50,constant_fertility,5yearly,2060,2.2208
50,constant_mortality,5yearly,2060,1.6751
50,high_variant,5yearly,2060,2.1751
50,instant_replacement,5yearly,2060,2.08195
50,low_variant,5yearly,2060,1.1751
50,medium_variant,5yearly,2060,1.6751
50,momentum,5yearly,2060,2.179
50,no_change,5yearly,2060,2.2208
50,zero_migration,5yearly,2060,1.6751
50,constant_fertility,5yearly,2065,2.2208
50,constant_mortality,5yearly,2065,1.6904
50,high_variant,5yearly,2065,2.1904
50,instant_replacement,5yearly,2065,2.079525
50,low_variant,5yearly,2065,1.1904
50,medium_variant,5yearly,2065,1.6904
50,momentum,5yearly,2065,2.17977
50,no_change,5yearly,2065,2.2208
50,zero_migration,5yearly,2065,1.6904
50,constant_fertility,5yearly,2070,2.2208
50,constant_mortality,5yearly,2070,1.7036
50,high_variant,5yearly,2070,2.2036
50,instant_replacement,5yearly,2070,2.07754
50,low_variant,5yearly,2070,1.2036
50,medium_variant,5yearly,2070,1.7036
50,momentum,5yearly,2070,2.18054
50,no_change,5yearly,2070,2.2208
50,zero_migration,5yearly,2070,1.7036
50,constant_fertility,5yearly,2075,2.2208
50,constant_mortality,5yearly,2075,1.7162
50,high_variant,5yearly,2075,2.2162
50,instant_replacement,5yearly,2075,2.07565
50,low_variant,5yearly,2075,1.2162
50,medium_variant,5yearly,2075,1.7162
50,momentum,5yearly,2075,2.18127
50,no_change,5yearly,2075,2.2208
50,zero_migration,5yearly,2075,1.7162
50,constant_fertility,5yearly,2080,2.2208
50,constant_mortality,5yearly,2080,1.729
50,high_variant,5yearly,2080,2.229
50,instant_replacement,5yearly,2080,2.07392
50,low_variant,5yearly,2080,1.229
50,medium_variant,5yearly,2080,1.729
50,momentum,5yearly,2080,2.181975
50,no_change,5yearly,2080,2.2208
50,zero_migration,5yearly,2080,1.729
50,constant_fertility,5yearly,2085,2.2208
50,constant_mortality,5yearly,2085,1.7401
50,high_variant,5yearly,2085,2.2401
50,instant_replacement,5yearly,2085,2.072345
50,low_variant,5yearly,2085,1.2401
50,medium_variant,5yearly,2085,1.7401
50,momentum,5yearly,2085,2.182645
50,no_change,5yearly,2085,2.2208
50,zero_migration,5yearly,2085,1.7401
50,constant_fertility,5yearly,2090,2.2208
50,constant_mortality,5yearly,2090,1.7512
50,high_variant,5yearly,2090,2.2512
50,instant_replacement,5yearly,2090,2.070965
50,low_variant,5yearly,2090,1.2512
50,medium_variant,5yearly,2090,1.7512
50,momentum,5yearly,2090,2.18329
50,no_change,5yearly,2090,2.2208
50,zero_migration,5yearly,2090,1.7512
50,constant_fertility,5yearly,2095,2.2208
50,constant_mortality,5yearly,2095,1.7614
50,high_variant,5yearly,2095,2.2614
50,instant_replacement,5yearly,2095,2.06951
50,low_variant,5yearly,2095,1.2614
50,medium_variant,5yearly,2095,1.7614
50,momentum,5yearly,2095,2.183875
50,no_change,5yearly,2095,2.2208
50,zero_migration,5yearly,2095,1.7614
