country,variant,freq,year,totalfertility
528,estimates,5yearly,1950,3.0524
528,estimates,5yearly,1955,3.0974
528,estimates,5yearly,1960,3.1657
528,estimates,5yearly,1965,2.7949
528,estimates,5yearly,1970,2.1001
528,estimates,5yearly,1975,1.5982
528,estimates,5yearly,1980,1.5149
528,estimates,5yearly,1985,1.5546
528,estimates,5yearly,1990,1.5923
528,estimates,5yearly,1995,1.5991
528,estimates,5yearly,2000,1.7396
528,estimates,5yearly,2005,1.7461
528,estimates,5yearly,2010,1.732
528,constant_fertility,5yearly,2015,1.732
528,constant_mortality,5yearly,2015,1.7499
528,high_variant,5yearly,2015,1.9999
528,instant_replacement,5yearly,2015,2.06616
528,low_variant,5yearly,2015,1.4999
528,medium_variant,5yearly,2015,1.7499
528,momentum,5yearly,2015,2.06911
528,no_change,5yearly,2015,1.732
528,zero_migration,5yearly,2015,1.7499
528,constant_fertility,5yearly,2020,1.732
528,constant_mortality,5yearly,2020,1.7642
528,high_variant,5yearly,2020,2.1642
528,instant_replacement,5yearly,2020,2.062145
528,low_variant,5yearly,2020,1.3642
528,medium_variant,5yearly,2020,1.7642
528,momentum,5yearly,2020,2.06643
528,no_change,5yearly,2020,1.732
528,zero_migration,5yearly,2020,1.7642
528,constant_fertility,5yearly,2025,1.732
528,constant_mortality,5yearly,2025,1.7769
528,high_variant,5yearly,2025,2.2769
528,instant_replacement,5yearly,2025,2.060985
528,low_variant,5yearly,2025,1.2769
528,medium_variant,5yearly,2025,1.7769
528,momentum,5yearly,2025,2.06645
528,no_change,5yearly,2025,1.732
528,zero_migration,5yearly,2025,1.7769
528,constant_fertility,5yearly,2030,1.732
528,constant_mortality,5yearly,2030,1.7864
528,high_variant,5yearly,2030,2.2864
528,instant_replacement,5yearly,2030,2.060015
528,low_variant,5yearly,2030,1.2864
528,medium_variant,5yearly,2030,1.7864
528,momentum,5yearly,2030,2.066475
528,no_change,5yearly,2030,1.732
528,zero_migration,5yearly,2030,1.7864
528,constant_fertility,5yearly,2035,1.732
528,constant_mortality,5yearly,2035,1.7953
528,high_variant,5yearly,2035,2.2953
528,instant_replacement,5yearly,2035,2.0591
528,low_variant,5yearly,2035,1.2953
528,medium_variant,5yearly,2035,1.7953
528,momentum,5yearly,2035,2.06649
528,no_change,5yearly,2035,1.732
528,zero_migration,5yearly,2035,1.7953
528,constant_fertility,5yearly,2040,1.732
528,constant_mortality,5yearly,2040,1.8034
528,high_variant,5yearly,2040,2.3034
528,instant_replacement,5yearly,2040,2.058235
528,low_variant,5yearly,2040,1.3034
528,medium_variant,5yearly,2040,1.8034
528,momentum,5yearly,2040,2.066495
528,no_change,5yearly,2040,1.732
528,zero_migration,5yearly,2040,1.8034
528,constant_fertility,5yearly,2045,1.732
528,constant_mortality,5yearly,2045,1.8077
528,high_variant,5yearly,2045,2.3077
528,instant_replacement,5yearly,2045,2.0575
528,low_variant,5yearly,2045,1.3077
528,medium_variant,5yearly,2045,1.8077
528,momentum,5yearly,2045,2.0665
528,no_change,5yearly,2045,1.732
528,zero_migration,5yearly,2045,1.8077
528,constant_fertility,5yearly,2050,1.732
528,constant_mortality,5yearly,2050,1.8137
528,high_variant,5yearly,2050,2.3137
528,instant_replacement,5yearly,2050,2.056785
528,low_variant,5yearly,2050,1.3137
528,medium_variant,5yearly,2050,1.8137
528,momentum,5yearly,2050,2.066505
528,no_change,5yearly,2050,1.732
528,zero_migration,5yearly,2050,1.8137
528,constant_fertility,5yearly,2055,1.732
528,constant_mortality,5yearly,2055,1.817
528,high_variant,5yearly,2055,2.317
528,instant_replacement,5yearly,2055,2.05612
528,low_variant,5yearly,2055,1.317
528,medium_variant,5yearly,2055,1.817
528,momentum,5yearly,2055,2.066505
528,no_change,5yearly,2055,1.732
528,zero_migration,5yearly,2055,1.817
528,constant_fertility,5yearly,2060,1.732
528,constant_mortality,5yearly,2060,1.8213
528,high_variant,5yearly,2060,2.3213
528,instant_replacement,5yearly,2060,2.055575
528,low_variant,5yearly,2060,1.3213
528,medium_variant,5yearly,2060,1.8213
528,momentum,5yearly,2060,2.066505
528,no_change,5yearly,2060,1.732
528,zero_migration,5yearly,2060,1.8213
528,constant_fertility,5yearly,2065,1.732
528,constant_mortality,5yearly,2065,1.824
528,high_variant,5yearly,2065,2.324
528,instant_replacement,5yearly,2065,2.055015
528,low_variant,5yearly,2065,1.324
528,medium_variant,5yearly,2065,1.824
528,momentum,5yearly,2065,2.066495
528,no_change,5yearly,2065,1.732
528,zero_migration,5yearly,2065,1.824
528,constant_fertility,5yearly,2070,1.732
528,constant_mortality,5yearly,2070,1.8266
528,high_variant,5yearly,2070,2.3266
528,instant_replacement,5yearly,2070,2.054535
528,low_variant,5yearly,2070,1.3266
528,medium_variant,5yearly,2070,1.8266
528,momentum,5yearly,2070,2.0665
528,no_change,5yearly,2070,1.732
528,zero_migration,5yearly,2070,1.8266
528,constant_fertility,5yearly,2075,1.732
528,constant_mortality,5yearly,2075,1.8292
528,high_variant,5yearly,2075,2.3292
528,instant_replacement,5yearly,2075,2.05408
528,low_variant,5yearly,2075,1.3292
528,medium_variant,5yearly,2075,1.8292
528,momentum,5yearly,2075,2.066505
528,no_change,5yearly,2075,1.732
528,zero_migration,5yearly,2075,1.8292
528,constant_fertility,5yearly,2080,1.732
528,constant_mortality,5yearly,2080,1.8317
528,high_variant,5yearly,2080,2.3317
528,instant_replacement,5yearly,2080,2.053615
528,low_variant,5yearly,2080,1.3317
528,medium_variant,5yearly,2080,1.8317
528,momentum,5yearly,2080,2.066505
528,no_change,5yearly,2080,1.732
528,zero_migration,5yearly,2080,1.8317
528,constant_fertility,5yearly,2085,1.732
528,constant_mortality,5yearly,2085,1.8323
528,high_variant,5yearly,2085,2.3323
528,instant_replacement,5yearly,2085,2.053275
528,low_variant,5yearly,2085,1.3323
528,medium_variant,5yearly,2085,1.8323
528,momentum,5yearly,2085,2.066505
528,no_change,5yearly,2085,1.732
528,zero_migration,5yearly,2085,1.8323
528,constant_fertility,5yearly,2090,1.732
528,constant_mortality,5yearly,2090,1.8334
528,high_variant,5yearly,2090,2.3334
528,instant_replacement,5yearly,2090,2.0529
528,low_variant,5yearly,2090,1.3334
528,medium_variant,5yearly,2090,1.8334
528,momentum,5yearly,2090,2.066505
528,no_change,5yearly,2090,1.732
528,zero_migration,5yearly,2090,1.8334
528,constant_fertility,5yearly,2095,1.732
528,constant_mortality,5yearly,2095,1.8348
528,high_variant,5yearly,2095,2.3348
528,instant_replacement,5yearly,2095,2.052565
528,low_variant,5yearly,2095,1.3348
528,medium_variant,5yearly,2095,1.8348
528,momentum,5yearly,2095,2.0665
528,no_change,5yearly,2095,1.732
528,zero_migration,5yearly,2095,1.8348
