country,variant,freq,year,totalfertility
410,estimates,5yearly,1950,5.653
410,estimates,5yearly,1955,6.332
410,estimates,5yearly,1960,5.6
410,estimates,5yearly,1965,4.65
410,estimates,5yearly,1970,4.002
410,estimates,5yearly,1975,2.919
410,estimates,5yearly,1980,2.234
410,estimates,5yearly,1985,1.567
410,estimates,5yearly,1990,1.6764
410,estimates,5yearly,1995,1.5005
410,estimates,5yearly,2000,1.2137
410,estimates,5yearly,2005,1.173
410,estimates,5yearly,2010,1.2331
410,constant_fertility,5yearly,2015,1.2331
410,constant_mortality,5yearly,2015,1.3226
410,high_variant,5yearly,2015,1.5726
410,instant_replacement,5yearly,2015,2.087525
410,low_variant,5yearly,2015,1.0726
410,medium_variant,5yearly,2015,1.3226
410,momentum,5yearly,2015,2.090165
410,no_change,5yearly,2015,1.2331
410,zero_migration,5yearly,2015,1.3226
410,constant_fertility,5yearly,2020,1.2331
410,constant_mortality,5yearly,2020,1.3986
410,high_variant,5yearly,2020,1.7986
410,instant_replacement,5yearly,2020,2.085855
410,low_variant,5yearly,2020,0.9986
410,medium_variant,5yearly,2020,1.3986
410,momentum,5yearly,2020,2.09079
410,no_change,5yearly,2020,1.2331
410,zero_migration,5yearly,2020,1.3986
410,constant_fertility,5yearly,2025,1.2331
410,constant_mortality,5yearly,2025,1.4633
410,high_variant,5yearly,2025,1.9633
410,instant_replacement,5yearly,2025,2.084285
410,low_variant,5yearly,2025,0.9633
410,medium_variant,5yearly,2025,1.4633
410,momentum,5yearly,2025,2.091165
410,no_change,5yearly,2025,1.2331
410,zero_migration,5yearly,2025,1.4633
410,constant_fertility,5yearly,2030,1.2331
410,constant_mortality,5yearly,2030,1.5196
410,high_variant,5yearly,2030,2.0196
410,instant_replacement,5yearly,2030,2.08277
410,low_variant,5yearly,2030,1.0196
410,medium_variant,5yearly,2030,1.5196
410,momentum,5yearly,2030,2.09136
410,no_change,5yearly,2030,1.2331
410,zero_migration,5yearly,2030,1.5196
410,constant_fertility,5yearly,2035,1.2331
410,constant_mortality,5yearly,2035,1.5651
410,high_variant,5yearly,2035,2.0651
410,instant_replacement,5yearly,2035,2.081365
410,low_variant,5yearly,2035,1.0651
410,medium_variant,5yearly,2035,1.5651
410,momentum,5yearly,2035,2.09144
410,no_change,5yearly,2035,1.2331
410,zero_migration,5yearly,2035,1.5651
410,constant_fertility,5yearly,2040,1.2331
410,constant_mortality,5yearly,2040,1.603
410,high_variant,5yearly,2040,2.103
410,instant_replacement,5yearly,2040,2.08019
410,low_variant,5yearly,2040,1.103
410,medium_variant,5yearly,2040,1.603
410,momentum,5yearly,2040,2.09147
410,no_change,5yearly,2040,1.2331
410,zero_migration,5yearly,2040,1.603
410,constant_fertility,5yearly,2045,1.2331
410,constant_mortality,5yearly,2045,1.6345
410,high_variant,5yearly,2045,2.1345
410,instant_replacement,5yearly,2045,2.0792
410,low_variant,5yearly,2045,1.1345
410,medium_variant,5yearly,2045,1.6345
410,momentum,5yearly,2045,2.091475
410,no_change,5yearly,2045,1.2331
410,zero_migration,5yearly,2045,1.6345
410,constant_fertility,5yearly,2050,1.2331
410,constant_mortality,5yearly,2050,1.6628
410,high_variant,5yearly,2050,2.1628
410,instant_replacement,5yearly,2050,2.078305
410,low_variant,5yearly,2050,1.1628
410,medium_variant,5yearly,2050,1.6628
410,momentum,5yearly,2050,2.091475
410,no_change,5yearly,2050,1.2331
410,zero_migration,5yearly,2050,1.6628
410,constant_fertility,5yearly,2055,1.2331
410,constant_mortality,5yearly,2055,1.6856
410,high_variant,5yearly,2055,2.1856
410,instant_replacement,5yearly,2055,2.07746
410,low_variant,5yearly,2055,1.1856
410,medium_variant,5yearly,2055,1.6856
410,momentum,5yearly,2055,2.091475
410,no_change,5yearly,2055,1.2331
410,zero_migration,5yearly,2055,1.6856
410,constant_fertility,5yearly,2060,1.2331
410,constant_mortality,5yearly,2060,1.7044
410,high_variant,5yearly,2060,2.2044
410,instant_replacement,5yearly,2060,2.076715
410,low_variant,5yearly,2060,1.2044
410,medium_variant,5yearly,2060,1.7044
410,momentum,5yearly,2060,2.09148
410,no_change,5yearly,2060,1.2331
410,zero_migration,5yearly,2060,1.7044
410,constant_fertility,5yearly,2065,1.2331
410,constant_mortality,5yearly,2065,1.7217
410,high_variant,5yearly,2065,2.2217
410,instant_replacement,5yearly,2065,2.076065
410,low_variant,5yearly,2065,1.2217
410,medium_variant,5yearly,2065,1.7217
410,momentum,5yearly,2065,2.091475
410,no_change,5yearly,2065,1.2331
410,zero_migration,5yearly,2065,1.7217
410,constant_fertility,5yearly,2070,1.2331
410,constant_mortality,5yearly,2070,1.7348
410,high_variant,5yearly,2070,2.2348
410,instant_replacement,5yearly,2070,2.07545
410,low_variant,5yearly,2070,1.2348
410,medium_variant,5yearly,2070,1.7348
