country,variant,freq,year,totalfertility
104,estimates,5yearly,1950,6.0
104,estimates,5yearly,1955,6.0
104,estimates,5yearly,1960,6.1
104,estimates,5yearly,1965,6.1
104,estimates,5yearly,1970,5.738
104,estimates,5yearly,1975,5.15
104,estimates,5yearly,1980,4.65
104,estimates,5yearly,1985,3.8
104,estimates,5yearly,1990,3.2
104,estimates,5yearly,1995,2.95
104,estimates,5yearly,2000,2.87
104,estimates,5yearly,2005,2.55
104,estimates,5yearly,2010,2.3
104,constant_fertility,5yearly,2015,2.3
104,constant_mortality,5yearly,2015,2.1829
104,high_variant,5yearly,2015,2.4329
104,instant_replacement,5yearly,2015,2.18638
104,low_variant,5yearly,2015,1.9329
104,medium_variant,5yearly,2015,2.1829
104,momentum,5yearly,2015,2.20489
104,no_change,5yearly,2015,2.3
104,zero_migration,5yearly,2015,2.1829
104,constant_fertility,5yearly,2020,2.3
104,constant_mortality,5yearly,2020,2.0787
104,high_variant,5yearly,2020,2.4787
104,instant_replacement,5yearly,2020,2.169615
104,low_variant,5yearly,2020,1.6787
104,medium_variant,5yearly,2020,2.0787
104,momentum,5yearly,2020,2.20453
104,no_change,5yearly,2020,2.3
104,zero_migration,5yearly,2020,2.0787
104,constant_fertility,5yearly,2025,2.3
104,constant_mortality,5yearly,2025,1.9951
104,high_variant,5yearly,2025,2.4951
104,instant_replacement,5yearly,2025,2.15535
104,low_variant,5yearly,2025,1.4951
104,medium_variant,5yearly,2025,1.9951
104,momentum,5yearly,2025,2.2043
104,no_change,5yearly,2025,2.3
104,zero_migration,5yearly,2025,1.9951
104,constant_fertility,5yearly,2030,2.3
104,constant_mortality,5yearly,2030,1.9235
104,high_variant,5yearly,2030,2.4235
104,instant_replacement,5yearly,2030,2.14301
104,low_variant,5yearly,2030,1.4235
104,medium_variant,5yearly,2030,1.9235
104,momentum,5yearly,2030,2.204185
104,no_change,5yearly,2030,2.3
104,zero_migration,5yearly,2030,1.9235
104,constant_fertility,5yearly,2035,2.3
104,constant_mortality,5yearly,2035,1.8708
104,high_variant,5yearly,2035,2.3708
104,instant_replacement,5yearly,2035,2.131825
104,low_variant,5yearly,2035,1.3708
104,medium_variant,5yearly,2035,1.8708
104,momentum,5yearly,2035,2.204155
104,no_change,5yearly,2035,2.3
104,zero_migration,5yearly,2035,1.8708
104,constant_fertility,5yearly,2040,2.3
104,constant_mortality,5yearly,2040,1.8299
104,high_variant,5yearly,2040,2.3299
104,instant_replacement,5yearly,2040,2.122155
104,low_variant,5yearly,2040,1.3299
104,medium_variant,5yearly,2040,1.8299
104,momentum,5yearly,2040,2.204195
104,no_change,5yearly,2040,2.3
104,zero_migration,5yearly,2040,1.8299
104,constant_fertility,5yearly,2045,2.3
104,constant_mortality,5yearly,2045,1.802
104,high_variant,5yearly,2045,2.302
104,instant_replacement,5yearly,2045,2.114755
104,low_variant,5yearly,2045,1.302
104,medium_variant,5yearly,2045,1.802
104,momentum,5yearly,2045,2.204285
104,no_change,5yearly,2045,2.3
104,zero_migration,5yearly,2045,1.802
104,constant_fertility,5yearly,2050,2.3
104,constant_mortality,5yearly,2050,1.7844
104,high_variant,5yearly,2050,2.2844
104,instant_replacement,5yearly,2050,2.1079
104,low_variant,5yearly,2050,1.2844
104,medium_variant,5yearly,2050,1.7844
104,momentum,5yearly,2050,2.204425
104,no_change,5yearly,2050,2.3
104,zero_migration,5yearly,2050,1.7844
104,constant_fertility,5yearly,2055,2.3
104,constant_mortality,5yearly,2055,1.7734
104,high_variant,5yearly,2055,2.2734
104,instant_replacement,5yearly,2055,2.1014
104,low_variant,5yearly,2055,1.2734
104,medium_variant,5yearly,2055,1.7734
104,momentum,5yearly,2055,2.2046
104,no_change,5yearly,2055,2.3
104,zero_migration,5yearly,2055,1.7734
104,constant_fertility,5yearly,2060,2.3
104,constant_mortality,5yearly,2060,1.7682
104,high_variant,5yearly,2060,2.2682
104,instant_replacement,5yearly,2060,2.096245
104,low_variant,5yearly,2060,1.2682
104,medium_variant,5yearly,2060,1.7682
104,momentum,5yearly,2060,2.204785
104,no_change,5yearly,2060,2.3
104,zero_migration,5yearly,2060,1.7682
104,constant_fertility,5yearly,2065,2.3
104,constant_mortality,5yearly,2065,1.7665
104,high_variant,5yearly,2065,2.2665
104,instant_replacement,5yearly,2065,2.09194
104,low_variant,5yearly,2065,1.2665
104,medium_variant,5yearly,2065,1.7665
104,momentum,5yearly,2065,2.204985
104,no_change,5yearly,2065,2.3
104,zero_migration,5yearly,2065,1.7665
104,constant_fertility,5yearly,2070,2.3
104,constant_mortality,5yearly,2070,1.7687
104,high_variant,5yearly,2070,2.2687
104,instant_replacement,5yearly,2070,2.08779
104,low_variant,5yearly,2070,1.2687
104,medium_variant,5yearly,2070,1.7687
104,momentum,5yearly,2070,2.2052
104,no_change,5yearly,2070,2.3
104,zero_migration,5yearly,2070,1.7687
104,constant_fertility,5yearly,2075,2.3
104,constant_mortality,5yearly,2075,1.7716
104,high_variant,5yearly,2075,2.2716
104,instant_replacement,5yearly,2075,2.08393
104,low_variant,5yearly,2075,1.2716
104,medium_variant,5yearly,2075,1.7716
104,momentum,5yearly,2075,2.205415
104,no_change,5yearly,2075,2.3
104,zero_migration,5yearly,2075,1.7716
104,constant_fertility,5yearly,2080,2.3
104,constant_mortality,5yearly,2080,1.7763
104,high_variant,5yearly,2080,2.2763
104,instant_replacement,5yearly,2080,2.080735
104,low_variant,5yearly,2080,1.2763
104,medium_variant,5yearly,2080,1.7763
104,momentum,5yearly,2080,2.20564
104,no_change,5yearly,2080,2.3
104,zero_migration,5yearly,2080,1.7763
104,constant_fertility,5yearly,2085,2.3
104,constant_mortality,5yearly,2085,1.7804
104,high_variant,5yearly,2085,2.2804
104,instant_replacement,5yearly,2085,2.07797
104,low_variant,5yearly,2085,1.2804
104,medium_variant,5yearly,2085,1.7804
104,momentum,5yearly,2085,2.20585
104,no_change,5yearly,2085,2.3
104,zero_migration,5yearly,2085,1.7804
104,constant_fertility,5yearly,2090,2.3
104,constant_mortality,5yearly,2090,1.7849
104,high_variant,5yearly,2090,2.2849
104,instant_replacement,5yearly,2090,2.075335
104,low_variant,5yearly,2090,1.2849
104,medium_variant,5yearly,2090,1.7849
104,momentum,5yearly,2090,2.20606
104,no_change,5yearly,2090,2.3
104,zero_migration,5yearly,2090,1.7849
104,constant_fertility,5yearly,2095,2.3
104,constant_mortality,5yearly,2095,1.789
104,high_variant,5yearly,2095,2.289
104,instant_replacement,5yearly,2095,2.072805
104,low_variant,5yearly,2095,1.289
104,medium_variant,5yearly,2095,1.789
104,momentum,5yearly,2095,2.20627
104,no_change,5yearly,2095,2.3
104,zero_migration,5yearly,2095,1.789
104,constant_fertility,5yearly,Regi,Myanmar
104,constant_mortality,5yearly,Regi,Myanmar
104,estimates,5yearly,Regi,Myanmar
104,high_variant,5yearly,Regi,Myanmar
104,instant_replacement,5yearly,Regi,Myanmar
104,low_variant,5yearly,Regi,Myanmar
104,medium_variant,5yearly,Regi,Myanmar
104,momentum,5yearly,Regi,Myanmar
104,no_change,5yearly,Regi,Myanmar
104,zero_migration,5yearly,Regi,Myanmar
