country,variant,freq,year,totalfertility
344,estimates,5yearly,1950,4.44
344,estimates,5yearly,1955,4.72
344,estimates,5yearly,1960,5.05
344,estimates,5yearly,1965,3.645
344,estimates,5yearly,1970,3.01
344,estimates,5yearly,1975,2.23
344,estimates,5yearly,1980,1.715
344,estimates,5yearly,1985,1.3562
344,estimates,5yearly,1990,1.26
344,estimates,5yearly,1995,1.06
344,estimates,5yearly,2000,0.95
344,estimates,5yearly,2005,1.0362
344,estimates,5yearly,2010,1.2045
344,constant_fertility,5yearly,2015,1.2045
344,constant_mortality,5yearly,2015,1.3262
344,high_variant,5yearly,2015,1.5762
344,instant_replacement,5yearly,2015,2.079075
344,low_variant,5yearly,2015,1.0762
344,medium_variant,5yearly,2015,1.3262
344,momentum,5yearly,2015,2.080515
344,no_change,5yearly,2015,1.2045
344,zero_migration,5yearly,2015,1.3262
344,constant_fertility,5yearly,2020,1.2045
344,constant_mortality,5yearly,2020,1.4224
344,high_variant,5yearly,2020,1.8224
344,instant_replacement,5yearly,2020,2.07834
344,low_variant,5yearly,2020,1.0224
344,medium_variant,5yearly,2020,1.4224
344,momentum,5yearly,2020,2.080745
344,no_change,5yearly,2020,1.2045
344,zero_migration,5yearly,2020,1.4224
344,constant_fertility,5yearly,2025,1.2045
344,constant_mortality,5yearly,2025,1.4995
344,high_variant,5yearly,2025,1.9995
344,instant_replacement,5yearly,2025,2.07762
344,low_variant,5yearly,2025,0.9995
344,medium_variant,5yearly,2025,1.4995
344,momentum,5yearly,2025,2.080885
344,no_change,5yearly,2025,1.2045
344,zero_migration,5yearly,2025,1.4995
344,constant_fertility,5yearly,2030,1.2045
344,constant_mortality,5yearly,2030,1.56
344,high_variant,5yearly,2030,2.06
344,instant_replacement,5yearly,2030,2.07689
344,low_variant,5yearly,2030,1.06
344,medium_variant,5yearly,2030,1.56
344,momentum,5yearly,2030,2.08098
344,no_change,5yearly,2030,1.2045
344,zero_migration,5yearly,2030,1.56
344,constant_fertility,5yearly,2035,1.2045
344,constant_mortality,5yearly,2035,1.6088
344,high_variant,5yearly,2035,2.1088
344,instant_replacement,5yearly,2035,2.076165
344,low_variant,5yearly,2035,1.1088
344,medium_variant,5yearly,2035,1.6088
344,momentum,5yearly,2035,2.081025
344,no_change,5yearly,2035,1.2045
344,zero_migration,5yearly,2035,1.6088
344,constant_fertility,5yearly,2040,1.2045
344,constant_mortality,5yearly,2040,1.6487
344,high_variant,5yearly,2040,2.1487
344,instant_replacement,5yearly,2040,2.07557
344,low_variant,5yearly,2040,1.1487
344,medium_variant,5yearly,2040,1.6487
344,momentum,5yearly,2040,2.08106
344,no_change,5yearly,2040,1.2045
344,zero_migration,5yearly,2040,1.6487
344,constant_fertility,5yearly,2045,1.2045
344,constant_mortality,5yearly,2045,1.682
344,high_variant,5yearly,2045,2.182
344,instant_replacement,5yearly,2045,2.074965
344,low_variant,5yearly,2045,1.182
344,medium_variant,5yearly,2045,1.682
344,momentum,5yearly,2045,2.081065
344,no_change,5yearly,2045,1.2045
344,zero_migration,5yearly,2045,1.682
344,constant_fertility,5yearly,2050,1.2045
344,constant_mortality,5yearly,2050,1.707
344,high_variant,5yearly,2050,2.207
344,instant_replacement,5yearly,2050,2.07444
344,low_variant,5yearly,2050,1.207
344,medium_variant,5yearly,2050,1.707
344,momentum,5yearly,2050,2.081065
344,no_change,5yearly,2050,1.2045
344,zero_migration,5yearly,2050,1.707
344,constant_fertility,5yearly,2055,1.2045
344,constant_mortality,5yearly,2055,1.729
344,high_variant,5yearly,2055,2.229
344,instant_replacement,5yearly,2055,2.073925
344,low_variant,5yearly,2055,1.229
344,medium_variant,5yearly,2055,1.729
344,momentum,5yearly,2055,2.08106
344,no_change,5yearly,2055,1.2045
344,zero_migration,5yearly,2055,1.729
344,constant_fertility,5yearly,2060,1.2045
344,constant_mortality,5yearly,2060,1.7475
344,high_variant,5yearly,2060,2.2475
344,instant_replacement,5yearly,2060,2.07341
344,low_variant,5yearly,2060,1.2475
344,medium_variant,5yearly,2060,1.7475
344,momentum,5yearly,2060,2.081065
344,no_change,5yearly,2060,1.2045
344,zero_migration,5yearly,2060,1.7475
344,constant_fertility,5yearly,2065,1.2045
344,constant_mortality,5yearly,2065,1.7608
344,high_variant,5yearly,2065,2.2608
344,instant_replacement,5yearly,2065,2.07299
344,low_variant,5yearly,2065,1.2608
344,medium_variant,5yearly,2065,1.7608
344,momentum,5yearly,2065,2.081065
344,no_change,5yearly,2065,1.2045
344,zero_migration,5yearly,2065,1.7608
344,constant_fertility,5yearly,2070,1.2045
344,constant_mortality,5yearly,2070,1.7736
344,high_variant,5yearly,2070,2.2736
344,instant_replacement,5yearly,2070,2.07253
344,low_variant,5yearly,2070,1.2736
344,medium_variant,5yearly,2070,1.7736
344,momentum,5yearly,2070,2.08107
344,no_change,5yearly,2070,1.2045
344,zero_migration,5yearly,2070,1.7736
344,constant_fertility,5yearly,2075,1.2045
344,constant_mortality,5yearly,2075,1.784
344,high_variant,5yearly,2075,2.284
344,instant_replacement,5yearly,2075,2.0721
344,low_variant,5yearly,2075,1.284
344,medium_variant,5yearly,2075,1.784
344,momentum,5yearly,2075,2.081065
344,no_change,5yearly,2075,1.2045
344,zero_migration,5yearly,2075,1.784
344,constant_fertility,5yearly,2080,1.2045
344,constant_mortality,5yearly,2080,1.7923
344,high_variant,5yearly,2080,2.2923
344,instant_replacement,5yearly,2080,2.07175
344,low_variant,5yearly,2080,1.2923
344,medium_variant,5yearly,2080,1.7923
344,momentum,5yearly,2080,2.08106
344,no_change,5yearly,2080,1.2045
344,zero_migration,5yearly,2080,1.7923
344,constant_fertility,5yearly,2085,1.2045
344,constant_mortality,5yearly,2085,1.7978
344,high_variant,5yearly,2085,2.2978
344,instant_replacement,5yearly,2085,2.07137
344,low_variant,5yearly,2085,1.2978
344,medium_variant,5yearly,2085,1.7978
344,momentum,5yearly,2085,2.08107
344,no_change,5yearly,2085,1.2045
344,zero_migration,5yearly,2085,1.7978
344,constant_fertility,5yearly,2090,1.2045
344,constant_mortality,5yearly,2090,1.8046
344,high_variant,5yearly,2090,2.3046
344,instant_replacement,5yearly,2090,2.071035
344,low_variant,5yearly,2090,1.3046
344,medium_variant,5yearly,2090,1.8046
344,momentum,5yearly,2090,2.08107
344,no_change,5yearly,2090,1.2045
344,zero_migration,5yearly,2090,1.8046
344,constant_fertility,5yearly,2095,1.2045
344,constant_mortality,5yearly,2095,1.8095
344,high_variant,5yearly,2095,2.3095
344,instant_replacement,5yearly,2095,2.0707
344,low_variant,5yearly,2095,1.3095
344,medium_variant,5yearly,2095,1.8095
344,momentum,5yearly,2095,2.08107
344,no_change,5yearly,2095,1.2045
344,zero_migration,5yearly,2095,1.8095
