country,variant,freq,year,totalfertility
418,estimates,5yearly,1950,5.9432
418,estimates,5yearly,1955,5.9552
418,estimates,5yearly,1960,5.9673
418,estimates,5yearly,1965,5.9794
418,estimates,5yearly,1970,5.9915
418,estimates,5yearly,1975,6.1535
418,estimates,5yearly,1980,6.3601
418,estimates,5yearly,1985,6.2668
418,estimates,5yearly,1990,5.8833
418,estimates,5yearly,1995,4.8064
418,estimates,5yearly,2000,3.9
418,estimates,5yearly,2005,3.4
418,estimates,5yearly,2010,2.93
418,constant_fertility,5yearly,2015,2.93
418,constant_mortality,5yearly,2015,2.6227
418,high_variant,5yearly,2015,2.8727
418,instant_replacement,5yearly,2015,2.207205
418,low_variant,5yearly,2015,2.3727
418,medium_variant,5yearly,2015,2.6227
418,momentum,5yearly,2015,2.24852
418,no_change,5yearly,2015,2.93
418,zero_migration,5yearly,2015,2.6227
418,constant_fertility,5yearly,2020,2.93
418,constant_mortality,5yearly,2020,2.3942
418,high_variant,5yearly,2020,2.7942
418,instant_replacement,5yearly,2020,2.17339
418,low_variant,5yearly,2020,1.9942
418,medium_variant,5yearly,2020,2.3942
418,momentum,5yearly,2020,2.24702
418,no_change,5yearly,2020,2.93
418,zero_migration,5yearly,2020,2.3942
418,constant_fertility,5yearly,2025,2.93
418,constant_mortality,5yearly,2025,2.2194
418,high_variant,5yearly,2025,2.7194
418,instant_replacement,5yearly,2025,2.14919
418,low_variant,5yearly,2025,1.7194
418,medium_variant,5yearly,2025,2.2194
418,momentum,5yearly,2025,2.24612
418,no_change,5yearly,2025,2.93
418,zero_migration,5yearly,2025,2.2194
418,constant_fertility,5yearly,2030,2.93
418,constant_mortality,5yearly,2030,2.0778
418,high_variant,5yearly,2030,2.5778
418,instant_replacement,5yearly,2030,2.132275
418,low_variant,5yearly,2030,1.5778
418,medium_variant,5yearly,2030,2.0778
418,momentum,5yearly,2030,2.245745
418,no_change,5yearly,2030,2.93
418,zero_migration,5yearly,2030,2.0778
418,constant_fertility,5yearly,2035,2.93
418,constant_mortality,5yearly,2035,1.965
418,high_variant,5yearly,2035,2.465
418,instant_replacement,5yearly,2035,2.120285
418,low_variant,5yearly,2035,1.465
418,medium_variant,5yearly,2035,1.965
418,momentum,5yearly,2035,2.24583
418,no_change,5yearly,2035,2.93
418,zero_migration,5yearly,2035,1.965
418,constant_fertility,5yearly,2040,2.93
418,constant_mortality,5yearly,2040,1.8771
418,high_variant,5yearly,2040,2.3771
418,instant_replacement,5yearly,2040,2.11162
418,low_variant,5yearly,2040,1.3771
418,medium_variant,5yearly,2040,1.8771
418,momentum,5yearly,2040,2.24628
418,no_change,5yearly,2040,2.93
418,zero_migration,5yearly,2040,1.8771
418,constant_fertility,5yearly,2045,2.93
418,constant_mortality,5yearly,2045,1.813
418,high_variant,5yearly,2045,2.313
418,instant_replacement,5yearly,2045,2.10542
418,low_variant,5yearly,2045,1.313
418,medium_variant,5yearly,2045,1.813
418,momentum,5yearly,2045,2.246995
418,no_change,5yearly,2045,2.93
418,zero_migration,5yearly,2045,1.813
418,constant_fertility,5yearly,2050,2.93
418,constant_mortality,5yearly,2050,1.7704
418,high_variant,5yearly,2050,2.2704
418,instant_replacement,5yearly,2050,2.10022
418,low_variant,5yearly,2050,1.2704
418,medium_variant,5yearly,2050,1.7704
418,momentum,5yearly,2050,2.247895
418,no_change,5yearly,2050,2.93
418,zero_migration,5yearly,2050,1.7704
418,constant_fertility,5yearly,2055,2.93
418,constant_mortality,5yearly,2055,1.7441
418,high_variant,5yearly,2055,2.2441
418,instant_replacement,5yearly,2055,2.096445
418,low_variant,5yearly,2055,1.2441
418,medium_variant,5yearly,2055,1.7441
418,momentum,5yearly,2055,2.248935
418,no_change,5yearly,2055,2.93
418,zero_migration,5yearly,2055,1.7441
418,constant_fertility,5yearly,2060,2.93
418,constant_mortality,5yearly,2060,1.7334
418,high_variant,5yearly,2060,2.2334
418,instant_replacement,5yearly,2060,2.09326
418,low_variant,5yearly,2060,1.2334
418,medium_variant,5yearly,2060,1.7334
418,momentum,5yearly,2060,2.250055
418,no_change,5yearly,2060,2.93
418,zero_migration,5yearly,2060,1.7334
418,constant_fertility,5yearly,2065,2.93
418,constant_mortality,5yearly,2065,1.7318
418,high_variant,5yearly,2065,2.2318
418,instant_replacement,5yearly,2065,2.09039
418,low_variant,5yearly,2065,1.2318
418,medium_variant,5yearly,2065,1.7318
418,momentum,5yearly,2065,2.251235
418,no_change,5yearly,2065,2.93
418,zero_migration,5yearly,2065,1.7318
418,constant_fertility,5yearly,2070,2.93
418,constant_mortality,5yearly,2070,1.7339
418,high_variant,5yearly,2070,2.2339
418,instant_replacement,5yearly,2070,2.08787
418,low_variant,5yearly,2070,1.2339
418,medium_variant,5yearly,2070,1.7339
418,momentum,5yearly,2070,2.252425
418,no_change,5yearly,2070,2.93
418,zero_migration,5yearly,2070,1.7339
418,constant_fertility,5yearly,2075,2.93
418,constant_mortality,5yearly,2075,1.7391
418,high_variant,5yearly,2075,2.2391
418,instant_replacement,5yearly,2075,2.08551
418,low_variant,5yearly,2075,1.2391
418,medium_variant,5yearly,2075,1.7391
418,momentum,5yearly,2075,2.253615
418,no_change,5yearly,2075,2.93
418,zero_migration,5yearly,2075,1.7391
