country,variant,freq,year,totalfertility
368,estimates,5yearly,1950,7.3
368,estimates,5yearly,1955,6.202
368,estimates,5yearly,1960,6.598
368,estimates,5yearly,1965,7.4
368,estimates,5yearly,1970,7.15
368,estimates,5yearly,1975,6.8
368,estimates,5yearly,1980,6.35
368,estimates,5yearly,1985,6.0895
368,estimates,5yearly,1990,5.6457
368,estimates,5yearly,1995,5.1882
368,estimates,5yearly,2000,4.655
368,estimates,5yearly,2005,4.55
368,estimates,5yearly,2010,4.55
368,constant_fertility,5yearly,2015,4.55
368,constant_mortality,5yearly,2015,4.266
368,high_variant,5yearly,2015,4.516
368,instant_replacement,5yearly,2015,2.167015
368,low_variant,5yearly,2015,4.016
368,medium_variant,5yearly,2015,4.266
368,momentum,5yearly,2015,2.184045
368,no_change,5yearly,2015,4.55
368,zero_migration,5yearly,2015,4.266
368,constant_fertility,5yearly,2020,4.55
368,constant_mortality,5yearly,2020,4.0127
368,high_variant,5yearly,2020,4.4127
368,instant_replacement,5yearly,2020,2.15195
368,low_variant,5yearly,2020,3.6127
368,medium_variant,5yearly,2020,4.0127
368,momentum,5yearly,2020,2.182995
368,no_change,5yearly,2020,4.55
368,zero_migration,5yearly,2020,4.0127
368,constant_fertility,5yearly,2025,4.55
368,constant_mortality,5yearly,2025,3.7872
368,high_variant,5yearly,2025,4.2872
368,instant_replacement,5yearly,2025,2.13941
368,low_variant,5yearly,2025,3.2872
368,medium_variant,5yearly,2025,3.7872
368,momentum,5yearly,2025,2.18213
368,no_change,5yearly,2025,4.55
368,zero_migration,5yearly,2025,3.7872
368,constant_fertility,5yearly,2030,4.55
368,constant_mortality,5yearly,2030,3.5818
368,high_variant,5yearly,2030,4.0818
368,instant_replacement,5yearly,2030,2.130925
368,low_variant,5yearly,2030,3.0818
368,medium_variant,5yearly,2030,3.5818
368,momentum,5yearly,2030,2.18143
368,no_change,5yearly,2030,4.55
368,zero_migration,5yearly,2030,3.5818
368,constant_fertility,5yearly,2035,4.55
