country,variant,freq,year,totalfertility
72,estimates,5yearly,1950,6.5
72,estimates,5yearly,1955,6.575
72,estimates,5yearly,1960,6.65
72,estimates,5yearly,1965,6.7
72,estimates,5yearly,1970,6.55
72,estimates,5yearly,1975,6.35
72,estimates,5yearly,1980,5.95
72,estimates,5yearly,1985,4.9
72,estimates,5yearly,1990,4.25
72,estimates,5yearly,1995,3.675
72,estimates,5yearly,2000,3.15
72,estimates,5yearly,2005,2.9
72,estimates,5yearly,2010,2.875
72,constant_fertility,5yearly,2015,2.875
72,constant_mortality,5yearly,2015,2.6514
72,high_variant,5yearly,2015,2.9014
72,instant_replacement,5yearly,2015,2.17246
72,low_variant,5yearly,2015,2.4014
72,medium_variant,5yearly,2015,2.6514
72,momentum,5yearly,2015,2.2535
72,no_change,5yearly,2015,2.875
72,zero_migration,5yearly,2015,2.6514
72,constant_fertility,5yearly,2020,2.875
72,constant_mortality,5yearly,2020,2.4717
72,high_variant,5yearly,2020,2.8717
72,instant_replacement,5yearly,2020,2.14305
72,low_variant,5yearly,2020,2.0717
72,medium_variant,5yearly,2020,2.4717
72,momentum,5yearly,2020,2.25329
72,no_change,5yearly,2020,2.875
72,zero_migration,5yearly,2020,2.4717
72,constant_fertility,5yearly,2025,2.875
72,constant_mortality,5yearly,2025,2.3285
72,high_variant,5yearly,2025,2.8285
72,instant_replacement,5yearly,2025,2.124075
72,low_variant,5yearly,2025,1.8285
72,medium_variant,5yearly,2025,2.3285
72,momentum,5yearly,2025,2.252985
72,no_change,5yearly,2025,2.875
72,zero_migration,5yearly,2025,2.3285
72,constant_fertility,5yearly,2030,2.875
72,constant_mortality,5yearly,2030,2.2062
72,high_variant,5yearly,2030,2.7062
72,instant_replacement,5yearly,2030,2.11292
72,low_variant,5yearly,2030,1.7062
72,medium_variant,5yearly,2030,2.2062
72,momentum,5yearly,2030,2.25264
72,no_change,5yearly,2030,2.875
72,zero_migration,5yearly,2030,2.2062
72,constant_fertility,5yearly,2035,2.875
72,constant_mortality,5yearly,2035,2.1015
72,high_variant,5yearly,2035,2.6015
72,instant_replacement,5yearly,2035,2.1056
72,low_variant,5yearly,2035,1.6015
72,medium_variant,5yearly,2035,2.1015
72,momentum,5yearly,2035,2.252315
72,no_change,5yearly,2035,2.875
72,zero_migration,5yearly,2035,2.1015
72,constant_fertility,5yearly,2040,2.875
72,constant_mortality,5yearly,2040,2.0182
72,high_variant,5yearly,2040,2.5182
72,instant_replacement,5yearly,2040,2.099295
72,low_variant,5yearly,2040,1.5182
72,medium_variant,5yearly,2040,2.0182
72,momentum,5yearly,2040,2.252065
72,no_change,5yearly,2040,2.875
72,zero_migration,5yearly,2040,2.0182
72,constant_fertility,5yearly,2045,2.875
72,constant_mortality,5yearly,2045,1.9504
72,high_variant,5yearly,2045,2.4504
72,instant_replacement,5yearly,2045,2.093555
72,low_variant,5yearly,2045,1.4504
72,medium_variant,5yearly,2045,1.9504
72,momentum,5yearly,2045,2.25188
72,no_change,5yearly,2045,2.875
72,zero_migration,5yearly,2045,1.9504
72,constant_fertility,5yearly,2050,2.875
72,constant_mortality,5yearly,2050,1.8978
72,high_variant,5yearly,2050,2.3978
72,instant_replacement,5yearly,2050,2.087745
72,low_variant,5yearly,2050,1.3978
72,medium_variant,5yearly,2050,1.8978
72,momentum,5yearly,2050,2.25178
72,no_change,5yearly,2050,2.875
72,zero_migration,5yearly,2050,1.8978
72,constant_fertility,5yearly,2055,2.875
72,constant_mortality,5yearly,2055,1.8601
72,high_variant,5yearly,2055,2.3601
72,instant_replacement,5yearly,2055,2.0822
72,low_variant,5yearly,2055,1.3601
72,medium_variant,5yearly,2055,1.8601
72,momentum,5yearly,2055,2.25175
72,no_change,5yearly,2055,2.875
72,zero_migration,5yearly,2055,1.8601
72,constant_fertility,5yearly,2060,2.875
72,constant_mortality,5yearly,2060,1.832
72,high_variant,5yearly,2060,2.332
72,instant_replacement,5yearly,2060,2.07728
72,low_variant,5yearly,2060,1.332
72,medium_variant,5yearly,2060,1.832
72,momentum,5yearly,2060,2.251775
72,no_change,5yearly,2060,2.875
72,zero_migration,5yearly,2060,1.832
72,constant_fertility,5yearly,2065,2.875
72,constant_mortality,5yearly,2065,1.8134
72,high_variant,5yearly,2065,2.3134
72,instant_replacement,5yearly,2065,2.073845
72,low_variant,5yearly,2065,1.3134
72,medium_variant,5yearly,2065,1.8134
72,momentum,5yearly,2065,2.25185
72,no_change,5yearly,2065,2.875
72,zero_migration,5yearly,2065,1.8134
72,constant_fertility,5yearly,2070,2.875
72,constant_mortality,5yearly,2070,1.8026
72,high_variant,5yearly,2070,2.3026
72,instant_replacement,5yearly,2070,2.0709
72,low_variant,5yearly,2070,1.3026
72,medium_variant,5yearly,2070,1.8026
72,momentum,5yearly,2070,2.251985
72,no_change,5yearly,2070,2.875
72,zero_migration,5yearly,2070,1.8026
72,constant_fertility,5yearly,2075,2.875
72,constant_mortality,5yearly,2075,1.7985
72,high_variant,5yearly,2075,2.2985
72,instant_replacement,5yearly,2075,2.068155
72,low_variant,5yearly,2075,1.2985
72,medium_variant,5yearly,2075,1.7985
72,momentum,5yearly,2075,2.252165
72,no_change,5yearly,2075,2.875
72,zero_migration,5yearly,2075,1.7985
72,constant_fertility,5yearly,2080,2.875
72,constant_mortality,5yearly,2080,1.7955
72,high_variant,5yearly,2080,2.2955
72,instant_replacement,5yearly,2080,2.065555
72,low_variant,5yearly,2080,1.2955
72,medium_variant,5yearly,2080,1.7955
72,momentum,5yearly,2080,2.252375
72,no_change,5yearly,2080,2.875
72,zero_migration,5yearly,2080,1.7955
72,constant_fertility,5yearly,2085,2.875
72,constant_mortality,5yearly,2085,1.794
72,high_variant,5yearly,2085,2.294
72,instant_replacement,5yearly,2085,2.063175
72,low_variant,5yearly,2085,1.294
72,medium_variant,5yearly,2085,1.794
72,momentum,5yearly,2085,2.2526
72,no_change,5yearly,2085,2.875
72,zero_migration,5yearly,2085,1.794
72,constant_fertility,5yearly,2090,2.875
72,constant_mortality,5yearly,2090,1.7947
72,high_variant,5yearly,2090,2.2947
72,instant_replacement,5yearly,2090,2.060875
72,low_variant,5yearly,2090,1.2947
72,medium_variant,5yearly,2090,1.7947
72,momentum,5yearly,2090,2.252835
72,no_change,5yearly,2090,2.875
72,zero_migration,5yearly,2090,1.7947
72,constant_fertility,5yearly,2095,2.875
72,constant_mortality,5yearly,2095,1.7972
72,high_variant,5yearly,2095,2.2972
72,instant_replacement,5yearly,2095,2.05874
72,low_variant,5yearly,2095,1.2972
72,medium_variant,5yearly,2095,1.7972
72,momentum,5yearly,2095,2.25307
72,no_change,5yearly,2095,2.875
72,zero_migration,5yearly,2095,1.7972
