country,variant,freq,year,totalfertility
320,estimates,5yearly,1950,7.1196
320,estimates,5yearly,1955,6.9947
320,estimates,5yearly,1960,6.8
320,estimates,5yearly,1965,6.7
320,estimates,5yearly,1970,6.58
320,estimates,5yearly,1975,6.46
320,estimates,5yearly,1980,6.1561
320,estimates,5yearly,1985,5.5769
320,estimates,5yearly,1990,5.3107
320,estimates,5yearly,1995,4.8288
320,estimates,5yearly,2000,4.3321
320,estimates,5yearly,2005,3.6213
320,estimates,5yearly,2010,3.1923
320,constant_fertility,5yearly,2015,3.1923
320,constant_mortality,5yearly,2015,2.8989
320,high_variant,5yearly,2015,3.1489
320,instant_replacement,5yearly,2015,2.13943
320,low_variant,5yearly,2015,2.6489
320,medium_variant,5yearly,2015,2.8989
320,momentum,5yearly,2015,2.15536
320,no_change,5yearly,2015,3.1923
320,zero_migration,5yearly,2015,2.8989
320,constant_fertility,5yearly,2020,3.1923
320,constant_mortality,5yearly,2020,2.6682
320,high_variant,5yearly,2020,3.0682
320,instant_replacement,5yearly,2020,2.125845
320,low_variant,5yearly,2020,2.2682
320,medium_variant,5yearly,2020,2.6682
320,momentum,5yearly,2020,2.155435
320,no_change,5yearly,2020,3.1923
320,zero_migration,5yearly,2020,2.6682
320,constant_fertility,5yearly,2025,3.1923
320,constant_mortality,5yearly,2025,2.4901
320,high_variant,5yearly,2025,2.9901
320,instant_replacement,5yearly,2025,2.115165
320,low_variant,5yearly,2025,1.9901
320,medium_variant,5yearly,2025,2.4901
320,momentum,5yearly,2025,2.15555
320,no_change,5yearly,2025,3.1923
320,zero_migration,5yearly,2025,2.4901
320,constant_fertility,5yearly,2030,3.1923
320,constant_mortality,5yearly,2030,2.3491
320,high_variant,5yearly,2030,2.8491
320,instant_replacement,5yearly,2030,2.107455
320,low_variant,5yearly,2030,1.8491
320,medium_variant,5yearly,2030,2.3491
320,momentum,5yearly,2030,2.15569
320,no_change,5yearly,2030,3.1923
320,zero_migration,5yearly,2030,2.3491
320,constant_fertility,5yearly,2035,3.1923
320,constant_mortality,5yearly,2035,2.2362
320,high_variant,5yearly,2035,2.7362
320,instant_replacement,5yearly,2035,2.10095
320,low_variant,5yearly,2035,1.7362
320,medium_variant,5yearly,2035,2.2362
320,momentum,5yearly,2035,2.15588
320,no_change,5yearly,2035,3.1923
320,zero_migration,5yearly,2035,2.2362
320,constant_fertility,5yearly,2040,3.1923
320,constant_mortality,5yearly,2040,2.1416
320,high_variant,5yearly,2040,2.6416
320,instant_replacement,5yearly,2040,2.095455
320,low_variant,5yearly,2040,1.6416
320,medium_variant,5yearly,2040,2.1416
320,momentum,5yearly,2040,2.1561
320,no_change,5yearly,2040,3.1923
320,zero_migration,5yearly,2040,2.1416
320,constant_fertility,5yearly,2045,3.1923
320,constant_mortality,5yearly,2045,2.0612
320,high_variant,5yearly,2045,2.5612
320,instant_replacement,5yearly,2045,2.09063
320,low_variant,5yearly,2045,1.5612
320,medium_variant,5yearly,2045,2.0612
320,momentum,5yearly,2045,2.156345
320,no_change,5yearly,2045,3.1923
320,zero_migration,5yearly,2045,2.0612
320,constant_fertility,5yearly,2050,3.1923
320,constant_mortality,5yearly,2050,1.9926
