country,variant,freq,year,totalfertility
498,estimates,5yearly,1950,3.5
498,estimates,5yearly,1955,3.44
498,estimates,5yearly,1960,3.15
498,estimates,5yearly,1965,2.66
498,estimates,5yearly,1970,2.56
498,estimates,5yearly,1975,2.44
498,estimates,5yearly,1980,2.55
498,estimates,5yearly,1985,2.64
498,estimates,5yearly,1990,2.111
498,estimates,5yearly,1995,1.7
498,estimates,5yearly,2000,1.2378
498,estimates,5yearly,2005,1.2704
498,estimates,5yearly,2010,1.2693
498,constant_fertility,5yearly,2015,1.2693
498,constant_mortality,5yearly,2015,1.2295
498,high_variant,5yearly,2015,1.4795
498,instant_replacement,5yearly,2015,2.0972
498,low_variant,5yearly,2015,0.9795
498,medium_variant,5yearly,2015,1.2295
498,momentum,5yearly,2015,2.102275
498,no_change,5yearly,2015,1.2693
498,zero_migration,5yearly,2015,1.2295
498,constant_fertility,5yearly,2020,1.2693
498,constant_mortality,5yearly,2020,1.2424
498,high_variant,5yearly,2020,1.6424
498,instant_replacement,5yearly,2020,2.093695
498,low_variant,5yearly,2020,0.8424
498,medium_variant,5yearly,2020,1.2424
498,momentum,5yearly,2020,2.102855
498,no_change,5yearly,2020,1.2693
498,zero_migration,5yearly,2020,1.2424
498,constant_fertility,5yearly,2025,1.2693
498,constant_mortality,5yearly,2025,1.3124
498,high_variant,5yearly,2025,1.8124
498,instant_replacement,5yearly,2025,2.090785
498,low_variant,5yearly,2025,0.8124
498,medium_variant,5yearly,2025,1.3124
498,momentum,5yearly,2025,2.10343
498,no_change,5yearly,2025,1.2693
498,zero_migration,5yearly,2025,1.3124
498,constant_fertility,5yearly,2030,1.2693
498,constant_mortality,5yearly,2030,1.3764
498,high_variant,5yearly,2030,1.8764
498,instant_replacement,5yearly,2030,2.088175
498,low_variant,5yearly,2030,0.8764
498,medium_variant,5yearly,2030,1.3764
498,momentum,5yearly,2030,2.103955
498,no_change,5yearly,2030,1.2693
498,zero_migration,5yearly,2030,1.3764
498,constant_fertility,5yearly,2035,1.2693
498,constant_mortality,5yearly,2035,1.435
498,high_variant,5yearly,2035,1.935
498,instant_replacement,5yearly,2035,2.085925
498,low_variant,5yearly,2035,0.935
498,medium_variant,5yearly,2035,1.435
498,momentum,5yearly,2035,2.10442
498,no_change,5yearly,2035,1.2693
498,zero_migration,5yearly,2035,1.435
498,constant_fertility,5yearly,2040,1.2693
498,constant_mortality,5yearly,2040,1.4899
498,high_variant,5yearly,2040,1.9899
498,instant_replacement,5yearly,2040,2.08383
498,low_variant,5yearly,2040,0.9899
498,medium_variant,5yearly,2040,1.4899
498,momentum,5yearly,2040,2.104805
498,no_change,5yearly,2040,1.2693
498,zero_migration,5yearly,2040,1.4899
498,constant_fertility,5yearly,2045,1.2693
498,constant_mortality,5yearly,2045,1.5379
498,high_variant,5yearly,2045,2.0379
498,instant_replacement,5yearly,2045,2.081905
498,low_variant,5yearly,2045,1.0379
498,medium_variant,5yearly,2045,1.5379
498,momentum,5yearly,2045,2.105125
