country,variant,freq,year,birthper1000population
231,estimates,5yearly,1950,49.258
231,estimates,5yearly,1955,47.829
231,estimates,5yearly,1960,47.99
231,estimates,5yearly,1965,47.619
231,estimates,5yearly,1970,48.58
231,estimates,5yearly,1975,48.506
231,estimates,5yearly,1980,49.267
231,estimates,5yearly,1985,48.294
231,estimates,5yearly,1990,46.689
231,estimates,5yearly,1995,45.495
231,estimates,5yearly,2000,41.368
231,estimates,5yearly,2005,36.375
231,estimates,5yearly,2010,33.642
231,constant_fertility,5yearly,2015,35.174
231,constant_mortality,5yearly,2015,31.022
231,high_variant,5yearly,2015,32.77
231,instant_replacement,5yearly,2015,17.906
231,low_variant,5yearly,2015,29.205
231,medium_variant,5yearly,2015,30.996
231,momentum,5yearly,2015,18.378
231,no_change,5yearly,2015,35.209
231,zero_migration,5yearly,2015,30.997
231,constant_fertility,5yearly,2020,35.73
231,constant_mortality,5yearly,2020,28.521
231,high_variant,5yearly,2020,31.16
231,instant_replacement,5yearly,2020,19.393
231,low_variant,5yearly,2020,25.605
231,medium_variant,5yearly,2020,28.427
231,momentum,5yearly,2020,20.301
231,no_change,5yearly,2020,35.865
231,zero_migration,5yearly,2020,28.429
231,constant_fertility,5yearly,2025,35.107
231,constant_mortality,5yearly,2025,26.083
231,high_variant,5yearly,2025,29.135
231,instant_replacement,5yearly,2025,20.346
231,low_variant,5yearly,2025,22.463
231,medium_variant,5yearly,2025,25.903
231,momentum,5yearly,2025,21.571
231,no_change,5yearly,2025,35.388
231,zero_migration,5yearly,2025,25.902
231,constant_fertility,5yearly,2030,33.895
231,constant_mortality,5yearly,2030,23.916
231,high_variant,5yearly,2030,26.629
231,instant_replacement,5yearly,2030,20.354
231,low_variant,5yearly,2030,20.407
231,medium_variant,5yearly,2030,23.656
231,momentum,5yearly,2030,21.79
231,no_change,5yearly,2030,34.317
231,zero_migration,5yearly,2030,23.651
231,constant_fertility,5yearly,2035,32.977
231,constant_mortality,5yearly,2035,21.941
231,high_variant,5yearly,2035,24.591
231,instant_replacement,5yearly,2035,18.979
231,low_variant,5yearly,2035,18.402
231,medium_variant,5yearly,2035,21.637
231,momentum,5yearly,2035,20.506
231,no_change,5yearly,2035,33.49
231,zero_migration,5yearly,2035,21.628
231,constant_fertility,5yearly,2040,32.655
231,constant_mortality,5yearly,2040,20.269
231,high_variant,5yearly,2040,23.135
231,instant_replacement,5yearly,2040,16.888
231,low_variant,5yearly,2040,16.536
231,medium_variant,5yearly,2040,19.951
231,momentum,5yearly,2040,18.427
231,no_change,5yearly,2040,33.223
231,zero_migration,5yearly,2040,19.941
231,constant_fertility,5yearly,2045,32.659
231,constant_mortality,5yearly,2045,18.763
231,high_variant,5yearly,2045,21.959
231,instant_replacement,5yearly,2045,15.197
231,low_variant,5yearly,2045,14.75
231,medium_variant,5yearly,2045,18.439
231,momentum,5yearly,2045,16.809
231,no_change,5yearly,2045,33.282
231,zero_migration,5yearly,2045,18.43
231,constant_fertility,5yearly,2050,32.662
231,constant_mortality,5yearly,2050,17.415
231,high_variant,5yearly,2050,20.857
231,instant_replacement,5yearly,2050,14.388
231,low_variant,5yearly,2050,13.159
231,medium_variant,5yearly,2050,17.075
231,momentum,5yearly,2050,16.168
231,no_change,5yearly,2050,33.355
231,zero_migration,5yearly,2050,17.067
231,constant_fertility,5yearly,2055,32.514
231,constant_mortality,5yearly,2055,16.228
231,high_variant,5yearly,2055,19.737
231,instant_replacement,5yearly,2055,14.297
231,low_variant,5yearly,2055,11.83
231,medium_variant,5yearly,2055,15.851
231,momentum,5yearly,2055,16.3
231,no_change,5yearly,2055,33.288
231,zero_migration,5yearly,2055,15.845
231,constant_fertility,5yearly,2060,32.275
231,constant_mortality,5yearly,2060,15.22
231,high_variant,5yearly,2060,18.68
231,instant_replacement,5yearly,2060,14.262
231,low_variant,5yearly,2060,10.758
231,medium_variant,5yearly,2060,14.79
231,momentum,5yearly,2060,16.466
231,no_change,5yearly,2060,33.133
231,zero_migration,5yearly,2060,14.783
231,constant_fertility,5yearly,2065,32.073
231,constant_mortality,5yearly,2065,14.363
231,high_variant,5yearly,2065,17.76
231,instant_replacement,5yearly,2065,13.917
231,low_variant,5yearly,2065,9.852
231,medium_variant,5yearly,2065,13.869
231,momentum,5yearly,2065,16.266
231,no_change,5yearly,2065,33.012
231,zero_migration,5yearly,2065,13.863
231,constant_fertility,5yearly,2070,31.968
231,constant_mortality,5yearly,2070,13.672
231,high_variant,5yearly,2070,17.048
231,instant_replacement,5yearly,2070,13.358
231,low_variant,5yearly,2070,9.08
231,medium_variant,5yearly,2070,13.105
231,momentum,5yearly,2070,15.823
231,no_change,5yearly,2070,32.989
231,zero_migration,5yearly,2070,13.099
231,constant_fertility,5yearly,2075,31.935
231,constant_mortality,5yearly,2075,13.098
231,high_variant,5yearly,2075,16.48
231,instant_replacement,5yearly,2075,12.842
231,low_variant,5yearly,2075,8.394
231,medium_variant,5yearly,2075,12.451
231,momentum,5yearly,2075,15.446
231,no_change,5yearly,2075,33.036
231,zero_migration,5yearly,2075,12.446
231,constant_fertility,5yearly,2080,31.905
231,constant_mortality,5yearly,2080,12.647
231,high_variant,5yearly,2080,16.013
231,instant_replacement,5yearly,2080,12.593
231,low_variant,5yearly,2080,7.822
231,medium_variant,5yearly,2080,11.912
231,momentum,5yearly,2080,15.382
231,no_change,5yearly,2080,33.084
231,zero_migration,5yearly,2080,11.908
231,constant_fertility,5yearly,2085,31.839
231,constant_mortality,5yearly,2085,12.27
231,high_variant,5yearly,2085,15.568
231,instant_replacement,5yearly,2085,12.6
231,low_variant,5yearly,2085,7.34
231,medium_variant,5yearly,2085,11.439
231,momentum,5yearly,2085,15.593
231,no_change,5yearly,2085,33.094
231,zero_migration,5yearly,2085,11.436
231,constant_fertility,5yearly,2090,31.744
231,constant_mortality,5yearly,2090,11.982
231,high_variant,5yearly,2090,15.169
231,instant_replacement,5yearly,2090,12.68
231,low_variant,5yearly,2090,6.965
231,medium_variant,5yearly,2090,11.049
231,momentum,5yearly,2090,15.841
231,no_change,5yearly,2090,33.072
231,zero_migration,5yearly,2090,11.047
231,constant_fertility,5yearly,2095,31.644
231,constant_mortality,5yearly,2095,11.752
231,high_variant,5yearly,2095,14.815
231,instant_replacement,5yearly,2095,12.654
231,low_variant,5yearly,2095,6.657
231,medium_variant,5yearly,2095,10.713
231,momentum,5yearly,2095,15.915
231,no_change,5yearly,2095,33.049
231,zero_migration,5yearly,2095,10.711
231,constant_fertility,5yearly,Regi,Ethiopia
231,constant_mortality,5yearly,Regi,Ethiopia
231,estimates,5yearly,Regi,Ethiopia
231,high_variant,5yearly,Regi,Ethiopia
231,instant_replacement,5yearly,Regi,Ethiopia
231,low_variant,5yearly,Regi,Ethiopia
231,medium_variant,5yearly,Regi,Ethiopia
231,momentum,5yearly,Regi,Ethiopia
231,no_change,5yearly,Regi,Ethiopia
231,zero_migration,5yearly,Regi,Ethiopia
