country,variant,freq,year,birthper1000population
275,estimates,5yearly,1950,45.934
275,estimates,5yearly,1955,47.514
275,estimates,5yearly,1960,52.049
275,estimates,5yearly,1965,51.44
275,estimates,5yearly,1970,48.666
275,estimates,5yearly,1975,47.206
275,estimates,5yearly,1980,44.882
275,estimates,5yearly,1985,45.108
275,estimates,5yearly,1990,45.645
275,estimates,5yearly,1995,40.797
275,estimates,5yearly,2000,35.759
275,estimates,5yearly,2005,34.043
275,estimates,5yearly,2010,32.876
275,constant_fertility,5yearly,2015,33.689
275,constant_mortality,5yearly,2015,31.233
275,high_variant,5yearly,2015,33.053
275,instant_replacement,5yearly,2015,17.485
275,low_variant,5yearly,2015,29.366
275,medium_variant,5yearly,2015,31.218
275,momentum,5yearly,2015,17.553
275,no_change,5yearly,2015,33.705
275,zero_migration,5yearly,2015,31.218
275,constant_fertility,5yearly,2020,33.255
275,constant_mortality,5yearly,2020,29.025
275,high_variant,5yearly,2020,31.662
275,instant_replacement,5yearly,2020,18.602
275,low_variant,5yearly,2020,26.199
275,medium_variant,5yearly,2020,28.975
275,momentum,5yearly,2020,18.735
275,no_change,5yearly,2020,33.314
275,zero_migration,5yearly,2020,28.973
275,constant_fertility,5yearly,2025,32.138
275,constant_mortality,5yearly,2025,26.777
275,high_variant,5yearly,2025,29.718
275,instant_replacement,5yearly,2025,19.236
275,low_variant,5yearly,2025,23.444
275,medium_variant,5yearly,2025,26.679
275,momentum,5yearly,2025,19.442
275,no_change,5yearly,2025,32.257
275,zero_migration,5yearly,2025,26.678
275,constant_fertility,5yearly,2030,31.039
275,constant_mortality,5yearly,2030,24.874
275,high_variant,5yearly,2030,27.456
275,instant_replacement,5yearly,2030,19.267
275,low_variant,5yearly,2030,21.74
275,medium_variant,5yearly,2030,24.72
275,momentum,5yearly,2030,19.545
275,no_change,5yearly,2030,31.229
275,zero_migration,5yearly,2030,24.72
275,constant_fertility,5yearly,2035,30.439
275,constant_mortality,5yearly,2035,23.382
275,high_variant,5yearly,2035,25.938
275,instant_replacement,5yearly,2035,18.02
275,low_variant,5yearly,2035,20.172
275,medium_variant,5yearly,2035,23.172
275,momentum,5yearly,2035,18.383
275,no_change,5yearly,2035,30.704
275,zero_migration,5yearly,2035,23.172
275,constant_fertility,5yearly,2040,30.339
275,constant_mortality,5yearly,2040,22.152
275,high_variant,5yearly,2040,24.962
275,instant_replacement,5yearly,2040,16.076
275,low_variant,5yearly,2040,18.625
275,medium_variant,5yearly,2040,21.884
275,momentum,5yearly,2040,16.531
275,no_change,5yearly,2040,30.682
275,zero_migration,5yearly,2040,21.884
275,constant_fertility,5yearly,2045,30.344
275,constant_mortality,5yearly,2045,20.977
275,high_variant,5yearly,2045,24.093
275,instant_replacement,5yearly,2045,14.541
275,low_variant,5yearly,2045,17.067
275,medium_variant,5yearly,2045,20.65
275,momentum,5yearly,2045,15.094
275,no_change,5yearly,2045,30.771
275,zero_migration,5yearly,2045,20.65
275,constant_fertility,5yearly,2050,30.196
275,constant_mortality,5yearly,2050,19.79
275,high_variant,5yearly,2050,23.08
275,instant_replacement,5yearly,2050,13.725
275,low_variant,5yearly,2050,15.582
275,medium_variant,5yearly,2050,19.398
275,momentum,5yearly,2050,14.383
275,no_change,5yearly,2050,30.711
275,zero_migration,5yearly,2050,19.399
275,constant_fertility,5yearly,2055,29.911
275,constant_mortality,5yearly,2055,18.618
275,high_variant,5yearly,2055,21.916
275,instant_replacement,5yearly,2055,13.508
275,low_variant,5yearly,2055,14.246
275,medium_variant,5yearly,2055,18.158
275,momentum,5yearly,2055,14.286
275,no_change,5yearly,2055,30.518
275,zero_migration,5yearly,2055,18.159
275,constant_fertility,5yearly,2060,29.646
275,constant_mortality,5yearly,2060,17.595
275,high_variant,5yearly,2060,20.819
275,instant_replacement,5yearly,2060,13.466
275,low_variant,5yearly,2060,13.132
275,medium_variant,5yearly,2060,17.059
275,momentum,5yearly,2060,14.381
275,no_change,5yearly,2060,30.347
275,zero_migration,5yearly,2060,17.06
275,constant_fertility,5yearly,2065,29.51
275,constant_mortality,5yearly,2065,16.704
275,high_variant,5yearly,2065,19.871
275,instant_replacement,5yearly,2065,13.191
275,low_variant,5yearly,2065,12.148
275,medium_variant,5yearly,2065,16.085
275,momentum,5yearly,2065,14.254
275,no_change,5yearly,2065,30.306
275,zero_migration,5yearly,2065,16.086
275,constant_fertility,5yearly,2070,29.479
275,constant_mortality,5yearly,2070,15.955
275,high_variant,5yearly,2070,19.114
275,instant_replacement,5yearly,2070,12.682
275,low_variant,5yearly,2070,11.268
275,medium_variant,5yearly,2070,15.249
275,momentum,5yearly,2070,13.897
275,no_change,5yearly,2070,30.368
275,zero_migration,5yearly,2070,15.25
275,constant_fertility,5yearly,2075,29.463
275,constant_mortality,5yearly,2075,15.277
275,high_variant,5yearly,2075,18.445
275,instant_replacement,5yearly,2075,12.209
275,low_variant,5yearly,2075,10.445
275,medium_variant,5yearly,2075,14.484
275,momentum,5yearly,2075,13.576
275,no_change,5yearly,2075,30.436
275,zero_migration,5yearly,2075,14.485
275,constant_fertility,5yearly,2080,29.402
275,constant_mortality,5yearly,2080,14.65
275,high_variant,5yearly,2080,17.798
275,instant_replacement,5yearly,2080,11.96
275,low_variant,5yearly,2080,9.694
275,medium_variant,5yearly,2080,13.773
275,momentum,5yearly,2080,13.478
275,no_change,5yearly,2080,30.448
275,zero_migration,5yearly,2080,13.774
275,constant_fertility,5yearly,2085,29.303
275,constant_mortality,5yearly,2085,14.083
275,high_variant,5yearly,2085,17.164
275,instant_replacement,5yearly,2085,11.938
275,low_variant,5yearly,2085,9.04
275,medium_variant,5yearly,2085,13.123
275,momentum,5yearly,2085,13.601
275,no_change,5yearly,2085,30.413
275,zero_migration,5yearly,2085,13.124
275,constant_fertility,5yearly,2090,29.204
275,constant_mortality,5yearly,2090,13.56
275,high_variant,5yearly,2090,16.545
275,instant_replacement,5yearly,2090,12.004
275,low_variant,5yearly,2090,8.46
275,medium_variant,5yearly,2090,12.518
275,momentum,5yearly,2090,13.79
275,no_change,5yearly,2090,30.378
275,zero_migration,5yearly,2090,12.519
275,constant_fertility,5yearly,2095,29.133
275,constant_mortality,5yearly,2095,13.132
275,high_variant,5yearly,2095,16.021
275,instant_replacement,5yearly,2095,12.008
275,low_variant,5yearly,2095,7.976
275,medium_variant,5yearly,2095,12.004
275,momentum,5yearly,2095,13.878
275,no_change,5yearly,2095,30.371
275,zero_migration,5yearly,2095,12.005
275,constant_fertility,5yearly,Regi,State of Palestine
275,constant_mortality,5yearly,Regi,State of Palestine
275,estimates,5yearly,Regi,State of Palestine
275,high_variant,5yearly,Regi,State of Palestine
