country,variant,freq,year,birthper1000population
470,estimates,5yearly,1950,28.932
470,estimates,5yearly,1955,26.074
470,estimates,5yearly,1960,22.081
470,estimates,5yearly,1965,15.893
470,estimates,5yearly,1970,16.6
470,estimates,5yearly,1975,17.952
470,estimates,5yearly,1980,15.942
470,estimates,5yearly,1985,15.644
470,estimates,5yearly,1990,14.069
470,estimates,5yearly,1995,12.777
470,estimates,5yearly,2000,10.02
470,estimates,5yearly,2005,9.423
470,estimates,5yearly,2010,9.68
470,constant_fertility,5yearly,2015,9.503
470,constant_mortality,5yearly,2015,9.975
470,high_variant,5yearly,2015,11.599
470,instant_replacement,5yearly,2015,13.88
470,low_variant,5yearly,2015,8.306
470,medium_variant,5yearly,2015,9.959
470,momentum,5yearly,2015,13.835
470,no_change,5yearly,2015,9.517
470,zero_migration,5yearly,2015,9.902
470,constant_fertility,5yearly,2020,8.944
470,constant_mortality,5yearly,2020,9.88
470,high_variant,5yearly,2020,12.22
470,instant_replacement,5yearly,2020,13
470,low_variant,5yearly,2020,7.352
470,medium_variant,5yearly,2020,9.821
470,momentum,5yearly,2020,12.854
470,no_change,5yearly,2020,8.996
470,zero_migration,5yearly,2020,9.641
470,constant_fertility,5yearly,2025,8.192
470,constant_mortality,5yearly,2025,9.461
470,high_variant,5yearly,2025,11.977
470,instant_replacement,5yearly,2025,11.822
470,low_variant,5yearly,2025,6.546
470,medium_variant,5yearly,2025,9.339
470,momentum,5yearly,2025,11.606
470,no_change,5yearly,2025,8.3
470,zero_migration,5yearly,2025,9.033
470,constant_fertility,5yearly,2030,7.547
470,constant_mortality,5yearly,2030,8.915
470,high_variant,5yearly,2030,10.998
470,instant_replacement,5yearly,2030,10.703
470,low_variant,5yearly,2030,6.253
470,medium_variant,5yearly,2030,8.719
470,momentum,5yearly,2030,10.5
470,no_change,5yearly,2030,7.72
470,zero_migration,5yearly,2030,8.344
470,constant_fertility,5yearly,2035,7.248
470,constant_mortality,5yearly,2035,8.64
470,high_variant,5yearly,2035,10.468
470,instant_replacement,5yearly,2035,10.145
470,low_variant,5yearly,2035,6.071
470,medium_variant,5yearly,2035,8.359
470,momentum,5yearly,2035,10.084
470,no_change,5yearly,2035,7.497
470,zero_migration,5yearly,2035,8.011
470,constant_fertility,5yearly,2040,7.231
470,constant_mortality,5yearly,2040,8.821
470,high_variant,5yearly,2040,10.685
470,instant_replacement,5yearly,2040,10.462
470,low_variant,5yearly,2040,6.083
470,medium_variant,5yearly,2040,8.442
470,momentum,5yearly,2040,10.645
470,no_change,5yearly,2040,7.563
470,zero_migration,5yearly,2040,8.172
470,constant_fertility,5yearly,2045,7.223
470,constant_mortality,5yearly,2045,9.226
470,high_variant,5yearly,2045,11.503
470,instant_replacement,5yearly,2045,11.542
470,low_variant,5yearly,2045,6.024
470,medium_variant,5yearly,2045,8.744
470,momentum,5yearly,2045,11.98
470,no_change,5yearly,2045,7.637
470,zero_migration,5yearly,2045,8.513
470,constant_fertility,5yearly,2050,7.062
470,constant_mortality,5yearly,2050,9.54
470,high_variant,5yearly,2050,12.365
470,instant_replacement,5yearly,2050,12.385
470,low_variant,5yearly,2050,5.75
470,medium_variant,5yearly,2050,8.955
470,momentum,5yearly,2050,12.976
470,no_change,5yearly,2050,7.547
470,zero_migration,5yearly,2050,8.686
470,constant_fertility,5yearly,2055,6.787
470,constant_mortality,5yearly,2055,9.616
470,high_variant,5yearly,2055,12.677
470,instant_replacement,5yearly,2055,12.194
470,low_variant,5yearly,2055,5.431
470,medium_variant,5yearly,2055,8.934
470,momentum,5yearly,2055,12.79
470,no_change,5yearly,2055,7.341
470,zero_migration,5yearly,2055,8.598
470,constant_fertility,5yearly,2060,6.523
470,constant_mortality,5yearly,2060,9.529
470,high_variant,5yearly,2060,12.417
470,instant_replacement,5yearly,2060,11.458
470,low_variant,5yearly,2060,5.243
470,medium_variant,5yearly,2060,8.753
470,momentum,5yearly,2060,12.024
470,no_change,5yearly,2060,7.15
470,zero_migration,5yearly,2060,8.367
470,constant_fertility,5yearly,2065,6.371
470,constant_mortality,5yearly,2065,9.443
470,high_variant,5yearly,2065,12.011
470,instant_replacement,5yearly,2065,10.906
470,low_variant,5yearly,2065,5.194
470,medium_variant,5yearly,2065,8.57
470,momentum,5yearly,2065,11.527
470,no_change,5yearly,2065,7.09
470,zero_migration,5yearly,2065,8.183
470,constant_fertility,5yearly,2070,6.346
470,constant_mortality,5yearly,2070,9.545
470,high_variant,5yearly,2070,11.929
470,instant_replacement,5yearly,2070,10.847
470,low_variant,5yearly,2070,5.251
470,medium_variant,5yearly,2070,8.565
470,momentum,5yearly,2070,11.63
470,no_change,5yearly,2070,7.165
470,zero_migration,5yearly,2070,8.225
470,constant_fertility,5yearly,2075,6.372
470,constant_mortality,5yearly,2075,9.834
470,high_variant,5yearly,2075,12.285
470,instant_replacement,5yearly,2075,11.251
470,low_variant,5yearly,2075,5.339
470,medium_variant,5yearly,2075,8.753
470,momentum,5yearly,2075,12.254
470,no_change,5yearly,2075,7.28
470,zero_migration,5yearly,2075,8.478
470,constant_fertility,5yearly,2080,6.362
470,constant_mortality,5yearly,2080,10.152
470,high_variant,5yearly,2080,12.821
470,instant_replacement,5yearly,2080,11.76
