country,variant,freq,year,birthper1000population
270,estimates,5yearly,1950,43.644
270,estimates,5yearly,1955,48.199
270,estimates,5yearly,1960,49.7
270,estimates,5yearly,1965,49.837
270,estimates,5yearly,1970,50.859
270,estimates,5yearly,1975,51.603
270,estimates,5yearly,1980,50.015
270,estimates,5yearly,1985,48.155
270,estimates,5yearly,1990,46.885
270,estimates,5yearly,1995,45.711
270,estimates,5yearly,2000,44.685
270,estimates,5yearly,2005,42.931
270,estimates,5yearly,2010,41.182
270,constant_fertility,5yearly,2015,40.99
270,constant_mortality,5yearly,2015,38.701
270,high_variant,5yearly,2015,40.323
270,instant_replacement,5yearly,2015,17.916
270,low_variant,5yearly,2015,37.019
270,medium_variant,5yearly,2015,38.678
270,momentum,5yearly,2015,18.132
270,no_change,5yearly,2015,41.016
270,zero_migration,5yearly,2015,38.538
270,constant_fertility,5yearly,2020,40.79
270,constant_mortality,5yearly,2020,36.255
270,high_variant,5yearly,2020,38.552
270,instant_replacement,5yearly,2020,19.472
270,low_variant,5yearly,2020,33.743
270,medium_variant,5yearly,2020,36.182
270,momentum,5yearly,2020,19.755
270,no_change,5yearly,2020,40.881
270,zero_migration,5yearly,2020,35.76
270,constant_fertility,5yearly,2025,40.508
270,constant_mortality,5yearly,2025,33.939
270,high_variant,5yearly,2025,36.521
270,instant_replacement,5yearly,2025,21.039
270,low_variant,5yearly,2025,30.944
270,medium_variant,5yearly,2025,33.808
270,momentum,5yearly,2025,21.346
270,no_change,5yearly,2025,40.682
270,zero_migration,5yearly,2025,33.138
270,constant_fertility,5yearly,2030,40.121
270,constant_mortality,5yearly,2030,31.733
270,high_variant,5yearly,2030,34.029
270,instant_replacement,5yearly,2030,22.034
270,low_variant,5yearly,2030,28.889
270,medium_variant,5yearly,2030,31.557
270,momentum,5yearly,2030,22.4
270,no_change,5yearly,2030,40.37
270,zero_migration,5yearly,2030,30.802
270,constant_fertility,5yearly,2035,39.747
270,constant_mortality,5yearly,2035,29.54
270,high_variant,5yearly,2035,31.814
270,instant_replacement,5yearly,2035,21.585
270,low_variant,5yearly,2035,26.656
270,medium_variant,5yearly,2035,29.341
270,momentum,5yearly,2035,22.069
270,no_change,5yearly,2035,40.042
270,zero_migration,5yearly,2035,28.661
270,constant_fertility,5yearly,2040,39.474
270,constant_mortality,5yearly,2040,27.328
270,high_variant,5yearly,2040,29.816
270,instant_replacement,5yearly,2040,19.774
270,low_variant,5yearly,2040,24.243
270,medium_variant,5yearly,2040,27.131
270,momentum,5yearly,2040,20.407
270,no_change,5yearly,2040,39.785
270,zero_migration,5yearly,2040,26.59
270,constant_fertility,5yearly,2045,39.301
270,constant_mortality,5yearly,2045,25.227
270,high_variant,5yearly,2045,28.026
270,instant_replacement,5yearly,2045,17.651
270,low_variant,5yearly,2045,21.87
270,medium_variant,5yearly,2045,25.044
270,momentum,5yearly,2045,18.436
270,no_change,5yearly,2045,39.619
270,zero_migration,5yearly,2045,24.612
270,constant_fertility,5yearly,2050,39.194
270,constant_mortality,5yearly,2050,23.348
270,high_variant,5yearly,2050,26.448
270,instant_replacement,5yearly,2050,15.771
270,low_variant,5yearly,2050,19.731
270,medium_variant,5yearly,2050,23.184
270,momentum,5yearly,2050,16.689
270,no_change,5yearly,2050,39.52
270,zero_migration,5yearly,2050,22.794
270,constant_fertility,5yearly,2055,39.101
270,constant_mortality,5yearly,2055,21.736
270,high_variant,5yearly,2055,25.022
270,instant_replacement,5yearly,2055,15.013
270,low_variant,5yearly,2055,17.941
270,medium_variant,5yearly,2055,21.584
270,momentum,5yearly,2055,16.061
270,no_change,5yearly,2055,39.439
270,zero_migration,5yearly,2055,21.191
270,constant_fertility,5yearly,2060,38.991
270,constant_mortality,5yearly,2060,20.337
270,high_variant,5yearly,2060,23.68
270,instant_replacement,5yearly,2060,15.459
270,low_variant,5yearly,2060,16.462
270,medium_variant,5yearly,2060,20.186
270,momentum,5yearly,2060,16.663
270,no_change,5yearly,2060,39.345
270,zero_migration,5yearly,2060,19.798
270,constant_fertility,5yearly,2065,38.876
270,constant_mortality,5yearly,2065,19.119
270,high_variant,5yearly,2065,22.465
270,instant_replacement,5yearly,2065,15.84
270,low_variant,5yearly,2065,15.213
270,medium_variant,5yearly,2065,18.962
270,momentum,5yearly,2065,17.214
270,no_change,5yearly,2065,39.246
270,zero_migration,5yearly,2065,18.611
270,constant_fertility,5yearly,2070,38.779
270,constant_mortality,5yearly,2070,17.997
270,high_variant,5yearly,2070,21.37
270,instant_replacement,5yearly,2070,15.694
270,low_variant,5yearly,2070,14.054
270,medium_variant,5yearly,2070,17.831
270,momentum,5yearly,2070,17.229
270,no_change,5yearly,2070,39.163
270,zero_migration,5yearly,2070,17.542
270,constant_fertility,5yearly,2075,38.708
270,constant_mortality,5yearly,2075,16.981
270,high_variant,5yearly,2075,20.427
270,instant_replacement,5yearly,2075,15.108
270,low_variant,5yearly,2075,12.968
270,medium_variant,5yearly,2075,16.804
270,momentum,5yearly,2075,16.784
270,no_change,5yearly,2075,39.106
