country,variant,freq,year,birthper1000population
320,estimates,5yearly,1950,52.474
320,estimates,5yearly,1955,49.947
320,estimates,5yearly,1960,47.037
320,estimates,5yearly,1965,45.692
320,estimates,5yearly,1970,45.08
320,estimates,5yearly,1975,44.532
320,estimates,5yearly,1980,42.713
320,estimates,5yearly,1985,39.436
320,estimates,5yearly,1990,38.691
320,estimates,5yearly,1995,36.537
320,estimates,5yearly,2000,33.773
320,estimates,5yearly,2005,29.168
320,estimates,5yearly,2010,26.619
320,constant_fertility,5yearly,2015,27.116
320,constant_mortality,5yearly,2015,24.787
320,high_variant,5yearly,2015,26.764
320,instant_replacement,5yearly,2015,18.573
320,low_variant,5yearly,2015,22.751
320,medium_variant,5yearly,2015,24.768
320,momentum,5yearly,2015,18.739
320,no_change,5yearly,2015,27.137
320,zero_migration,5yearly,2015,24.795
320,constant_fertility,5yearly,2020,26.833
320,constant_mortality,5yearly,2020,22.976
320,high_variant,5yearly,2020,25.883
320,instant_replacement,5yearly,2020,19.019
320,low_variant,5yearly,2020,19.832
320,medium_variant,5yearly,2020,22.912
320,momentum,5yearly,2020,19.358
320,no_change,5yearly,2020,26.912
320,zero_migration,5yearly,2020,22.967
320,constant_fertility,5yearly,2025,25.837
320,constant_mortality,5yearly,2025,21.177
320,high_variant,5yearly,2025,24.437
320,instant_replacement,5yearly,2025,18.928
320,low_variant,5yearly,2025,17.428
320,medium_variant,5yearly,2025,21.054
320,momentum,5yearly,2025,19.398
320,no_change,5yearly,2025,25.993
320,zero_migration,5yearly,2025,21.11
320,constant_fertility,5yearly,2030,24.635
320,constant_mortality,5yearly,2030,19.493
320,high_variant,5yearly,2030,22.381
320,instant_replacement,5yearly,2030,18.202
320,low_variant,5yearly,2030,15.945
320,medium_variant,5yearly,2030,19.309
320,momentum,5yearly,2030,18.763
320,no_change,5yearly,2030,24.87
320,zero_migration,5yearly,2030,19.353
320,constant_fertility,5yearly,2035,23.755
320,constant_mortality,5yearly,2035,18.02
320,high_variant,5yearly,2035,20.844
320,instant_replacement,5yearly,2035,16.895
320,low_variant,5yearly,2035,14.464
320,medium_variant,5yearly,2035,17.783
320,momentum,5yearly,2035,17.529
320,no_change,5yearly,2035,24.062
320,zero_migration,5yearly,2035,17.812
320,constant_fertility,5yearly,2040,23.262
320,constant_mortality,5yearly,2040,16.746
320,high_variant,5yearly,2040,19.748
320,instant_replacement,5yearly,2040,15.528
320,low_variant,5yearly,2040,12.996
320,medium_variant,5yearly,2040,16.459
320,momentum,5yearly,2040,16.242
320,no_change,5yearly,2040,23.639
320,zero_migration,5yearly,2040,16.481
320,constant_fertility,5yearly,2045,22.962
320,constant_mortality,5yearly,2045,15.665
320,high_variant,5yearly,2045,18.924
320,instant_replacement,5yearly,2045,14.47
320,low_variant,5yearly,2045,11.635
320,medium_variant,5yearly,2045,15.326
320,momentum,5yearly,2045,15.284
320,no_change,5yearly,2045,23.419
320,zero_migration,5yearly,2045,15.347
320,constant_fertility,5yearly,2050,22.694
320,constant_mortality,5yearly,2050,14.739
320,high_variant,5yearly,2050,18.185
320,instant_replacement,5yearly,2050,13.796
320,low_variant,5yearly,2050,10.446
320,medium_variant,5yearly,2050,14.339
320,momentum,5yearly,2050,14.735
320,no_change,5yearly,2050,23.247
320,zero_migration,5yearly,2050,14.365
320,constant_fertility,5yearly,2055,22.397
320,constant_mortality,5yearly,2055,13.959
320,high_variant,5yearly,2055,17.441
320,instant_replacement,5yearly,2055,13.452
320,low_variant,5yearly,2055,9.488
320,medium_variant,5yearly,2055,13.484
320,momentum,5yearly,2055,14.539
320,no_change,5yearly,2055,23.059
320,zero_migration,5yearly,2055,13.514
320,constant_fertility,5yearly,2060,22.095
320,constant_mortality,5yearly,2060,13.261
320,high_variant,5yearly,2060,16.658
320,instant_replacement,5yearly,2060,13.198
320,low_variant,5yearly,2060,8.701
320,medium_variant,5yearly,2060,12.699
320,momentum,5yearly,2060,14.442
320,no_change,5yearly,2060,22.876
320,zero_migration,5yearly,2060,12.731
320,constant_fertility,5yearly,2065,21.849
320,constant_mortality,5yearly,2065,12.688
320,high_variant,5yearly,2065,15.972
320,instant_replacement,5yearly,2065,12.849
320,low_variant,5yearly,2065,8.068
320,medium_variant,5yearly,2065,12.031
320,momentum,5yearly,2065,14.242
320,no_change,5yearly,2065,22.75
320,zero_migration,5yearly,2065,12.062
320,constant_fertility,5yearly,2070,21.687
320,constant_mortality,5yearly,2070,12.212
320,high_variant,5yearly,2070,15.432
320,instant_replacement,5yearly,2070,12.428
320,low_variant,5yearly,2070,7.51
320,medium_variant,5yearly,2070,11.459
320,momentum,5yearly,2070,13.965
320,no_change,5yearly,2070,22.705
320,zero_migration,5yearly,2070,11.489
320,constant_fertility,5yearly,2075,21.59
320,constant_mortality,5yearly,2075,11.853
320,high_variant,5yearly,2075,15.052
320,instant_replacement,5yearly,2075,12.068
320,low_variant,5yearly,2075,7.028
320,medium_variant,5yearly,2075,11.002
320,momentum,5yearly,2075,13.748
320,no_change,5yearly,2075,22.718
320,zero_migration,5yearly,2075,11.032
320,constant_fertility,5yearly,2080,21.517
320,constant_mortality,5yearly,2080,11.564
320,high_variant,5yearly,2080,14.742
320,instant_replacement,5yearly,2080,11.854
320,low_variant,5yearly,2080,6.606
320,medium_variant,5yearly,2080,10.617
320,momentum,5yearly,2080,13.683
320,no_change,5yearly,2080,22.744
320,zero_migration,5yearly,2080,10.648
320,constant_fertility,5yearly,2085,21.443
320,constant_mortality,5yearly,2085,11.346
320,high_variant,5yearly,2085,14.462
320,instant_replacement,5yearly,2085,11.776
320,low_variant,5yearly,2085,6.273
320,medium_variant,5yearly,2085,10.304
320,momentum,5yearly,2085,13.751
