country,variant,freq,year,birthper1000population
404,estimates,5yearly,1950,51.238
404,estimates,5yearly,1955,51.451
404,estimates,5yearly,1960,51.001
404,estimates,5yearly,1965,50.594
404,estimates,5yearly,1970,50.801
404,estimates,5yearly,1975,49.931
404,estimates,5yearly,1980,48.393
404,estimates,5yearly,1985,45.129
404,estimates,5yearly,1990,40.19
404,estimates,5yearly,1995,40.336
404,estimates,5yearly,2000,38.975
404,estimates,5yearly,2005,36.993
404,estimates,5yearly,2010,33.123
404,constant_fertility,5yearly,2015,33.045
404,constant_mortality,5yearly,2015,30.748
404,high_variant,5yearly,2015,32.597
404,instant_replacement,5yearly,2015,18.477
404,low_variant,5yearly,2015,28.826
404,medium_variant,5yearly,2015,30.721
404,momentum,5yearly,2015,18.768
404,no_change,5yearly,2015,33.075
404,zero_migration,5yearly,2015,30.726
404,constant_fertility,5yearly,2020,32.781
404,constant_mortality,5yearly,2020,28.831
404,high_variant,5yearly,2020,31.508
404,instant_replacement,5yearly,2020,19.48
404,low_variant,5yearly,2020,25.879
404,medium_variant,5yearly,2020,28.74
404,momentum,5yearly,2020,19.98
404,no_change,5yearly,2020,32.888
404,zero_migration,5yearly,2020,28.748
404,constant_fertility,5yearly,2025,32.232
404,constant_mortality,5yearly,2025,27.224
404,high_variant,5yearly,2025,30.231
404,instant_replacement,5yearly,2025,20.271
404,low_variant,5yearly,2025,23.653
404,medium_variant,5yearly,2025,27.047
404,momentum,5yearly,2025,20.978
404,no_change,5yearly,2025,32.446
404,zero_migration,5yearly,2025,27.049
404,constant_fertility,5yearly,2030,31.407
404,constant_mortality,5yearly,2030,25.641
404,high_variant,5yearly,2030,28.29
404,instant_replacement,5yearly,2030,20.174
404,low_variant,5yearly,2030,22.208
404,medium_variant,5yearly,2030,25.378
404,momentum,5yearly,2030,21.065
404,no_change,5yearly,2030,31.734
404,zero_migration,5yearly,2030,25.37
404,constant_fertility,5yearly,2035,30.671
404,constant_mortality,5yearly,2035,24.016
404,high_variant,5yearly,2035,26.636
404,instant_replacement,5yearly,2035,18.715
404,low_variant,5yearly,2035,20.493
404,medium_variant,5yearly,2035,23.684
404,momentum,5yearly,2035,19.72
404,no_change,5yearly,2035,31.093
404,zero_migration,5yearly,2035,23.669
404,constant_fertility,5yearly,2040,30.263
404,constant_mortality,5yearly,2040,22.469
404,high_variant,5yearly,2040,25.34
404,instant_replacement,5yearly,2040,16.698
404,low_variant,5yearly,2040,18.64
404,medium_variant,5yearly,2040,22.08
404,momentum,5yearly,2040,17.763
404,no_change,5yearly,2040,30.769
404,zero_migration,5yearly,2040,22.065
404,constant_fertility,5yearly,2045,30.058
404,constant_mortality,5yearly,2045,21.129
404,high_variant,5yearly,2045,24.3
404,instant_replacement,5yearly,2045,15.215
404,low_variant,5yearly,2045,16.926
404,medium_variant,5yearly,2045,20.681
404,momentum,5yearly,2045,16.394
404,no_change,5yearly,2045,30.658
404,zero_migration,5yearly,2045,20.668
404,constant_fertility,5yearly,2050,29.888
404,constant_mortality,5yearly,2050,19.93
404,high_variant,5yearly,2050,23.26
404,instant_replacement,5yearly,2050,14.576
404,low_variant,5yearly,2050,15.427
404,medium_variant,5yearly,2050,19.411
404,momentum,5yearly,2050,15.94
404,no_change,5yearly,2050,30.596
404,zero_migration,5yearly,2050,19.399
404,constant_fertility,5yearly,2055,29.687
404,constant_mortality,5yearly,2055,18.855
404,high_variant,5yearly,2055,22.179
404,instant_replacement,5yearly,2055,14.424
404,low_variant,5yearly,2055,14.174
404,medium_variant,5yearly,2055,18.254
404,momentum,5yearly,2055,16.005
404,no_change,5yearly,2055,30.511
404,zero_migration,5yearly,2055,18.243
404,constant_fertility,5yearly,2060,29.487
404,constant_mortality,5yearly,2060,17.872
404,high_variant,5yearly,2060,21.122
404,instant_replacement,5yearly,2060,14.242
