country,variant,freq,year,birthper1000population
132,estimates,5yearly,1950,48.652
132,estimates,5yearly,1955,48.437
132,estimates,5yearly,1960,47.02
132,estimates,5yearly,1965,43.154
132,estimates,5yearly,1970,40.644
132,estimates,5yearly,1975,40.576
132,estimates,5yearly,1980,42.024
132,estimates,5yearly,1985,42.146
132,estimates,5yearly,1990,37.207
132,estimates,5yearly,1995,31.599
132,estimates,5yearly,2000,27.165
132,estimates,5yearly,2005,24.251
132,estimates,5yearly,2010,21.814
132,constant_fertility,5yearly,2015,22.254
132,constant_mortality,5yearly,2015,20.614
132,high_variant,5yearly,2015,22.727
132,instant_replacement,5yearly,2015,18.938
132,low_variant,5yearly,2015,18.453
132,medium_variant,5yearly,2015,20.602
132,momentum,5yearly,2015,19.108
132,no_change,5yearly,2015,22.268
132,zero_migration,5yearly,2015,20.674
132,constant_fertility,5yearly,2020,21.73
132,constant_mortality,5yearly,2020,19.038
132,high_variant,5yearly,2020,22.128
132,instant_replacement,5yearly,2020,18.739
132,low_variant,5yearly,2020,15.735
132,medium_variant,5yearly,2020,18.992
132,momentum,5yearly,2020,19.058
132,no_change,5yearly,2020,21.782
132,zero_migration,5yearly,2020,19.127
132,constant_fertility,5yearly,2025,20.579
132,constant_mortality,5yearly,2025,17.299
132,high_variant,5yearly,2025,20.716
132,instant_replacement,5yearly,2025,17.914
132,low_variant,5yearly,2025,13.435
132,medium_variant,5yearly,2025,17.21
132,momentum,5yearly,2025,18.283
132,no_change,5yearly,2025,20.685
132,zero_migration,5yearly,2025,17.312
132,constant_fertility,5yearly,2030,19.376
132,constant_mortality,5yearly,2030,15.74
132,high_variant,5yearly,2030,18.782
132,instant_replacement,5yearly,2030,16.795
132,low_variant,5yearly,2030,12.118
132,medium_variant,5yearly,2030,15.601
132,momentum,5yearly,2030,17.17
132,no_change,5yearly,2030,19.544
132,zero_migration,5yearly,2030,15.635
132,constant_fertility,5yearly,2035,18.532
132,constant_mortality,5yearly,2035,14.515
132,high_variant,5yearly,2035,17.515
132,instant_replacement,5yearly,2035,15.687
132,low_variant,5yearly,2035,10.891
132,medium_variant,5yearly,2035,14.319
132,momentum,5yearly,2035,16.09
132,no_change,5yearly,2035,18.772
132,zero_migration,5yearly,2035,14.302
132,constant_fertility,5yearly,2040,18.058
132,constant_mortality,5yearly,2040,13.594
132,high_variant,5yearly,2040,16.827
132,instant_replacement,5yearly,2040,14.794
132,low_variant,5yearly,2040,9.748
132,medium_variant,5yearly,2040,13.338
132,momentum,5yearly,2040,15.277
132,no_change,5yearly,2040,18.38
132,zero_migration,5yearly,2040,13.304
132,constant_fertility,5yearly,2045,17.737
132,constant_mortality,5yearly,2045,12.889
132,high_variant,5yearly,2045,16.425
132,instant_replacement,5yearly,2045,14.182
132,low_variant,5yearly,2045,8.727
132,medium_variant,5yearly,2045,12.565
132,momentum,5yearly,2045,14.787
132,no_change,5yearly,2045,18.15
132,zero_migration,5yearly,2045,12.542
132,constant_fertility,5yearly,2050,17.403
132,constant_mortality,5yearly,2050,12.289
132,high_variant,5yearly,2050,15.989
132,instant_replacement,5yearly,2050,13.785
132,low_variant,5yearly,2050,7.869
132,medium_variant,5yearly,2050,11.89
132,momentum,5yearly,2050,14.533
132,no_change,5yearly,2050,17.917
132,zero_migration,5yearly,2050,11.887
132,constant_fertility,5yearly,2055,17.064
132,constant_mortality,5yearly,2055,11.78
132,high_variant,5yearly,2055,15.453
132,instant_replacement,5yearly,2055,13.443
132,low_variant,5yearly,2055,7.208
132,medium_variant,5yearly,2055,11.291
132,momentum,5yearly,2055,14.337
