country,variant,freq,year,birthper1000population
364,estimates,5yearly,1950,50.698
364,estimates,5yearly,1955,48.99
364,estimates,5yearly,1960,46.372
364,estimates,5yearly,1965,43.513
364,estimates,5yearly,1970,41.33
364,estimates,5yearly,1975,42.652
364,estimates,5yearly,1980,44.581
364,estimates,5yearly,1985,38.235
364,estimates,5yearly,1990,28.064
364,estimates,5yearly,1995,20.878
364,estimates,5yearly,2000,17.856
364,estimates,5yearly,2005,18.1
364,estimates,5yearly,2010,18.173
364,constant_fertility,5yearly,2015,16.508
364,constant_mortality,5yearly,2015,15.563
364,high_variant,5yearly,2015,17.842
364,instant_replacement,5yearly,2015,19.867
364,low_variant,5yearly,2015,13.231
364,medium_variant,5yearly,2015,15.55
364,momentum,5yearly,2015,19.994
364,no_change,5yearly,2015,16.523
364,zero_migration,5yearly,2015,15.564
364,constant_fertility,5yearly,2020,13.777
364,constant_mortality,5yearly,2020,12.487
364,high_variant,5yearly,2020,15.401
364,instant_replacement,5yearly,2020,16.445
364,low_variant,5yearly,2020,9.374
364,medium_variant,5yearly,2020,12.446
364,momentum,5yearly,2020,16.679
364,no_change,5yearly,2020,13.822
364,zero_migration,5yearly,2020,12.486
364,constant_fertility,5yearly,2025,11.844
364,constant_mortality,5yearly,2025,10.4
364,high_variant,5yearly,2025,13.304
364,instant_replacement,5yearly,2025,13.635
364,low_variant,5yearly,2025,7.129
364,medium_variant,5yearly,2025,10.325
364,momentum,5yearly,2025,13.941
364,no_change,5yearly,2025,11.929
364,zero_migration,5yearly,2025,10.381
364,constant_fertility,5yearly,2030,11.215
364,constant_mortality,5yearly,2030,9.857
364,high_variant,5yearly,2030,12.366
364,instant_replacement,5yearly,2030,12.55
364,low_variant,5yearly,2030,6.845
364,medium_variant,5yearly,2030,9.731
364,momentum,5yearly,2030,12.921
364,no_change,5yearly,2030,11.357
364,zero_migration,5yearly,2030,9.789
364,constant_fertility,5yearly,2035,11.255
364,constant_mortality,5yearly,2035,10.282
364,high_variant,5yearly,2035,12.766
364,instant_replacement,5yearly,2035,12.861
364,low_variant,5yearly,2035,7.153
364,medium_variant,5yearly,2035,10.075
364,momentum,5yearly,2035,13.325
364,no_change,5yearly,2035,11.478
364,zero_migration,5yearly,2035,10.121
