country,variant,freq,year,birthper1000population
446,estimates,5yearly,1950,36.49
446,estimates,5yearly,1955,34.387
446,estimates,5yearly,1960,25.165
446,estimates,5yearly,1965,14.217
446,estimates,5yearly,1970,10.687
446,estimates,5yearly,1975,10.895
446,estimates,5yearly,1980,21.211
446,estimates,5yearly,1985,22.068
446,estimates,5yearly,1990,15.107
446,estimates,5yearly,1995,11.028
446,estimates,5yearly,2000,7.45
446,estimates,5yearly,2005,8.462
446,estimates,5yearly,2010,11.262
446,constant_fertility,5yearly,2015,10.887
446,constant_mortality,5yearly,2015,12.204
446,high_variant,5yearly,2015,14.378
446,instant_replacement,5yearly,2015,18.353
446,low_variant,5yearly,2015,9.989
446,medium_variant,5yearly,2015,12.195
446,momentum,5yearly,2015,18.173
446,no_change,5yearly,2015,10.894
446,zero_migration,5yearly,2015,12.057
446,constant_fertility,5yearly,2020,9.362
446,constant_mortality,5yearly,2020,11.545
446,high_variant,5yearly,2020,14.394
446,instant_replacement,5yearly,2020,15.545
446,low_variant,5yearly,2020,8.526
446,medium_variant,5yearly,2020,11.514
446,momentum,5yearly,2020,14.887
446,no_change,5yearly,2020,9.387
446,zero_migration,5yearly,2020,10.988
446,constant_fertility,5yearly,2025,7.589
446,constant_mortality,5yearly,2025,10.267
446,high_variant,5yearly,2025,13.063
446,instant_replacement,5yearly,2025,12.785
446,low_variant,5yearly,2025,7.153
446,medium_variant,5yearly,2025,10.205
446,momentum,5yearly,2025,11.588
446,no_change,5yearly,2025,7.637
446,zero_migration,5yearly,2025,9.188
446,constant_fertility,5yearly,2030,6.436
446,constant_mortality,5yearly,2030,9.107
446,high_variant,5yearly,2030,11.274
446,instant_replacement,5yearly,2030,10.714
446,low_variant,5yearly,2030,6.52
446,medium_variant,5yearly,2030,9.004
446,momentum,5yearly,2030,9.094
446,no_change,5yearly,2030,6.512
446,zero_migration,5yearly,2030,7.548
446,constant_fertility,5yearly,2035,6.224
446,constant_mortality,5yearly,2035,8.795
446,high_variant,5yearly,2035,10.755
446,instant_replacement,5yearly,2035,10.237
446,low_variant,5yearly,2035,6.326
446,medium_variant,5yearly,2035,8.631
446,momentum,5yearly,2035,8.54
446,no_change,5yearly,2035,6.349
446,zero_migration,5yearly,2035,6.945
446,constant_fertility,5yearly,2040,6.519
446,constant_mortality,5yearly,2040,9.304
446,high_variant,5yearly,2040,11.507
446,instant_replacement,5yearly,2040,11.227
446,low_variant,5yearly,2040,6.513
446,medium_variant,5yearly,2040,9.047
446,momentum,5yearly,2040,9.911
446,no_change,5yearly,2040,6.716
446,zero_migration,5yearly,2040,7.38
446,constant_fertility,5yearly,2045,6.727
446,constant_mortality,5yearly,2045,10.104
446,high_variant,5yearly,2045,12.711
446,instant_replacement,5yearly,2045,12.402
446,low_variant,5yearly,2045,6.791
446,medium_variant,5yearly,2045,9.729
446,momentum,5yearly,2045,11.64
446,no_change,5yearly,2045,7.007
446,zero_migration,5yearly,2045,8.205
446,constant_fertility,5yearly,2050,6.591
446,constant_mortality,5yearly,2050,10.643
446,high_variant,5yearly,2050,13.515
446,instant_replacement,5yearly,2050,12.917
446,low_variant,5yearly,2050,6.891
446,medium_variant,5yearly,2050,10.151
446,momentum,5yearly,2050,12.5
