country,variant,freq,year,birthper1000population
894,estimates,5yearly,1950,48.151
894,estimates,5yearly,1955,49.335
894,estimates,5yearly,1960,50.341
894,estimates,5yearly,1965,49.496
894,estimates,5yearly,1970,49.485
894,estimates,5yearly,1975,48.444
894,estimates,5yearly,1980,46.727
894,estimates,5yearly,1985,45.623
894,estimates,5yearly,1990,45.001
894,estimates,5yearly,1995,45.113
894,estimates,5yearly,2000,44.157
894,estimates,5yearly,2005,41.571
894,estimates,5yearly,2010,39.294
894,constant_fertility,5yearly,2015,39.685
894,constant_mortality,5yearly,2015,37.731
894,high_variant,5yearly,2015,39.451
894,instant_replacement,5yearly,2015,18.482
894,low_variant,5yearly,2015,35.947
894,medium_variant,5yearly,2015,37.707
894,momentum,5yearly,2015,19.049
894,no_change,5yearly,2015,39.711
894,zero_migration,5yearly,2015,37.733
894,constant_fertility,5yearly,2020,39.682
894,constant_mortality,5yearly,2020,36.325
894,high_variant,5yearly,2020,38.742
894,instant_replacement,5yearly,2020,20.063
894,low_variant,5yearly,2020,33.583
894,medium_variant,5yearly,2020,36.202
894,momentum,5yearly,2020,21.066
894,no_change,5yearly,2020,39.818
894,zero_migration,5yearly,2020,36.248
894,constant_fertility,5yearly,2025,39.153
894,constant_mortality,5yearly,2025,34.864
894,high_variant,5yearly,2025,37.446
894,instant_replacement,5yearly,2025,21.502
894,low_variant,5yearly,2025,31.537
894,medium_variant,5yearly,2025,34.578
894,momentum,5yearly,2025,22.84
894,no_change,5yearly,2025,39.476
894,zero_migration,5yearly,2025,34.597
894,constant_fertility,5yearly,2030,38.354
894,constant_mortality,5yearly,2030,33.261
894,high_variant,5yearly,2030,35.341
894,instant_replacement,5yearly,2030,22.155
894,low_variant,5yearly,2030,30.084
894,medium_variant,5yearly,2030,32.817
894,momentum,5yearly,2030,23.739
894,no_change,5yearly,2030,38.855
894,zero_migration,5yearly,2030,32.796
894,constant_fertility,5yearly,2035,37.773
894,constant_mortality,5yearly,2035,31.647
894,high_variant,5yearly,2035,33.654
894,instant_replacement,5yearly,2035,20.653
894,low_variant,5yearly,2035,28.374
894,medium_variant,5yearly,2035,31.114
894,momentum,5yearly,2035,22.362
894,no_change,5yearly,2035,38.391
894,zero_migration,5yearly,2035,31.072
894,constant_fertility,5yearly,2040,37.525
894,constant_mortality,5yearly,2040,30.187
894,high_variant,5yearly,2040,32.53
894,instant_replacement,5yearly,2040,17.64
894,low_variant,5yearly,2040,26.549
894,medium_variant,5yearly,2040,29.62
894,momentum,5yearly,2040,19.396
894,no_change,5yearly,2040,38.222
894,zero_migration,5yearly,2040,29.585
894,constant_fertility,5yearly,2045,37.404
894,constant_mortality,5yearly,2045,28.89
894,high_variant,5yearly,2045,31.601
894,instant_replacement,5yearly,2045,15.608
894,low_variant,5yearly,2045,24.812
894,medium_variant,5yearly,2045,28.28
894,momentum,5yearly,2045,17.513
894,no_change,5yearly,2045,38.198
894,zero_migration,5yearly,2045,28.263
894,constant_fertility,5yearly,2050,37.263
894,constant_mortality,5yearly,2050,27.732
894,high_variant,5yearly,2050,30.557
894,instant_replacement,5yearly,2050,15.12
894,low_variant,5yearly,2050,23.333
894,medium_variant,5yearly,2050,27.034
894,momentum,5yearly,2050,17.308
894,no_change,5yearly,2050,38.182
894,zero_migration,5yearly,2050,27.023
894,constant_fertility,5yearly,2055,37.074
894,constant_mortality,5yearly,2055,26.54
894,high_variant,5yearly,2055,29.261
894,instant_replacement,5yearly,2055,15.226
894,low_variant,5yearly,2055,21.984
894,medium_variant,5yearly,2055,25.733
894,momentum,5yearly,2055,17.736
894,no_change,5yearly,2055,38.127
894,zero_migration,5yearly,2055,25.718
894,constant_fertility,5yearly,2060,36.882
894,constant_mortality,5yearly,2060,25.429
894,high_variant,5yearly,2060,28.038
894,instant_replacement,5yearly,2060,15.106
894,low_variant,5yearly,2060,20.772
894,medium_variant,5yearly,2060,24.524
894,momentum,5yearly,2060,17.859
894,no_change,5yearly,2060,38.059
894,zero_migration,5yearly,2060,24.503
894,constant_fertility,5yearly,2065,36.731
894,constant_mortality,5yearly,2065,24.377
894,high_variant,5yearly,2065,26.994
894,instant_replacement,5yearly,2065,14.461
894,low_variant,5yearly,2065,19.576
894,medium_variant,5yearly,2065,23.395
894,momentum,5yearly,2065,17.35
894,no_change,5yearly,2065,38.018
894,zero_migration,5yearly,2065,23.375
894,constant_fertility,5yearly,2070,36.624
894,constant_mortality,5yearly,2070,23.415
894,high_variant,5yearly,2070,26.109
894,instant_replacement,5yearly,2070,13.639
894,low_variant,5yearly,2070,18.422
894,medium_variant,5yearly,2070,22.364
894,momentum,5yearly,2070,16.653
894,no_change,5yearly,2070,38.015
894,zero_migration,5yearly,2070,22.35
894,constant_fertility,5yearly,2075,36.539
894,constant_mortality,5yearly,2075,22.534
894,high_variant,5yearly,2075,25.268
894,instant_replacement,5yearly,2075,13.132
894,low_variant,5yearly,2075,17.353
894,medium_variant,5yearly,2075,21.405
894,momentum,5yearly,2075,16.345
894,no_change,5yearly,2075,38.03
894,zero_migration,5yearly,2075,21.398
894,constant_fertility,5yearly,2080,36.457
894,constant_mortality,5yearly,2080,21.684
894,high_variant,5yearly,2080,24.381
894,instant_replacement,5yearly,2080,13.036
894,low_variant,5yearly,2080,16.364
894,medium_variant,5yearly,2080,20.472
894,momentum,5yearly,2080,16.513
894,no_change,5yearly,2080,38.04
894,zero_migration,5yearly,2080,20.467
894,constant_fertility,5yearly,2085,36.372
