country,variant,freq,year,birthper1000population
312,estimates,5yearly,1950,40.68
312,estimates,5yearly,1955,38.363
312,estimates,5yearly,1960,35.674
312,estimates,5yearly,1965,32.835
312,estimates,5yearly,1970,28.258
312,estimates,5yearly,1975,23.854
312,estimates,5yearly,1980,19.415
312,estimates,5yearly,1985,19.898
312,estimates,5yearly,1990,17.51
312,estimates,5yearly,1995,17.183
312,estimates,5yearly,2000,15.572
312,estimates,5yearly,2005,13.625
312,estimates,5yearly,2010,11.914
312,constant_fertility,5yearly,2015,11.274
312,constant_mortality,5yearly,2015,10.822
312,high_variant,5yearly,2015,12.17
312,instant_replacement,5yearly,2015,11.589
312,low_variant,5yearly,2015,9.432
312,medium_variant,5yearly,2015,10.806
312,momentum,5yearly,2015,11.747
312,no_change,5yearly,2015,11.291
312,zero_migration,5yearly,2015,10.921
312,constant_fertility,5yearly,2020,11.654
312,constant_mortality,5yearly,2020,10.936
312,high_variant,5yearly,2020,13.031
312,instant_replacement,5yearly,2020,11.901
312,low_variant,5yearly,2020,8.658
312,medium_variant,5yearly,2020,10.873
312,momentum,5yearly,2020,12.33
312,no_change,5yearly,2020,11.721
312,zero_migration,5yearly,2020,11.173
312,constant_fertility,5yearly,2025,12.214
312,constant_mortality,5yearly,2025,11.52
312,high_variant,5yearly,2025,14.096
312,instant_replacement,5yearly,2025,12.552
312,low_variant,5yearly,2025,8.516
312,medium_variant,5yearly,2025,11.379
312,momentum,5yearly,2025,13.155
312,no_change,5yearly,2025,12.363
312,zero_migration,5yearly,2025,11.747
312,constant_fertility,5yearly,2030,12.138
312,constant_mortality,5yearly,2030,11.565
312,high_variant,5yearly,2030,13.877
312,instant_replacement,5yearly,2030,12.532
312,low_variant,5yearly,2030,8.574
312,medium_variant,5yearly,2030,11.331
312,momentum,5yearly,2030,13.195
312,no_change,5yearly,2030,12.385
312,zero_migration,5yearly,2030,11.658
312,constant_fertility,5yearly,2035,11.504
312,constant_mortality,5yearly,2035,11.003
312,high_variant,5yearly,2035,13.034
312,instant_replacement,5yearly,2035,11.862
312,low_variant,5yearly,2035,8.108
312,medium_variant,5yearly,2035,10.679
312,momentum,5yearly,2035,12.528
312,no_change,5yearly,2035,11.846
312,zero_migration,5yearly,2035,10.923
312,constant_fertility,5yearly,2040,10.883
312,constant_mortality,5yearly,2040,10.351
312,high_variant,5yearly,2040,12.358
312,instant_replacement,5yearly,2040,11.186
312,low_variant,5yearly,2040,7.405
312,medium_variant,5yearly,2040,9.944
312,momentum,5yearly,2040,11.902
312,no_change,5yearly,2040,11.317
312,zero_migration,5yearly,2040,10.158
312,constant_fertility,5yearly,2045,10.651
312,constant_mortality,5yearly,2045,9.968
312,high_variant,5yearly,2045,12.342
312,instant_replacement,5yearly,2045,10.933
