country,variant,freq,year,birthper1000population
108,estimates,5yearly,1950,49.408
108,estimates,5yearly,1955,48.307
108,estimates,5yearly,1960,48.172
108,estimates,5yearly,1965,47.758
108,estimates,5yearly,1970,47.216
108,estimates,5yearly,1975,49.778
108,estimates,5yearly,1980,51.118
108,estimates,5yearly,1985,51.666
108,estimates,5yearly,1990,48.181
108,estimates,5yearly,1995,43.569
108,estimates,5yearly,2000,41.913
108,estimates,5yearly,2005,43.613
108,estimates,5yearly,2010,43.332
108,constant_fertility,5yearly,2015,43.777
108,constant_mortality,5yearly,2015,41.572
108,high_variant,5yearly,2015,43.191
108,instant_replacement,5yearly,2015,19.326
108,low_variant,5yearly,2015,39.822
108,medium_variant,5yearly,2015,41.514
108,momentum,5yearly,2015,19.84
108,no_change,5yearly,2015,43.841
108,zero_migration,5yearly,2015,41.49
108,constant_fertility,5yearly,2020,42.477
108,constant_mortality,5yearly,2020,38.389
108,high_variant,5yearly,2020,40.576
108,instant_replacement,5yearly,2020,20.466
108,low_variant,5yearly,2020,35.747
108,medium_variant,5yearly,2020,38.195
108,momentum,5yearly,2020,21.498
108,no_change,5yearly,2020,42.701
108,zero_migration,5yearly,2020,38.158
108,constant_fertility,5yearly,2025,41.009
108,constant_mortality,5yearly,2025,35.461
108,high_variant,5yearly,2025,37.755
108,instant_replacement,5yearly,2025,21.356
108,low_variant,5yearly,2025,32.298
108,medium_variant,5yearly,2025,35.099
108,momentum,5yearly,2025,22.896
108,no_change,5yearly,2025,41.451
108,zero_migration,5yearly,2025,35.082
108,constant_fertility,5yearly,2030,40.319
108,constant_mortality,5yearly,2030,33.816
108,high_variant,5yearly,2030,35.648
108,instant_replacement,5yearly,2030,22.492
108,low_variant,5yearly,2030,30.724
108,medium_variant,5yearly,2030,33.279
108,momentum,5yearly,2030,24.573
108,no_change,5yearly,2030,41.0
108,zero_migration,5yearly,2030,33.292
108,constant_fertility,5yearly,2035,40.308
108,constant_mortality,5yearly,2035,32.819
108,high_variant,5yearly,2035,34.554
108,instant_replacement,5yearly,2035,22.174
108,low_variant,5yearly,2035,29.58
108,medium_variant,5yearly,2035,32.166
108,momentum,5yearly,2035,24.612
108,no_change,5yearly,2035,41.176
108,zero_migration,5yearly,2035,32.197
108,constant_fertility,5yearly,2040,40.531
108,constant_mortality,5yearly,2040,31.467
108,high_variant,5yearly,2040,33.553
108,instant_replacement,5yearly,2040,19.141
108,low_variant,5yearly,2040,27.884
108,medium_variant,5yearly,2040,30.806
108,momentum,5yearly,2040,21.582
108,no_change,5yearly,2040,41.493
108,zero_migration,5yearly,2040,30.832
108,constant_fertility,5yearly,2045,40.516
