country,variant,freq,year,birthper1000population
348,estimates,5yearly,1950,20.998
348,estimates,5yearly,1955,17.283
348,estimates,5yearly,1960,13.091
348,estimates,5yearly,1965,14.448
348,estimates,5yearly,1970,15.449
348,estimates,5yearly,1975,16.853
348,estimates,5yearly,1980,12.545
348,estimates,5yearly,1985,12.037
348,estimates,5yearly,1990,11.704
348,estimates,5yearly,1995,9.718
348,estimates,5yearly,2000,9.374
348,estimates,5yearly,2005,9.535
348,estimates,5yearly,2010,9.079
348,constant_fertility,5yearly,2015,8.483
348,constant_mortality,5yearly,2015,9.01
348,high_variant,5yearly,2015,10.563
348,instant_replacement,5yearly,2015,13.246
348,low_variant,5yearly,2015,7.415
348,medium_variant,5yearly,2015,8.996
348,momentum,5yearly,2015,13.255
348,no_change,5yearly,2015,8.496
348,zero_migration,5yearly,2015,8.979
348,constant_fertility,5yearly,2020,8.052
348,constant_mortality,5yearly,2020,8.963
348,high_variant,5yearly,2020,11.207
348,instant_replacement,5yearly,2020,12.377
348,low_variant,5yearly,2020,6.545
348,medium_variant,5yearly,2020,8.909
348,momentum,5yearly,2020,12.393
348,no_change,5yearly,2020,8.101
348,zero_migration,5yearly,2020,8.854
348,constant_fertility,5yearly,2025,7.689
348,constant_mortality,5yearly,2025,8.926
348,high_variant,5yearly,2025,11.436
348,instant_replacement,5yearly,2025,11.65
348,low_variant,5yearly,2025,6.035
348,medium_variant,5yearly,2025,8.811
348,momentum,5yearly,2025,11.686
348,no_change,5yearly,2025,7.79
348,zero_migration,5yearly,2025,8.713
348,constant_fertility,5yearly,2030,7.387
348,constant_mortality,5yearly,2030,8.801
348,high_variant,5yearly,2030,10.984
348,instant_replacement,5yearly,2030,11.022
348,low_variant,5yearly,2030,6.043
348,medium_variant,5yearly,2030,8.611
348,momentum,5yearly,2030,11.102
348,no_change,5yearly,2030,7.553
348,zero_migration,5yearly,2030,8.473
348,constant_fertility,5yearly,2035,7.217
348,constant_mortality,5yearly,2035,8.824
348,high_variant,5yearly,2035,10.808
348,instant_replacement,5yearly,2035,10.798
348,low_variant,5yearly,2035,6.083
348,medium_variant,5yearly,2035,8.543
348,momentum,5yearly,2035,10.966
348,no_change,5yearly,2035,7.461
348,zero_migration,5yearly,2035,8.385
348,constant_fertility,5yearly,2040,7.078
348,constant_mortality,5yearly,2040,8.994
348,high_variant,5yearly,2040,10.975
348,instant_replacement,5yearly,2040,11.068
348,low_variant,5yearly,2040,6.107
348,medium_variant,5yearly,2040,8.609
348,momentum,5yearly,2040,11.375
348,no_change,5yearly,2040,7.405
348,zero_migration,5yearly,2040,8.448
348,constant_fertility,5yearly,2045,6.887
348,constant_mortality,5yearly,2045,9.155
348,high_variant,5yearly,2045,11.451
348,instant_replacement,5yearly,2045,11.909
348,low_variant,5yearly,2045,5.891
348,medium_variant,5yearly,2045,8.66
348,momentum,5yearly,2045,12.406
348,no_change,5yearly,2045,7.299
348,zero_migration,5yearly,2045,8.492
348,constant_fertility,5yearly,2050,6.685
348,constant_mortality,5yearly,2050,9.328
348,high_variant,5yearly,2050,12.119
348,instant_replacement,5yearly,2050,12.701
348,low_variant,5yearly,2050,5.507
348,medium_variant,5yearly,2050,8.715
348,momentum,5yearly,2050,13.395
348,no_change,5yearly,2050,7.186
348,zero_migration,5yearly,2050,8.53
348,constant_fertility,5yearly,2055,6.523
348,constant_mortality,5yearly,2055,9.521
348,high_variant,5yearly,2055,12.577
348,instant_replacement,5yearly,2055,12.68
348,low_variant,5yearly,2055,5.22
348,medium_variant,5yearly,2055,8.779
