country,variant,freq,year,birthper1000population
540,estimates,5yearly,1950,34.876
540,estimates,5yearly,1955,34.407
540,estimates,5yearly,1960,34.086
540,estimates,5yearly,1965,35.468
540,estimates,5yearly,1970,36.609
540,estimates,5yearly,1975,28.688
540,estimates,5yearly,1980,25.229
540,estimates,5yearly,1985,23.604
540,estimates,5yearly,1990,24.1
540,estimates,5yearly,1995,21.39
540,estimates,5yearly,2000,19.012
540,estimates,5yearly,2005,17.418
540,estimates,5yearly,2010,16.282
540,constant_fertility,5yearly,2015,16.25
540,constant_mortality,5yearly,2015,15.537
540,high_variant,5yearly,2015,17.254
540,instant_replacement,5yearly,2015,15.161
540,low_variant,5yearly,2015,13.77
540,medium_variant,5yearly,2015,15.521
540,momentum,5yearly,2015,15.056
540,no_change,5yearly,2015,16.268
540,zero_migration,5yearly,2015,15.371
540,constant_fertility,5yearly,2020,16.075
540,constant_mortality,5yearly,2020,14.8
540,high_variant,5yearly,2020,17.342
540,instant_replacement,5yearly,2020,14.997
540,low_variant,5yearly,2020,12.057
540,medium_variant,5yearly,2020,14.742
540,momentum,5yearly,2020,14.71
540,no_change,5yearly,2020,16.139
540,zero_migration,5yearly,2020,14.356
540,constant_fertility,5yearly,2025,15.626
540,constant_mortality,5yearly,2025,14.152
540,high_variant,5yearly,2025,17.051
540,instant_replacement,5yearly,2025,14.705
540,low_variant,5yearly,2025,10.829
540,medium_variant,5yearly,2025,14.033
540,momentum,5yearly,2025,14.341
540,no_change,5yearly,2025,15.758
540,zero_migration,5yearly,2025,13.508
540,constant_fertility,5yearly,2030,15.054
540,constant_mortality,5yearly,2030,13.531
540,high_variant,5yearly,2030,16.098
540,instant_replacement,5yearly,2030,14.292
540,low_variant,5yearly,2030,10.334
540,medium_variant,5yearly,2030,13.34
540,momentum,5yearly,2030,13.971
540,no_change,5yearly,2030,15.269
540,zero_migration,5yearly,2030,12.774
540,constant_fertility,5yearly,2035,14.615
540,constant_mortality,5yearly,2035,12.972
540,high_variant,5yearly,2035,15.354
540,instant_replacement,5yearly,2035,13.799
540,low_variant,5yearly,2035,9.798
540,medium_variant,5yearly,2035,12.696
540,momentum,5yearly,2035,13.598
540,no_change,5yearly,2035,14.923
540,zero_migration,5yearly,2035,12.15
540,constant_fertility,5yearly,2040,14.408
540,constant_mortality,5yearly,2040,12.574
540,high_variant,5yearly,2040,14.994
540,instant_replacement,5yearly,2040,13.387
540,low_variant,5yearly,2040,9.246
540,medium_variant,5yearly,2040,12.208
540,momentum,5yearly,2040,13.336
540,no_change,5yearly,2040,14.827
540,zero_migration,5yearly,2040,11.694
540,constant_fertility,5yearly,2045,14.345
540,constant_mortality,5yearly,2045,12.344
540,high_variant,5yearly,2045,14.968
540,instant_replacement,5yearly,2045,13.139
540,low_variant,5yearly,2045,8.713
540,medium_variant,5yearly,2045,11.876
540,momentum,5yearly,2045,13.24
540,no_change,5yearly,2045,14.88
540,zero_migration,5yearly,2045,11.377
540,constant_fertility,5yearly,2050,14.272
540,constant_mortality,5yearly,2050,12.178
540,high_variant,5yearly,2050,15.029
540,instant_replacement,5yearly,2050,12.998
540,low_variant,5yearly,2050,8.203
540,medium_variant,5yearly,2050,11.612
540,momentum,5yearly,2050,13.221
540,no_change,5yearly,2050,14.923
540,zero_migration,5yearly,2050,11.089
540,constant_fertility,5yearly,2055,14.117
540,constant_mortality,5yearly,2055,12.004
540,high_variant,5yearly,2055,14.98
540,instant_replacement,5yearly,2055,12.863
540,low_variant,5yearly,2055,7.749
540,medium_variant,5yearly,2055,11.346
540,momentum,5yearly,2055,13.185
540,no_change,5yearly,2055,14.871
540,zero_migration,5yearly,2055,10.782
540,constant_fertility,5yearly,2060,13.916
540,constant_mortality,5yearly,2060,11.789
540,high_variant,5yearly,2060,14.727
540,instant_replacement,5yearly,2060,12.704
540,low_variant,5yearly,2060,7.391
540,medium_variant,5yearly,2060,11.049
540,momentum,5yearly,2060,13.141
540,no_change,5yearly,2060,14.759
540,zero_migration,5yearly,2060,10.466
540,constant_fertility,5yearly,2065,13.733
540,constant_mortality,5yearly,2065,11.593
540,high_variant,5yearly,2065,14.393
540,instant_replacement,5yearly,2065,12.52
540,low_variant,5yearly,2065,7.147
540,medium_variant,5yearly,2065,10.772
540,momentum,5yearly,2065,13.102
540,no_change,5yearly,2065,14.661
540,zero_migration,5yearly,2065,10.207
540,constant_fertility,5yearly,2070,13.606
540,constant_mortality,5yearly,2070,11.448
540,high_variant,5yearly,2070,14.135
540,instant_replacement,5yearly,2070,12.325
540,low_variant,5yearly,2070,6.956
540,medium_variant,5yearly,2070,10.543
540,momentum,5yearly,2070,13.063
540,no_change,5yearly,2070,14.622
540,zero_migration,5yearly,2070,10.015
540,constant_fertility,5yearly,2075,13.519
540,constant_mortality,5yearly,2075,11.364
540,high_variant,5yearly,2075,14.012
540,instant_replacement,5yearly,2075,12.163
540,low_variant,5yearly,2075,6.774
540,medium_variant,5yearly,2075,10.365
540,momentum,5yearly,2075,13.053
540,no_change,5yearly,2075,14.629
540,zero_migration,5yearly,2075,9.875
