country,variant,freq,year,birthper1000population
418,estimates,5yearly,1950,45.46
418,estimates,5yearly,1955,43.867
418,estimates,5yearly,1960,42.987
418,estimates,5yearly,1965,42.892
418,estimates,5yearly,1970,43.125
418,estimates,5yearly,1975,42.713
418,estimates,5yearly,1980,42.907
418,estimates,5yearly,1985,43.226
418,estimates,5yearly,1990,41.494
418,estimates,5yearly,1995,34.73
418,estimates,5yearly,2000,29.661
418,estimates,5yearly,2005,27.897
418,estimates,5yearly,2010,25.472
418,constant_fertility,5yearly,2015,25.509
418,constant_mortality,5yearly,2015,23.186
418,high_variant,5yearly,2015,25.244
418,instant_replacement,5yearly,2015,19.671
418,low_variant,5yearly,2015,21.071
418,medium_variant,5yearly,2015,23.169
418,momentum,5yearly,2015,20.142
418,no_change,5yearly,2015,25.529
418,zero_migration,5yearly,2015,23.29
418,constant_fertility,5yearly,2020,24.674
418,constant_mortality,5yearly,2020,20.872
418,high_variant,5yearly,2020,23.852
418,instant_replacement,5yearly,2020,19.295
418,low_variant,5yearly,2020,17.655
418,medium_variant,5yearly,2020,20.81
418,momentum,5yearly,2020,20.207
418,no_change,5yearly,2020,24.751
418,zero_migration,5yearly,2020,21.088
418,constant_fertility,5yearly,2025,23.503
418,constant_mortality,5yearly,2025,18.873
418,high_variant,5yearly,2025,22.193
418,instant_replacement,5yearly,2025,18.633
418,low_variant,5yearly,2025,15.057
418,medium_variant,5yearly,2025,18.751
418,momentum,5yearly,2025,19.793
418,no_change,5yearly,2025,23.662
418,zero_migration,5yearly,2025,19.067
418,constant_fertility,5yearly,2030,22.408
418,constant_mortality,5yearly,2030,17.219
418,high_variant,5yearly,2030,20.194
418,instant_replacement,5yearly,2030,17.741
418,low_variant,5yearly,2030,13.58
418,medium_variant,5yearly,2030,17.039
418,momentum,5yearly,2030,19.017
418,no_change,5yearly,2030,22.653
418,zero_migration,5yearly,2030,17.321
418,constant_fertility,5yearly,2035,21.674
418,constant_mortality,5yearly,2035,15.827
418,high_variant,5yearly,2035,18.836
418,instant_replacement,5yearly,2035,16.511
418,low_variant,5yearly,2035,12.134
418,medium_variant,5yearly,2035,15.607
418,momentum,5yearly,2035,17.882
418,no_change,5yearly,2035,21.983
418,zero_migration,5yearly,2035,15.857
418,constant_fertility,5yearly,2040,21.311
418,constant_mortality,5yearly,2040,14.629
418,high_variant,5yearly,2040,17.957
418,instant_replacement,5yearly,2040,15.313
418,low_variant,5yearly,2040,10.698
418,medium_variant,5yearly,2040,14.384
418,momentum,5yearly,2040,16.83
418,no_change,5yearly,2040,21.669
418,zero_migration,5yearly,2040,14.638
418,constant_fertility,5yearly,2045,21.069
418,constant_mortality,5yearly,2045,13.602
418,high_variant,5yearly,2045,17.262
418,instant_replacement,5yearly,2045,14.489
418,low_variant,5yearly,2045,9.399
418,medium_variant,5yearly,2045,13.33
418,momentum,5yearly,2045,16.199
418,no_change,5yearly,2045,21.482
418,zero_migration,5yearly,2045,13.619
418,constant_fertility,5yearly,2050,20.801
418,constant_mortality,5yearly,2050,12.751
418,high_variant,5yearly,2050,16.584
418,instant_replacement,5yearly,2050,13.994
418,low_variant,5yearly,2050,8.339
418,medium_variant,5yearly,2050,12.436
418,momentum,5yearly,2050,15.904
418,no_change,5yearly,2050,21.288
418,zero_migration,5yearly,2050,12.764
418,constant_fertility,5yearly,2055,20.528
418,constant_mortality,5yearly,2055,12.078
418,high_variant,5yearly,2055,15.908
418,instant_replacement,5yearly,2055,13.692
418,low_variant,5yearly,2055,7.544
418,medium_variant,5yearly,2055,11.7
418,momentum,5yearly,2055,15.773
418,no_change,5yearly,2055,21.108
418,zero_migration,5yearly,2055,12.051
418,constant_fertility,5yearly,2060,20.313
418,constant_mortality,5yearly,2060,11.591
418,high_variant,5yearly,2060,15.334
418,instant_replacement,5yearly,2060,13.41
418,low_variant,5yearly,2060,6.982
418,medium_variant,5yearly,2060,11.134
418,momentum,5yearly,2060,15.638
418,no_change,5yearly,2060,20.996
418,zero_migration,5yearly,2060,11.491
418,constant_fertility,5yearly,2065,20.188
418,constant_mortality,5yearly,2065,11.239
418,high_variant,5yearly,2065,14.916
418,instant_replacement,5yearly,2065,13.069
418,low_variant,5yearly,2065,6.541
418,medium_variant,5yearly,2065,10.691
418,momentum,5yearly,2065,15.442
418,no_change,5yearly,2065,20.976
418,zero_migration,5yearly,2065,11.049
418,constant_fertility,5yearly,2070,20.128
418,constant_mortality,5yearly,2070,10.971
418,high_variant,5yearly,2070,14.637
418,instant_replacement,5yearly,2070,12.742
418,low_variant,5yearly,2070,6.141
418,medium_variant,5yearly,2070,10.328
418,momentum,5yearly,2070,15.272
418,no_change,5yearly,2070,21.017
418,zero_migration,5yearly,2070,10.692
418,constant_fertility,5yearly,2075,20.083
418,constant_mortality,5yearly,2075,10.772
418,high_variant,5yearly,2075,14.443
418,instant_replacement,5yearly,2075,12.512
418,low_variant,5yearly,2075,5.779
418,medium_variant,5yearly,2075,10.032
418,momentum,5yearly,2075,15.207
418,no_change,5yearly,2075,21.067
418,zero_migration,5yearly,2075,10.411
418,constant_fertility,5yearly,2080,20.021
418,constant_mortality,5yearly,2080,10.637
418,high_variant,5yearly,2080,14.267
418,instant_replacement,5yearly,2080,12.398
418,low_variant,5yearly,2080,5.48
418,medium_variant,5yearly,2080,9.797
418,momentum,5yearly,2080,15.245
418,no_change,5yearly,2080,21.095
418,zero_migration,5yearly,2080,10.193
418,constant_fertility,5yearly,2085,19.941
418,constant_mortality,5yearly,2085,10.561
418,high_variant,5yearly,2085,14.079
418,instant_replacement,5yearly,2085,12.347
418,low_variant,5yearly,2085,5.259
418,medium_variant,5yearly,2085,9.61
418,momentum,5yearly,2085,15.321
418,no_change,5yearly,2085,21.103
418,zero_migration,5yearly,2085,10.017
418,constant_fertility,5yearly,2090,19.855
418,constant_mortality,5yearly,2090,10.538
418,high_variant,5yearly,2090,13.896
418,instant_replacement,5yearly,2090,12.288
418,low_variant,5yearly,2090,5.111
418,medium_variant,5yearly,2090,9.467
418,momentum,5yearly,2090,15.363
418,no_change,5yearly,2090,21.109
418,zero_migration,5yearly,2090,9.875
418,constant_fertility,5yearly,2095,19.773
418,constant_mortality,5yearly,2095,10.564
418,high_variant,5yearly,2095,13.76
418,instant_replacement,5yearly,2095,12.185
418,low_variant,5yearly,2095,5.018
418,medium_variant,5yearly,2095,9.368
418,momentum,5yearly,2095,15.345
418,no_change,5yearly,2095,21.124
418,zero_migration,5yearly,2095,9.77
