country,variant,freq,year,birthper1000population
729,estimates,5yearly,1950,46.919
729,estimates,5yearly,1955,46.619
729,estimates,5yearly,1960,46.872
729,estimates,5yearly,1965,47.162
729,estimates,5yearly,1970,47.028
729,estimates,5yearly,1975,46.21
729,estimates,5yearly,1980,44.234
729,estimates,5yearly,1985,42.13
729,estimates,5yearly,1990,41.601
729,estimates,5yearly,1995,40.23
729,estimates,5yearly,2000,38.713
729,estimates,5yearly,2005,36.596
729,estimates,5yearly,2010,34.363
729,constant_fertility,5yearly,2015,34.799
729,constant_mortality,5yearly,2015,32.388
729,high_variant,5yearly,2015,34.05
729,instant_replacement,5yearly,2015,17.405
729,low_variant,5yearly,2015,30.679
729,medium_variant,5yearly,2015,32.372
729,momentum,5yearly,2015,17.715
729,no_change,5yearly,2015,34.818
729,zero_migration,5yearly,2015,32.456
729,constant_fertility,5yearly,2020,35.119
729,constant_mortality,5yearly,2020,30.871
729,high_variant,5yearly,2020,33.3
729,instant_replacement,5yearly,2020,18.661
729,low_variant,5yearly,2020,28.256
729,medium_variant,5yearly,2020,30.815
729,momentum,5yearly,2020,19.28
729,no_change,5yearly,2020,35.189
729,zero_migration,5yearly,2020,30.934
729,constant_fertility,5yearly,2025,35.029
729,constant_mortality,5yearly,2025,29.556
729,high_variant,5yearly,2025,32.321
729,instant_replacement,5yearly,2025,19.824
729,low_variant,5yearly,2025,26.405
729,medium_variant,5yearly,2025,29.446
729,momentum,5yearly,2025,20.678
729,no_change,5yearly,2025,35.175
729,zero_migration,5yearly,2025,29.496
729,constant_fertility,5yearly,2030,34.48
729,constant_mortality,5yearly,2030,28.145
729,high_variant,5yearly,2030,30.569
729,instant_replacement,5yearly,2030,20.412
729,low_variant,5yearly,2030,25.18
729,medium_variant,5yearly,2030,27.983
729,momentum,5yearly,2030,21.45
729,no_change,5yearly,2030,34.701
729,zero_migration,5yearly,2030,27.966
729,constant_fertility,5yearly,2035,33.866
729,constant_mortality,5yearly,2035,26.6
729,high_variant,5yearly,2035,28.883
729,instant_replacement,5yearly,2035,19.863
729,low_variant,5yearly,2035,23.691
729,medium_variant,5yearly,2035,26.4
