country,variant,freq,year,birthper1000population
562,estimates,5yearly,1950,57.217
562,estimates,5yearly,1955,57.782
562,estimates,5yearly,1960,58.264
562,estimates,5yearly,1965,57.571
562,estimates,5yearly,1970,56.423
562,estimates,5yearly,1975,56.356
562,estimates,5yearly,1980,56.773
562,estimates,5yearly,1985,55.851
562,estimates,5yearly,1990,55.243
562,estimates,5yearly,1995,54.163
562,estimates,5yearly,2000,52.713
562,estimates,5yearly,2005,50.893
562,estimates,5yearly,2010,49.217
562,constant_fertility,5yearly,2015,49.152
562,constant_mortality,5yearly,2015,47.769
562,high_variant,5yearly,2015,49.163
562,instant_replacement,5yearly,2015,17.367
562,low_variant,5yearly,2015,46.196
562,medium_variant,5yearly,2015,47.685
562,momentum,5yearly,2015,17.849
562,no_change,5yearly,2015,49.24
562,zero_migration,5yearly,2015,47.694
562,constant_fertility,5yearly,2020,49.347
562,constant_mortality,5yearly,2020,46.475
562,high_variant,5yearly,2020,48.285
562,instant_replacement,5yearly,2020,19.686
562,low_variant,5yearly,2020,44.032
562,medium_variant,5yearly,2020,46.185
562,momentum,5yearly,2020,20.698
562,no_change,5yearly,2020,49.667
562,zero_migration,5yearly,2020,46.195
562,constant_fertility,5yearly,2025,49.409
562,constant_mortality,5yearly,2025,45.005
562,high_variant,5yearly,2025,46.817
562,instant_replacement,5yearly,2025,22.134
562,low_variant,5yearly,2025,42.002
562,medium_variant,5yearly,2025,44.466
562,momentum,5yearly,2025,23.715
562,no_change,5yearly,2025,50.036
562,zero_migration,5yearly,2025,44.457
562,constant_fertility,5yearly,2030,49.262
562,constant_mortality,5yearly,2030,43.233
562,high_variant,5yearly,2030,44.654
562,instant_replacement,5yearly,2030,22.966
562,low_variant,5yearly,2030,40.244
562,medium_variant,5yearly,2030,42.514
562,momentum,5yearly,2030,24.976
562,no_change,5yearly,2030,50.143
562,zero_migration,5yearly,2030,42.483
562,constant_fertility,5yearly,2035,49.082
562,constant_mortality,5yearly,2035,41.156
562,high_variant,5yearly,2035,42.623
562,instant_replacement,5yearly,2035,21.317
562,low_variant,5yearly,2035,38.003
562,medium_variant,5yearly,2035,40.376
562,momentum,5yearly,2035,23.492
562,no_change,5yearly,2035,50.099
562,zero_migration,5yearly,2035,40.334
562,constant_fertility,5yearly,2040,48.961
562,constant_mortality,5yearly,2040,38.899
562,high_variant,5yearly,2040,40.652
562,instant_replacement,5yearly,2040,18.92
