country,variant,freq,year,birthper1000population
860,estimates,5yearly,1950,39.437
860,estimates,5yearly,1955,43.22
860,estimates,5yearly,1960,43.535
860,estimates,5yearly,1965,38.45
860,estimates,5yearly,1970,36.342
860,estimates,5yearly,1975,35.822
860,estimates,5yearly,1980,36.3
860,estimates,5yearly,1985,35.962
860,estimates,5yearly,1990,32.68
860,estimates,5yearly,1995,25.551
860,estimates,5yearly,2000,21.25
860,estimates,5yearly,2005,22.432
860,estimates,5yearly,2010,22.211
860,constant_fertility,5yearly,2015,21.393
860,constant_mortality,5yearly,2015,20.247
860,high_variant,5yearly,2015,22.372
860,instant_replacement,5yearly,2015,19.53
860,low_variant,5yearly,2015,18.084
860,medium_variant,5yearly,2015,20.24
860,momentum,5yearly,2015,19.627
860,no_change,5yearly,2015,21.401
860,zero_migration,5yearly,2015,20.241
860,constant_fertility,5yearly,2020,19.301
860,constant_mortality,5yearly,2020,17.54
860,high_variant,5yearly,2020,20.431
860,instant_replacement,5yearly,2020,17.745
860,low_variant,5yearly,2020,14.493
860,medium_variant,5yearly,2020,17.516
860,momentum,5yearly,2020,17.924
860,no_change,5yearly,2020,19.329
860,zero_migration,5yearly,2020,17.521
860,constant_fertility,5yearly,2025,17.626
860,constant_mortality,5yearly,2025,15.494
860,high_variant,5yearly,2025,18.596
860,instant_replacement,5yearly,2025,16.259
860,low_variant,5yearly,2025,12.07
860,medium_variant,5yearly,2025,15.444
860,momentum,5yearly,2025,16.494
860,no_change,5yearly,2025,17.684
860,zero_migration,5yearly,2025,15.449
860,constant_fertility,5yearly,2030,17.125
860,constant_mortality,5yearly,2030,14.593
860,high_variant,5yearly,2030,17.354
860,instant_replacement,5yearly,2030,15.711
860,low_variant,5yearly,2030,11.369
860,medium_variant,5yearly,2030,14.506
860,momentum,5yearly,2030,16.008
860,no_change,5yearly,2030,17.231
860,zero_migration,5yearly,2030,14.503
860,constant_fertility,5yearly,2035,17.197
860,constant_mortality,5yearly,2035,14.246
860,high_variant,5yearly,2035,17.064
860,instant_replacement,5yearly,2035,15.54
860,low_variant,5yearly,2035,10.907
860,medium_variant,5yearly,2035,14.113
860,momentum,5yearly,2035,15.913
860,no_change,5yearly,2035,17.357
860,zero_migration,5yearly,2035,14.102
860,constant_fertility,5yearly,2040,17.078
860,constant_mortality,5yearly,2040,13.819
860,high_variant,5yearly,2040,16.995
860,instant_replacement,5yearly,2040,15.165
860,low_variant,5yearly,2040,10.167
860,medium_variant,5yearly,2040,13.641
860,momentum,5yearly,2040,15.628
860,no_change,5yearly,2040,17.291
860,zero_migration,5yearly,2040,13.625
860,constant_fertility,5yearly,2045,16.516
860,constant_mortality,5yearly,2045,13.043
860,high_variant,5yearly,2045,16.591
860,instant_replacement,5yearly,2045,14.507
860,low_variant,5yearly,2045,9.074
860,medium_variant,5yearly,2045,12.823
860,momentum,5yearly,2045,15.06
860,no_change,5yearly,2045,16.779
860,zero_migration,5yearly,2045,12.81
860,constant_fertility,5yearly,2050,15.886
860,constant_mortality,5yearly,2050,12.217
860,high_variant,5yearly,2050,15.936
860,instant_replacement,5yearly,2050,13.854
860,low_variant,5yearly,2050,8.042
860,medium_variant,5yearly,2050,11.953
860,momentum,5yearly,2050,14.5
860,no_change,5yearly,2050,16.207
860,zero_migration,5yearly,2050,11.944
860,constant_fertility,5yearly,2055,15.579
860,constant_mortality,5yearly,2055,11.625
860,high_variant,5yearly,2055,15.29
860,instant_replacement,5yearly,2055,13.455
860,low_variant,5yearly,2055,7.361
860,medium_variant,5yearly,2055,11.304
860,momentum,5yearly,2055,14.204
860,no_change,5yearly,2055,15.974
860,zero_migration,5yearly,2055,11.298
860,constant_fertility,5yearly,2060,15.598
860,constant_mortality,5yearly,2060,11.38
860,high_variant,5yearly,2060,14.928
