country,variant,freq,year,birthper1000population
414,estimates,5yearly,1950,43.299
414,estimates,5yearly,1955,41.292
414,estimates,5yearly,1960,43.921
414,estimates,5yearly,1965,48.046
414,estimates,5yearly,1970,46.666
414,estimates,5yearly,1975,38.857
414,estimates,5yearly,1980,35.894
414,estimates,5yearly,1985,27.889
414,estimates,5yearly,1990,20.359
414,estimates,5yearly,1995,24.159
414,estimates,5yearly,2000,20.962
414,estimates,5yearly,2005,20.899
414,estimates,5yearly,2010,18.025
414,constant_fertility,5yearly,2015,16.396
414,constant_mortality,5yearly,2015,15.826
414,high_variant,5yearly,2015,17.743
414,instant_replacement,5yearly,2015,16.652
414,low_variant,5yearly,2015,13.879
414,medium_variant,5yearly,2015,15.821
414,momentum,5yearly,2015,16.057
414,no_change,5yearly,2015,16.401
414,zero_migration,5yearly,2015,15.217
414,constant_fertility,5yearly,2020,14.522
414,constant_mortality,5yearly,2020,13.706
414,high_variant,5yearly,2020,16.284
414,instant_replacement,5yearly,2020,14.718
414,low_variant,5yearly,2020,11.006
414,medium_variant,5yearly,2020,13.688
414,momentum,5yearly,2020,13.01
414,no_change,5yearly,2020,14.542
414,zero_migration,5yearly,2020,12.035
414,constant_fertility,5yearly,2025,13.524
414,constant_mortality,5yearly,2025,12.603
414,high_variant,5yearly,2025,15.435
414,instant_replacement,5yearly,2025,13.66
414,low_variant,5yearly,2025,9.507
414,medium_variant,5yearly,2025,12.561
414,momentum,5yearly,2025,11.214
414,no_change,5yearly,2025,13.569
414,zero_migration,5yearly,2025,10.217
414,constant_fertility,5yearly,2030,13.213
414,constant_mortality,5yearly,2030,12.247
414,high_variant,5yearly,2030,14.799
414,instant_replacement,5yearly,2030,13.325
414,low_variant,5yearly,2030,9.293
414,medium_variant,5yearly,2030,12.166
414,momentum,5yearly,2030,10.995
414,no_change,5yearly,2030,13.3
414,zero_migration,5yearly,2030,9.89
414,constant_fertility,5yearly,2035,13.171
414,constant_mortality,5yearly,2035,12.155
414,high_variant,5yearly,2035,14.631
414,instant_replacement,5yearly,2035,13.264
414,low_variant,5yearly,2035,9.167
414,medium_variant,5yearly,2035,12.017
414,momentum,5yearly,2035,11.778
414,no_change,5yearly,2035,13.319
414,zero_migration,5yearly,2035,10.418
414,constant_fertility,5yearly,2040,13.172
414,constant_mortality,5yearly,2040,12.169
414,high_variant,5yearly,2040,14.812
414,instant_replacement,5yearly,2040,13.338
414,low_variant,5yearly,2040,8.948
414,medium_variant,5yearly,2040,11.956
414,momentum,5yearly,2040,12.62
414,no_change,5yearly,2040,13.399
414,zero_migration,5yearly,2040,10.914
414,constant_fertility,5yearly,2045,13.017
414,constant_mortality,5yearly,2045,12.04
414,high_variant,5yearly,2045,14.993
414,instant_replacement,5yearly,2045,13.277
414,low_variant,5yearly,2045,8.471
414,medium_variant,5yearly,2045,11.744
414,momentum,5yearly,2045,12.878
414,no_change,5yearly,2045,13.333
414,zero_migration,5yearly,2045,10.832
414,constant_fertility,5yearly,2050,12.757
414,constant_mortality,5yearly,2050,11.733
414,high_variant,5yearly,2050,14.946
414,instant_replacement,5yearly,2050,13.008
414,low_variant,5yearly,2050,7.835
414,medium_variant,5yearly,2050,11.357
414,momentum,5yearly,2050,12.572
414,no_change,5yearly,2050,13.161
414,zero_migration,5yearly,2050,10.262
414,constant_fertility,5yearly,2055,12.535
414,constant_mortality,5yearly,2055,11.437
414,high_variant,5yearly,2055,14.713
414,instant_replacement,5yearly,2055,12.701
414,low_variant,5yearly,2055,7.341
414,medium_variant,5yearly,2055,10.992
414,momentum,5yearly,2055,12.225
414,no_change,5yearly,2055,13.017
414,zero_migration,5yearly,2055,9.731
414,constant_fertility,5yearly,2060,12.439
414,constant_mortality,5yearly,2060,11.336
414,high_variant,5yearly,2060,14.527
414,instant_replacement,5yearly,2060,12.555
414,low_variant,5yearly,2060,7.144
414,medium_variant,5yearly,2060,10.826
414,momentum,5yearly,2060,12.4
414,no_change,5yearly,2060,12.989
414,zero_migration,5yearly,2060,9.724
414,constant_fertility,5yearly,2065,12.436
414,constant_mortality,5yearly,2065,11.391
414,high_variant,5yearly,2065,14.483
414,instant_replacement,5yearly,2065,12.568
414,low_variant,5yearly,2065,7.128
414,medium_variant,5yearly,2065,10.812
414,momentum,5yearly,2065,13.071
414,no_change,5yearly,2065,13.054
414,zero_migration,5yearly,2065,10.194
414,constant_fertility,5yearly,2070,12.425
414,constant_mortality,5yearly,2070,11.473
414,high_variant,5yearly,2070,14.546
414,instant_replacement,5yearly,2070,12.609
414,low_variant,5yearly,2070,7.104
414,medium_variant,5yearly,2070,10.819
414,momentum,5yearly,2070,13.726
414,no_change,5yearly,2070,13.114
414,zero_migration,5yearly,2070,10.705
414,constant_fertility,5yearly,2075,12.339
414,constant_mortality,5yearly,2075,11.472
414,high_variant,5yearly,2075,14.585
414,instant_replacement,5yearly,2075,12.563
414,low_variant,5yearly,2075,6.968
414,medium_variant,5yearly,2075,10.736
414,momentum,5yearly,2075,13.913
414,no_change,5yearly,2075,13.107
414,zero_migration,5yearly,2075,10.833
414,constant_fertility,5yearly,2080,12.193
414,constant_mortality,5yearly,2080,11.381
414,high_variant,5yearly,2080,14.514
414,instant_replacement,5yearly,2080,12.403
414,low_variant,5yearly,2080,6.747
414,medium_variant,5yearly,2080,10.56
414,momentum,5yearly,2080,13.629
414,no_change,5yearly,2080,13.044
414,zero_migration,5yearly,2080,10.537
414,constant_fertility,5yearly,2085,12.041
414,constant_mortality,5yearly,2085,11.264
414,high_variant,5yearly,2085,14.342
414,instant_replacement,5yearly,2085,12.197
414,low_variant,5yearly,2085,6.534
414,medium_variant,5yearly,2085,10.359
414,momentum,5yearly,2085,13.226
414,no_change,5yearly,2085,12.978
414,zero_migration,5yearly,2085,10.1
414,constant_fertility,5yearly,2090,11.926
414,constant_mortality,5yearly,2090,11.21
414,high_variant,5yearly,2090,14.16
414,instant_replacement,5yearly,2090,12.034
414,low_variant,5yearly,2090,6.41
414,medium_variant,5yearly,2090,10.215
414,momentum,5yearly,2090,13.065
414,no_change,5yearly,2090,12.953
414,zero_migration,5yearly,2090,9.849
414,constant_fertility,5yearly,2095,11.849
414,constant_mortality,5yearly,2095,11.237
414,high_variant,5yearly,2095,14.042
414,instant_replacement,5yearly,2095,11.952
414,low_variant,5yearly,2095,6.374
414,medium_variant,5yearly,2095,10.148
414,momentum,5yearly,2095,13.235
414,no_change,5yearly,2095,12.969
